symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
PAGEIND,EQ,-,10,Annual General Meeting,21-Jul-2010,-,23-Jul-2010,30-Jul-2010,-,Page Industries Limited,INE761H01022,-,
NDLVENTURE,EQ,-,10,Annual General Meeting And Dividend Rs.10/- Per Share,22-Jul-2010,-,24-Jul-2010,31-Jul-2010,-,NDL Ventures Limited,INE353A01023,-,
EVERONN,EQ,-,10,Dividend-Rs.2/- Per Share,22-Jul-2010,-,24-Jul-2010,27-Jul-2010,-,Everonn Education Limited,INE678H01010,-,
SEINVEST,EQ,-,1,Interim Dividend-Re.0.20 Per Share,22-Jul-2010,24-Jul-2010,-,-,-,S.E. Investments Limited,INE420C01026,-,
UMESLTD,EQ,-,1,Annual General Meeting,22-Jul-2010,-,24-Jul-2010,06-Aug-2010,-,Usha Martin Education & Solutions Limited,INE240C01028,-,
JMTAUTOLTD,EQ,-,1,Annual General Meeting / Dividend Rs 0.25 Per Share,22-Jul-2010,-,24-Jul-2010,29-Jul-2010,-,JMT Auto Limited,INE988E01010,-,
SUNTV,EQ,-,5,Annual General Meeting / Dividend Rs 6 Per Share,22-Jul-2010,-,24-Jul-2010,05-Aug-2010,-,Sun TV Network Limited,INE424H01027,-,
CUB,EQ,-,1,Dividend-Re.0.75 Per Share,22-Jul-2010,-,26-Jul-2010,11-Aug-2010,-,City Union Bank Limited,INE491A01021,-,
NCC,EQ,-,2,Annual General Meeting And Dividend Rs.1.30 Per Share,22-Jul-2010,-,26-Jul-2010,31-Jul-2010,-,NCC Limited,INE868B01028,-,
NILKAMAL,EQ,-,10,Final Dividend-Rs.3/- Per Share,22-Jul-2010,-,24-Jul-2010,31-Jul-2010,-,Nilkamal Limited,INE310A01015,-,
NEULANDLAB,EQ,-,10,Annual General Meeting,22-Jul-2010,-,26-Jul-2010,29-Jul-2010,-,Neuland Laboratories Limited,INE794A01010,-,
PATSPINLTD,EQ,-,10,Annual General Meeting,22-Jul-2010,-,24-Jul-2010,31-Jul-2010,-,Patspin India Limited,INE790C01014,-,
SIMPLEXINF,EQ,-,2,Dividend Rs 2 Per Share,22-Jul-2010,-,24-Jul-2010,30-Jul-2010,-,Simplex Infrastructures Limited,INE059B01024,-,
MARICO,EQ,-,1,Annual General Meeting,22-Jul-2010,-,26-Jul-2010,28-Jul-2010,-,Marico Limited,INE196A01026,-,
CENTEXT,EQ,-,1,Annual General Meeting And Dividend Re.0.10 Per Share,22-Jul-2010,-,24-Jul-2010,30-Jul-2010,-,Century Extrusions Limited,INE281A01026,-,
APARINDS,EQ,-,10,Annual General Meeting And Dividend Rs.5/- Per Share,22-Jul-2010,-,26-Jul-2010,02-Aug-2010,-,Apar Industries Limited,INE372A01015,-,
KPIL,EQ,-,2,Dividend-Rs.7.50 Per Share,22-Jul-2010,-,24-Jul-2010,29-Jul-2010,-,Kalpataru Projects International Limited,INE220B01022,-,
TARIL,EQ,-,1,Dividend-Rs.5/- Per Share,22-Jul-2010,-,24-Jul-2010,28-Jul-2010,-,Transformers And Rectifiers (India) Limited,INE763I01026,-,
PIRPHYTO,EQ,-,10,Annual General Meeting,22-Jul-2010,-,26-Jul-2010,31-Jul-2010,-,Piramal Phytocare Limited,INE122J01015,-,
AROGRANITE,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,22-Jul-2010,-,24-Jul-2010,29-Jul-2010,-,Aro Granite Industries Limited,INE210C01013,-,
MAFATLAFIN,EQ,-,10,Annual General Meeting,22-Jul-2010,-,26-Jul-2010,30-Jul-2010,-,Mafatlal Finance Limited,INE965B01014,-,
MUKANDENGG,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,22-Jul-2010,-,24-Jul-2010,29-Jul-2010,-,Mukand Engineers Limited,INE022B01014,-,
GTNTEX,EQ,-,10,Annual General Meeting,22-Jul-2010,-,24-Jul-2010,31-Jul-2010,-,GTN Textiles Limited,INE302H01017,-,
HERITGFOOD,EQ,-,5,Annual General Meeting And Dividend Rs.1.80 Per Share,22-Jul-2010,-,26-Jul-2010,30-Jul-2010,-,Heritage Foods Limited,INE978A01019,-,
DCM,EQ,-,10,Annual General Meeting,22-Jul-2010,-,24-Jul-2010,30-Jul-2010,-,DCM  Limited,INE498A01018,-,
J&KBANK,EQ,-,1,Dividend Rs 22 Per Share,22-Jul-2010,-,26-Jul-2010,31-Jul-2010,-,The Jammu & Kashmir Bank Limited,INE168A01017,-,
JMCPROJECT,EQ,-,2,Dividend Rs 2 Per Share,22-Jul-2010,-,24-Jul-2010,29-Jul-2010,-,JMC Projects (India)  Limited,INE890A01016,-,
IFBAGRO,EQ,-,10,Annual General Meeting,22-Jul-2010,-,24-Jul-2010,31-Jul-2010,-,IFB Agro Industries Limited,INE076C01018,-,
LITL,EQ,-,1,Annual General Meeting,22-Jul-2010,-,24-Jul-2010,31-Jul-2010,-,Lanco Infratech Limited,INE785C01048,-,
HTMEDIA,EQ,-,2,Dividend-Re.0.36 Per Share,22-Jul-2010,-,26-Jul-2010,02-Aug-2010,-,HT Media Limited,INE501G01024,-,
MCLEODRUSS,EQ,-,5,Annual General Meeting And Dividend Rs.4/- Per Share,22-Jul-2010,-,26-Jul-2010,02-Aug-2010,-,Mcleod Russel India Limited,INE942G01012,-,
EVERESTIND,EQ,-,10,Dividend-Rs.4.50 Pr Share,22-Jul-2010,-,24-Jul-2010,29-Jul-2010,-,Everest Industries Limited,INE295A01018,-,
TTML,EQ,-,10,Annual General Meeting,22-Jul-2010,-,26-Jul-2010,09-Aug-2010,-,Tata Teleservices (Maharashtra) Limited,INE517B01013,-,
MUNJALSHOW,EQ,-,2,Annual General Meeting And Dividend Rs.2/- Per Share,22-Jul-2010,-,24-Jul-2010,11-Aug-2010,-,Munjal Showa Limited,INE577A01027,-,
TANFACIND,EQ,-,10,Annual General Meeting,22-Jul-2010,-,26-Jul-2010,02-Aug-2010,-,Tanfac Industries Limited,INE639B01015,-,
ASAHIINDIA,EQ,-,1,Annual General Meeting,22-Jul-2010,-,24-Jul-2010,28-Jul-2010,-,Asahi India Glass Limited,INE439A01020,-,
RANEHOLDIN,EQ,-,10,Final Dividend Rs.2/- Per Share,22-Jul-2010,-,24-Jul-2010,29-Jul-2010,-,Rane Holdings Limited,INE384A01010,-,
SIL,EQ,-,5,Dividend-Re.0.75 Per Share,22-Jul-2010,-,26-Jul-2010,09-Aug-2010,-,Standard Industries Limited,INE173A01025,-,
BOSCH-HCIL,EQ,-,10,Annual General Meeting / Dividend Rs 1.50 Per Share,22-Jul-2010,-,26-Jul-2010,29-Jul-2010,-,BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,-,
HINDZINC,EQ,-,2,Annual General Meeting And Dividend Rs.6/- Per Share,22-Jul-2010,-,24-Jul-2010,30-Jul-2010,-,Hindustan Zinc Limited,INE267A01017,-,
ECLERX,EQ,-,10,Bonus 1:2,23-Jul-2010,26-Jul-2010,-,-,-,eClerx Services Limited,INE738I01010,-,
SHASUNPHAR,EQ,-,2,Annual General Meeting And Dividend Re.1/- Per Share,23-Jul-2010,-,27-Jul-2010,30-Jul-2010,-,Shasun Pharmaceuticals Limited,INE317A01028,-,
CINEMAX,EQ,-,10,Annual General Meeting / Dividend Rs 1.20 Per Share,23-Jul-2010,-,27-Jul-2010,03-Aug-2010,-,Cinemax India Limited,INE704H01014,-,
PUNJLLOYD,EQ,-,2,Annual General Meeting And Dividend Re.0.15 Per Share,23-Jul-2010,-,27-Jul-2010,02-Aug-2010,-,Punj Lloyd Limited,INE701B01021,-,
CIPLA,EQ,-,2,Annual General Meeting And Dividend Rs.2/- Per Share,23-Jul-2010,-,27-Jul-2010,30-Jul-2010,-,Cipla Limited,INE059A01026,-,
INDHOTEL,EQ,-,1,Dividend-Re.1/- Per Share,23-Jul-2010,-,27-Jul-2010,05-Aug-2010,-,The Indian Hotels Company Limited,INE053A01029,-,
KIRLOSIND,EQ,-,10,Annual General Meeting,23-Jul-2010,-,27-Jul-2010,28-Jul-2010,-,Kirloskar Industries Limited,INE250A01039,-,
BBTC,EQ,-,2,Annual General Meeting And Dividend Rs.3.50 Per Share,23-Jul-2010,-,27-Jul-2010,10-Aug-2010,-,Bombay Burmah Trading Corporation Limited,INE050A01017,-,
LAKSHVILAS,EQ,-,10,Annual General Meeting And Dividend Re.0.60 Per Share,23-Jul-2010,-,27-Jul-2010,04-Aug-2010,-,Lakshmi Vilas Bank Limited,INE694C01018,-,
VINYLINDIA,EQ,-,1,Dividend-Re.0.11 Per Share,23-Jul-2010,-,27-Jul-2010,10-Aug-2010,-,Vinyl Chemicals (India) Limited,INE250B01029,-,
PARRYSUGAR,EQ,-,10,Annual General Meeting,23-Jul-2010,-,27-Jul-2010,04-Aug-2010,-,Parrys Sugar Industries Limited,INE353B01021,-,
RAMCOCEM,EQ,-,1,Dividend Rs0.50 Per Share,23-Jul-2010,-,27-Jul-2010,02-Aug-2010,-,The Ramco Cements Limited,INE331A01037,-,
GANDHITUBE,EQ,-,5,Annual General Meeting,23-Jul-2010,-,27-Jul-2010,28-Jul-2010,-,Gandhi Special Tubes Limited,INE524B01027,-,
ICSA,EQ,-,2,Annual General Meeting And Dividend Re.1.60 Per Share,23-Jul-2010,-,27-Jul-2010,29-Jul-2010,-,ICSA (India) Limited,INE306B01029,-,
NRBBEARING,EQ,-,2,Dividend-Rs.2/- Per Share (Bc Start Date Revised),23-Jul-2010,-,27-Jul-2010,04-Aug-2010,-,NRB Bearing Limited,INE349A01021,-,
BRITANNIA,EQ,-,1,Dividend-Rs.25/- Per Share,23-Jul-2010,-,27-Jul-2010,09-Aug-2010,-,Britannia Industries Limited,INE216A01014,-,
TIRUMALCHM,EQ,-,1,Dividend Rs 5 Per Share,23-Jul-2010,-,27-Jul-2010,09-Aug-2010,-,Thirumalai Chemicals Limited,INE338A01016,-,
RAMCOIND,EQ,-,1,Annual General Meeting / Dividend Re.0.40 Per Share,23-Jul-2010,-,27-Jul-2010,02-Aug-2010,-,Ramco Industries Limited,INE614A01028,-,
GTNIND,EQ,-,10,Annual General Meeting,23-Jul-2010,-,27-Jul-2010,29-Jul-2010,-,GTN Industries Limited,INE537A01013,-,
TNPETRO,EQ,-,10,Dividend-Re.0.50 Per Share,26-Jul-2010,-,28-Jul-2010,11-Aug-2010,-,Tamilnadu PetroProducts Limited,INE148A01019,-,
SANOFI,EQ,-,10,Interim Dividend Rs.4/- Per Share (Purpose Revised),26-Jul-2010,27-Jul-2010,-,-,-,Sanofi India Limited,INE058A01010,-,
IL&FSTRANS,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,26-Jul-2010,-,28-Jul-2010,04-Aug-2010,-,IL&FS Transportation Networks Limited,INE975G01012,-,
TIPSMUSIC,EQ,-,1,Annual General Meeting And Dividend Rs.1.25 Per Share,26-Jul-2010,-,28-Jul-2010,05-Aug-2010,-,Tips Music Limited,INE716B01029,-,
PIDILITIND,EQ,-,1,Final Dividend Re.1/- Per Share And Golden Jubilee Special Dividend Re.0.50 Per Share,26-Jul-2010,-,28-Jul-2010,11-Aug-2010,-,Pidilite Industries Limited,INE318A01026,-,
CERA,EQ,-,5,Dividend-Rs.2.50 Per Share,26-Jul-2010,-,28-Jul-2010,29-Jul-2010,-,Cera Sanitaryware Limited,INE739E01017,-,
IFBIND,EQ,-,10,Annual General Meeting,26-Jul-2010,-,28-Jul-2010,30-Jul-2010,-,IFB Industries Limited,INE559A01017,-,
INDIACEM,EQ,-,10,Dividend-Rs.2/- Per Share,26-Jul-2010,-,28-Jul-2010,02-Aug-2010,-,The India Cements Limited,INE383A01012,-,
ALKALI,EQ,-,10,Annual General Meeting / Dividend Rs 4/- Per Share,26-Jul-2010,-,28-Jul-2010,30-Jul-2010,-,Alkali Metals Limited,INE773I01017,-,
ABCIL,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,26-Jul-2010,-,28-Jul-2010,06-Aug-2010,-,Aditya Birla Chemicals (India) Limited,INE605B01016,-,
BHARATGEAR,EQ,-,10,Annual General Meeting And Dividend Rs.1.20 Per Share,26-Jul-2010,-,28-Jul-2010,29-Jul-2010,-,Bharat Gears Limited,INE561C01019,-,
TVSMOTOR,EQ,-,1,2nd Interim Dividend-Re.0.50 Per Share (Purpose Revised),26-Jul-2010,-,28-Jul-2010,30-Jul-2010,-,TVS Motor Company Limited,INE494B01015,-,
PENINLAND,EQ,-,2,Annual General Meeting And Dividend Rs.1.50 Per Share,27-Jul-2010,-,29-Jul-2010,05-Aug-2010,-,Peninsula Land Limited,INE138A01028,-,
ZANDUREALT,EQ,-,100,Annual General Meeting,27-Jul-2010,-,29-Jul-2010,05-Aug-2010,-,Zandu Realty Limited,INE719A01017,-,
GULFOILCOR,EQ,-,2,Dividend Rs.1.80 Per Share And Rights 1:3 @ Premium Rs.30/- Per Share,27-Jul-2010,-,29-Jul-2010,29-Jul-2010,-,Gulf Oil Corporation Limited,INE077F01027,-,
SUPRAJIT,EQ,-,1,Dividend Re.0.20 Per Share,27-Jul-2010,-,29-Jul-2010,02-Aug-2010,-,Suprajit Engineering Limited,INE399C01030,-,
RAJPALAYAM,EQ,-,10,Annual General Meeting And Dividend Rs.6/- Per Share,27-Jul-2010,-,29-Jul-2010,04-Aug-2010,-,Rajapalayam Mills Limited,INE296E01026,-,
GOACARBON,EQ,-,10,Dividend-Rs.2/- Per Share,27-Jul-2010,-,29-Jul-2010,07-Aug-2010,-,Goa Carbon Limited,INE426D01013,-,
GINNIFILA,EQ,-,10,Annual General Meeting,28-Jul-2010,-,30-Jul-2010,05-Aug-2010,-,Ginni Filaments Limited,INE424C01010,-,
ZENITHINFO,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,28-Jul-2010,-,30-Jul-2010,07-Aug-2010,-,Zenith Infotech Limited,INE899A01017,-,
SAKSOFT,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,28-Jul-2010,-,30-Jul-2010,06-Aug-2010,-,Saksoft Limited,INE667G01015,-,
GLFL,EQ,-,10,Annual General Meeting,28-Jul-2010,-,30-Jul-2010,05-Aug-2010,-,Gujarat Lease Financing Limited,INE540A01017,-,
ANTELOPUS,EQ,-,10,Interim Dividend-Rs.1.50 Per Share (Purpose Revised),28-Jul-2010,29-Jul-2010,-,-,-,Antelopus Selan Energy Limited,INE818A01017,-,
ASTRAL,EQ,-,1,Annual General Meeting/Dividend Re 1 Per Share - Bc End Date Revised,28-Jul-2010,-,30-Jul-2010,09-Aug-2010,-,Astral Limited,INE006I01012,-,
CRISIL,EQ,-,1,2nd Interim Dividend-Rs.25/- Per Share (Purpose Revised),28-Jul-2010,29-Jul-2010,-,-,-,CRISIL Limited,INE007A01017,-,
ZENITHCOMP,EQ,-,10,Annual General Meeting And Dividend Re.0.90 Per Share,28-Jul-2010,-,30-Jul-2010,07-Aug-2010,-,Zenith Computers Limited,INE598B01013,-,
PRECOT,EQ,-,10,Dividend-Rs.5/- Per Share,28-Jul-2010,-,30-Jul-2010,06-Aug-2010,-,Precot Limited,INE283A01014,-,
SAMTEL,EQ,-,10,Annual General Meeting,28-Jul-2010,-,30-Jul-2010,04-Aug-2010,-,Samtel Color Limited,INE381A01016,-,
GILLANDERS,EQ,-,10,Annual General Meeting / Dividend Rs 5 Per Share,28-Jul-2010,-,30-Jul-2010,05-Aug-2010,-,Gillanders Arbuthnot & Company Limited,INE047B01011,-,
ACC,EQ,-,10,Interim Dividend-Rs.10/- Per Share (Purpose Revised),28-Jul-2010,29-Jul-2010,-,-,-,ACC Limited,INE012A01025,-,
TATACOMM,EQ,-,10,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,06-Aug-2010,-,Tata Communications Limited,INE151A01013,-,
JBFIND,EQ,-,10,Dividend Rs 6/- Per Share,29-Jul-2010,-,02-Aug-2010,12-Aug-2010,-,JBF Industries Limited,INE187A01017,-,
JAYBARMARU,EQ,-,2,Annual General Meeting And Dividend Rs.1.50 Per Share,29-Jul-2010,-,02-Aug-2010,16-Aug-2010,-,Jay Bharat Maruti Limited,INE571B01028,-,
TCIFINANCE,EQ,-,10,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,04-Aug-2010,-,TCI Finance Limited,INE911B01018,-,
TCS,EQ,-,1,Interim Dividend Rs.2/- Per Share,29-Jul-2010,30-Jul-2010,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
INDIANCARD,EQ,-,10,Annual General Meeting / Dividend Rs 3/- Per Share,29-Jul-2010,-,02-Aug-2010,09-Aug-2010,-,Indian Card Clothing Company Limited,INE061A01014,-,
AIAENG,EQ,-,2,Final Dividend-Rs.1.70 Per Share,29-Jul-2010,-,31-Jul-2010,12-Aug-2010,-,AIA Engineering Limited,INE212H01026,-,
INFINITE,EQ,-,10,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,09-Aug-2010,-,Infinite Computer Solutions (India) Limited,INE486J01014,-,
CAPF,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,29-Jul-2010,-,31-Jul-2010,09-Aug-2010,-,Capital First Limited,INE688I01017,-,
ABIRLANUVO,EQ,-,10,Dividend-Rs.5/- Per Share,29-Jul-2010,-,31-Jul-2010,06-Aug-2010,-,Aditya Birla Nuvo Limited,INE069A01017,-,
BASF,EQ,-,10,-,29-Jul-2010,-,02-Aug-2010,12-Aug-2010,-,BASF India Limited,INE373A01013,-,
BVCL,EQ,-,10,Dividend Re 1/- Per Share,29-Jul-2010,-,02-Aug-2010,07-Aug-2010,-,Barak Valley Cements Limited,INE139I01011,-,
ATUL,EQ,-,10,Annual General Meeting And Dividend Rs.4/- Per Share,29-Jul-2010,-,02-Aug-2010,04-Aug-2010,-,Atul Limited,INE100A01010,-,
SHANTIGEAR,EQ,-,1,Dividend-Re.0.80 Per Share,29-Jul-2010,-,31-Jul-2010,13-Aug-2010,-,Shanthi Gears Limited,INE631A01022,-,
SOMANYCERA,EQ,-,2,Dividend-Rs.3/- Per Share,29-Jul-2010,-,02-Aug-2010,16-Aug-2010,-,Somany Ceramics Limited,INE355A01010,-,
SUDARSCHEM,EQ,-,2,Dividend-Rs.12.50 Per Share,29-Jul-2010,-,02-Aug-2010,14-Aug-2010,-,Sudarshan Chemical Industries Limited,INE659A01015,-,
UTVSOF,EQ,-,10,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,12-Aug-2010,-,UTV Software Communications Limited,INE507B01022,-,
SAIL,EQ,-,10,Final Dividend-Rs.1.70 Per Share,29-Jul-2010,-,01-Aug-2010,23-Aug-2010,-,Steel Authority of India Limited,INE114A01011,-,
SUZLON,EQ,-,2,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,13-Aug-2010,-,Suzlon Energy Limited,INE040H01021,-,
ORIENTPPR,EQ,-,1,Dividend-Rs.1.50 Per Share,29-Jul-2010,-,31-Jul-2010,06-Aug-2010,-,Orient Paper & Industries Limited,INE592A01026,-,
PREMIERPOL,EQ,-,1,Annual General Meeting,29-Jul-2010,-,01-Aug-2010,09-Aug-2010,-,Premier Polyfilm Limited,INE247401016,-,
ALLDIGI,EQ,-,10,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,04-Aug-2010,-,Alldigi Tech Limited,INE835G01018,-,
CREST,EQ,-,10,Dividend-Rs.1.50 Per Share,29-Jul-2010,-,31-Jul-2010,12-Aug-2010,-,Crest Ventures Limited,INE559D01011,-,
SYNCOM,EQ,-,10,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,05-Aug-2010,-,Syncom Healthcare Limited,INE602K01014,-,
MMTC,EQ,-,1,Bonus 1:1 And Face Value Split From Rs.10 To Re.1,29-Jul-2010,30-Jul-2010,-,-,-,MMTC Limited,INE123F01011,-,
WANBURY,EQ,-,10,Dividend-Rs.1/- Per Share,29-Jul-2010,-,02-Aug-2010,12-Aug-2010,-,Wanbury Limited,INE107F01022,-,
NDTV,EQ,-,4,Annual General Meeting,29-Jul-2010,-,31-Jul-2010,04-Aug-2010,-,New Delhi Television Limited,INE155G01029,-,
RKFORGE,EQ,-,2,Annual General Meeting And Dividend Re.1/- Per Share,29-Jul-2010,-,02-Aug-2010,07-Aug-2010,-,Ramkrishna Forgings Limited,INE399G01015,-,
NMDC,EQ,-,1,Annual General Meeting / Dividend Re 1 Per Share,29-Jul-2010,-,31-Jul-2010,05-Aug-2010,-,NMDC Limited,INE584A01023,-,
RAJRAYON,EQ,-,1,Annual General Meeting And Dividend Re.0.30 Per Share,29-Jul-2010,-,31-Jul-2010,07-Aug-2010,-,Raj Rayon Industries Limited,INE533D01016,-,
JIKIND,EQ,-,10,Annual General Meeting,29-Jul-2010,-,02-Aug-2010,06-Aug-2010,-,JIK Industries Limited,INE026B01049,-,
KOVAI,EQ,-,10,Annual General Meeting And Dividend Rs.1.25 Per Share,29-Jul-2010,-,02-Aug-2010,12-Aug-2010,-,Kovai Medical Center and Hospital Limited,INE177F01017,-,
FINPIPE,EQ,-,2,Dividend-Rs.3/- Per Share,29-Jul-2010,-,01-Aug-2010,13-Aug-2010,-,Finolex Industries Limited,INE183A01016,-,
RAMCOSYS,EQ,-,10,Annual Book Closure,29-Jul-2010,-,02-Aug-2010,02-Aug-2010,-,Ramco Systems Limited,INE246B01019,-,
GTOFFSHORE,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,29-Jul-2010,-,31-Jul-2010,10-Aug-2010,-,GOL Offshore Limited,INE892H01017,-,
NAVNETEDUL,EQ,-,2,Interim Dividend-Re.0.60 Per Share (Purpose Revised),30-Jul-2010,02-Aug-2010,-,-,-,Navneet Education Limited,INE060A01024,-,
GODREJCP,EQ,-,1,Interim Dividend-Re.1/- Per Share (Purpose Revised),30-Jul-2010,02-Aug-2010,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
KABRAEXTRU,EQ,-,5,Annual General Meeting And Dividend Rs.3.50 Per Share,30-Jul-2010,-,03-Aug-2010,06-Aug-2010,-,Kabra Extrusion Technik Limited,INE900B01011,-,
DCMSHRIRAM,EQ,-,2,Annual General Meeting And Final Dividend Re.0.40 Per Share,30-Jul-2010,-,03-Aug-2010,10-Aug-2010,-,DCM Shriram Limited,INE499A01024,-,
PLASTIBLEN,EQ,-,5,Annual General Meeting And Dividend Rs.6/- Per Share,30-Jul-2010,-,03-Aug-2010,06-Aug-2010,-,Plastiblends India Limited,INE083C01014,-,
BOMDYEING,EQ,-,2,Dividend-Rs.2.50 Per Share,30-Jul-2010,-,03-Aug-2010,11-Aug-2010,-,Bombay Dyeing & Mfg Company Limited,INE032A01015,-,
CHAMBLFERT,EQ,-,10,Dividend-Rs.1.90 Per Share,30-Jul-2010,-,03-Aug-2010,05-Aug-2010,-,Chambal Fertilizers & Chemicals Limited,INE085A01013,-,
SUPREMETEX,EQ,-,5,Annual General Meeting,30-Jul-2010,-,03-Aug-2010,05-Aug-2010,-,Supreme Tex Mart Limited,INE651G01027,-,
PRATIBHA,EQ,-,2,Fv Split Rs.10/- To Rs.2/-,30-Jul-2010,02-Aug-2010,-,-,-,Pratibha Industries Limited,INE308H01014,-,
HERCULES,EQ,-,1,Annual General Meeting And Dividend Rs.2/- Per Share,30-Jul-2010,-,03-Aug-2010,10-Aug-2010,-,HERCULES INVESTMENTS LIMITED,INE688E01024,-,
HINDMOTOR,EQ,-,10,Annual General Meeting,30-Jul-2010,-,03-Aug-2010,10-Aug-2010,-,Hindustan Motors Limited,INE253A01017,-,
GREENPLY,EQ,-,1,Annual General Meeting And Final Dividend Rs.1.50 Per Share,30-Jul-2010,-,03-Aug-2010,06-Aug-2010,-,Greenply Industries Limited,INE461C01020,-,
LPDC,EQ,-,1,Annual General Meeting,02-Aug-2010,-,04-Aug-2010,11-Aug-2010,-,Landmark Property Development Company Limited,INE197J01017,-,
DCW,EQ,-,2,Annual General Meeting And Dividend Re.0.36 Per Share,02-Aug-2010,-,04-Aug-2010,12-Aug-2010,-,DCW Limited,INE500A01029,-,
GOLDIAM,EQ,-,2,Annual General Meeting And Dividend Re.1/- Per Share,02-Aug-2010,-,04-Aug-2010,12-Aug-2010,-,Goldiam International Limited,INE025B01017,-,
ITC,EQ,-,1,Bonus 1:1,03-Aug-2010,04-Aug-2010,-,-,-,ITC Limited,INE154A01025,-,
SWELECTES,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,03-Aug-2010,-,05-Aug-2010,07-Aug-2010,-,Swelect Energy Systems Limited,INE409B01013,-,
PUNJABCHEM,EQ,-,10,Annual General Meeting,03-Aug-2010,-,05-Aug-2010,10-Aug-2010,-,Punjab Chemicals & Crop Protection Limited,INE277B01014,-,
DABUR,EQ,-,1,Annual General Meeting And Final Dividend Rs.1.25 Per Share,03-Aug-2010,-,05-Aug-2010,10-Aug-2010,-,Dabur India Limited,INE016A01026,-,
HIRECT,EQ,-,2,Annual General Meeting And Dividend Rs.1.40 Per Share,04-Aug-2010,-,06-Aug-2010,12-Aug-2010,-,Hind Rectifiers Limited,INE835D01023,-,
VIPCLOTHNG,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,04-Aug-2010,-,06-Aug-2010,12-Aug-2010,-,VIP Clothing Limited,INE450G01024,-,
SHRENUJ,EQ,-,2,Annual General Meeting And Dividend Re.0.50 Per Share,04-Aug-2010,-,06-Aug-2010,13-Aug-2010,-,Shrenuj & Company Limited,INE633A01028,-,
SELMCL,EQ,-,10,Annual General Meeting,04-Aug-2010,-,06-Aug-2010,07-Aug-2010,-,SEL Manufacturing Company Limited,INE105I01012,-,
TEXINFRA,EQ,-,1,Annual General Meeting And Dividend Re.0.90 Per Share,04-Aug-2010,-,06-Aug-2010,12-Aug-2010,-,Texmaco Infrastructure & Holdings Limited,INE435C01024,-,
NAVA,EQ,-,1,Annual General Meeting And Dividend Rs.9/- Per Share,04-Aug-2010,-,06-Aug-2010,16-Aug-2010,-,NAVA LIMITED,INE725A01022,-,
SKIL,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,05-Aug-2010,-,09-Aug-2010,11-Aug-2010,-,SKIL Infrastructure Limited,INE429F01012,-,
WHEELS,EQ,-,10,Annual General Meeting And Dividend Rs.4.50 Per Share,05-Aug-2010,-,07-Aug-2010,13-Aug-2010,-,Wheels India Limited,INE715A01015,-,
KOPDRUGS,EQ,-,10,Annual General Meeting,05-Aug-2010,-,09-Aug-2010,12-Aug-2010,-,KDL Biotech Limited,INE746A01010,-,
DATAMATICS,EQ,-,5,Annual General Meeting And Dividend Rs.1.25 Per Share,05-Aug-2010,-,08-Aug-2010,12-Aug-2010,-,Datamatics Global Services Limited,INE365B01017,-,
CUMMINSIND,EQ,-,2,Annual General Meeting And Dividend Rs.6/- Per Share,05-Aug-2010,-,07-Aug-2010,12-Aug-2010,-,Cummins India Limited,INE298A01020,-,
EIHOTEL,EQ,-,2,Dividend-Rs.1.20 Per Share,05-Aug-2010,-,09-Aug-2010,24-Aug-2010,-,EIH Limited,INE230A01023,-,
DECCANCE,EQ,-,5,Dividend-Rs.3/- Per Share,05-Aug-2010,-,07-Aug-2010,13-Aug-2010,-,Deccan Cements Limited,INE583C01013,-,
AMBUJACEM,EQ,-,2,Interim Dividend-Rs.1.20 Per Share,05-Aug-2010,06-Aug-2010,-,-,-,Ambuja Cements Limited,INE079A01024,-,
JKTYRE,EQ,-,2,Annual General Meeting And Dividend Rs.3.50 Per Share,05-Aug-2010,-,09-Aug-2010,14-Aug-2010,-,JK Tyre & Industries Limited,INE573A01034,-,
ICRA,EQ,-,10,Dividend-Rs.17/- Per Share,05-Aug-2010,-,07-Aug-2010,11-Aug-2010,-,ICRA Limited,INE725G01011,-,
