symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
NESCO,EQ,-,2, Annual General Meeting/Dividend - Rs 2.50 Per Share,26-Jul-2019,-,30-Jul-2019,05-Aug-2019,-,Nesco Limited,INE317F01027,-,
ARVSMART,EQ,-,10, Annual General Meeting/Dividend - Rs 1.5 Per Share,26-Jul-2019,-,30-Jul-2019,05-Aug-2019,-,Arvind SmartSpaces Limited,INE034S01021,-,
BRIGADE,EQ,-,10, Dividend - Rs 2 Per Share,26-Jul-2019,29-Jul-2019,-,-,-,Brigade Enterprises Limited,INE791I01019,-,
AARTIDRUGS,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,26-Jul-2019,-,30-Jul-2019,06-Aug-2019,-,Aarti Drugs Limited,INE767A01016,-,
BSE,EQ,-,2, Buyback,26-Jul-2019,29-Jul-2019,-,-,-,BSE Limited,INE118H01025,-,
ADANIPORTS,EQ,-,2, Annual General Meeting/Dividend - Rs 0.20 Per Share,26-Jul-2019,-,30-Jul-2019,06-Aug-2019,-,Adani Ports and Special Economic Zone Limited,INE742F01042,-,
ADANIGREEN,EQ,-,10, Annual General Meeting,29-Jul-2019,-,31-Jul-2019,07-Aug-2019,-,Adani Green Energy Limited,INE364U01010,-,
BUTTERFLY,EQ,-,10, Annual General Meeting,29-Jul-2019,-,31-Jul-2019,07-Aug-2019,-,Butterfly Gandhimathi Appliances Limited,INE295F01017,-,
SUDARSCHEM,EQ,-,2, Dividend Rs -3.5/Special Dividend Rs 2.5 Per Share,29-Jul-2019,-,31-Jul-2019,07-Aug-2019,-,Sudarshan Chemical Industries Limited,INE659A01015,-,
ARVIND,EQ,-,10, Dividend - Rs 2 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,Arvind Limited,INE034A01011,-,
BHARATGEAR,EQ,-,10, Dividend - Re 1 Per Share,29-Jul-2019,30-Jul-2019,-,-,-,Bharat Gears Limited,INE561C01019,-,
BIRLACABLE,EQ,-,10, Annual General Meeting/Dividend - Rs 2 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,Birla Cable Limited,INE800A01015,-,
LUPIN,EQ,-,2, Annual General Meeting/Dividend - Rs 5 Per Share,29-Jul-2019,-,31-Jul-2019,07-Aug-2019,-,Lupin Limited,INE326A01029,-,
UNOMINDA,EQ,-,2, Annual General Meeting/Dividend - Rs 0.65 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,UNO Minda Limited,INE405E01023,-,
TITAN,EQ,-,1, Annual General Meeting/ Dividend - Rs 5 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,Titan Company Limited,INE280A01010,-,
PIDILITIND,EQ,-,1, Annual General Meeting/Dividend - Rs 6.50 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,Pidilite Industries Limited,INE318A01026,-,
KTKBANK,EQ,-,10, Annual General Meeting/Dividend - Rs 3.50 Per Share,29-Jul-2019,-,31-Jul-2019,07-Aug-2019,-,The Karnataka Bank Limited,INE614B01018,-,
ADANIENT,EQ,-,1, Annual General Meeting/Dividend - Rs 0.40 Per Share,29-Jul-2019,-,31-Jul-2019,07-Aug-2019,-,Adani Enterprises Limited,INE423A01024,-,
HCLTECH,EQ,-,2, Annual General Meeting,29-Jul-2019,-,31-Jul-2019,02-Aug-2019,-,HCL Technologies Limited,INE860A01027,-,
KARMAENG,EQ,-,10, Annual General Meeting,29-Jul-2019,30-Jul-2019,-,-,-,Karma Energy Limited,INE725L01011,-,
KOTHARIPET,EQ,-,10, Annual General Meeting/Dividend- Rs 0.50 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,Kothari Petrochemicals Limited,INE720A01015,-,
RGL,EQ,-,2, Annual General Meeting,29-Jul-2019,-,31-Jul-2019,07-Aug-2019,-,Renaissance Global Limited,INE722H01016,-,
ASAHIINDIA,EQ,-,1, Annual General Meeting/Dividend Re 1 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,Asahi India Glass Limited,INE439A01020,-,
WEIZMANIND,EQ,-,10, Annual General Meeting/Dividend - Rs 0.50 Per Share,29-Jul-2019,-,31-Jul-2019,06-Aug-2019,-,Weizmann Limited,INE080A01014,-,
ANUP,EQ,-,10, Annual General Meeting/Dividend - Rs 7 Per Share,30-Jul-2019,-,01-Aug-2019,07-Aug-2019,-,The Anup Engineering Limited,INE294Z01018,-,
GPPL,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.80 Per Share,30-Jul-2019,-,01-Aug-2019,08-Aug-2019,-,Gujarat Pipavav Port Limited,INE517F01014,-,
AURUM,EQ,-,5, Annual General Meeting/Dividend - Rs 1.50 Per Share,30-Jul-2019,-,01-Aug-2019,06-Aug-2019,-,Aurum PropTech Limited,INE898S01029,-,
MATRIMONY,EQ,-,5, Dividend - Rs 1.50 Per Share,30-Jul-2019,31-Jul-2019,-,-,-,Matrimony.Com Limited,INE866R01028,-,
DECCANCE,EQ,-,5, Annual General Meeting/Dividend - Rs 3.75 Per Share,30-Jul-2019,-,01-Aug-2019,07-Aug-2019,-,Deccan Cements Limited,INE583C01013,-,
KCP,EQ,-,1, Annual General Meeting/Dividend - Re 1 Per Share,30-Jul-2019,-,01-Aug-2019,07-Aug-2019,-,KCP Limited,INE805C01010,-,
AVANTIFEED,EQ,-,1, Annual General Meeting/Dividend - Rs 4 Per Share,30-Jul-2019,-,01-Aug-2019,09-Aug-2019,-,Avanti Feeds Limited,INE871C01012,-,
HONDAPOWER,EQ,-,10, Annual General Meeting/Dividend - Rs 10 Per Share,30-Jul-2019,-,01-Aug-2019,07-Aug-2019,-,Honda India Power Products Limited,INE634A01018,-,
KOTARISUG,EQ,-,10, Annual General Meeting/Dividend - Rs 0.50 Per Share,30-Jul-2019,-,01-Aug-2019,07-Aug-2019,-,Kothari Sugars And Chemicals Limited,INE419A01022,-,
TNPETRO,EQ,-,10, Annual General Meeting/Dividend Re 1 Per Share,30-Jul-2019,-,01-Aug-2019,05-Aug-2019,-,Tamilnadu PetroProducts Limited,INE148A01019,-,
HIRECT,EQ,-,2, Annual General Meeting/Dividend Rs 0.40 Per Share,30-Jul-2019,-,01-Aug-2019,08-Aug-2019,-,Hind Rectifiers Limited,INE835D01023,-,
DHANUKA,EQ,-,2, Annual General Meeting/Dividend - Rs 0.60 Per Share,30-Jul-2019,-,01-Aug-2019,12-Aug-2019,-,Dhanuka Agritech Limited,INE435G01025,-,
ADANIENSOL,EQ,-,10, Annual General Meeting,30-Jul-2019,-,01-Aug-2019,08-Aug-2019,-,Adani Energy Solutions Limited,INE931S01010,-,
NIITLTD,EQ,-,2, Annual General Meeting/Dividend - Rs 5 Per Share,30-Jul-2019,-,01-Aug-2019,13-Aug-2019,-,NIIT Limited,INE161A01038,-,
LAOPALA,EQ,-,2, Dividend - Rs 1.20 Per Share,30-Jul-2019,-,01-Aug-2019,10-Aug-2019,-,La Opala RG Limited,INE059D01012,-,
MANALIPETC,EQ,-,5, Annual General Meeting/Dividend Rs 0.75 Per Share,30-Jul-2019,-,01-Aug-2019,05-Aug-2019,-,Manali Petrochemicals Limited,INE201A01024,-,
ADANIPOWER,EQ,-,2, Annual General Meeting,30-Jul-2019,-,01-Aug-2019,08-Aug-2019,-,Adani Power Limited,INE814H01011,-,
BSOFT,EQ,-,2, Annual General Meeting/Dividend - Rs 2 Per Share,30-Jul-2019,31-Jul-2019,-,-,-,BIRLASOFT LIMITED,INE836A01035,-,
SONATSOFTW,EQ,-,1, Annual General Meeting/Dividend - Rs 8 Per Share,30-Jul-2019,-,01-Aug-2019,07-Aug-2019,-,Sonata Software Limited,INE269A01021,-,
GILLANDERS,EQ,-,10, Annual General Meeting,30-Jul-2019,-,01-Aug-2019,09-Aug-2019,-,Gillanders Arbuthnot & Company Limited,INE047B01011,-,
ENDURANCE,EQ,-,10, Annual General Meeting/Dividend - Rs 5.50 Per Share,30-Jul-2019,-,01-Aug-2019,08-Aug-2019,-,Endurance Technologies Limited,INE913H01037,-,
APARINDS,EQ,-,10, Annual General Meeting/Dividend - Rs 9.50 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Apar Industries Limited,INE372A01015,-,
SUBROS,EQ,-,2, Dividend Rs - 1.30 Per Share,31-Jul-2019,-,02-Aug-2019,09-Aug-2019,-,Subros Limited,INE287B01021,-,
CEMPRO,EQ,-,1, Annual General Meeting/Dividend - Rs 0.40 Per Share,31-Jul-2019,-,02-Aug-2019,09-Aug-2019,-,Cemindia Projects Limited,INE686A01026,-,
HEUBACHIND,EQ,-,10, Annual General Meeting/ Dividend - Rs 5 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Heubach Colorants India Limited,INE492A01029,-,
CUMMINSIND,EQ,-,2, Annual General Meeting/Dividend Rs 10 Per Share,31-Jul-2019,-,02-Aug-2019,07-Aug-2019,-,Cummins India Limited,INE298A01020,-,
PGEL,EQ,-,1, Annual General Meeting,31-Jul-2019,-,02-Aug-2019,09-Aug-2019,-,PG Electroplast Limited,INE457L01011,-,
CIPLA,EQ,-,2, Annual General Meeting/Dividend - Rs 3 Per Share,31-Jul-2019,-,02-Aug-2019,16-Aug-2019,-,Cipla Limited,INE059A01026,-,
OFSS,EQ,-,5, Annual General Meeting,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Oracle Financial Services Software Limited,INE881D01027,-,
RAMCOCEM,EQ,-,1, Annual General Meeting/Dividend Rs 3 Per Sh,31-Jul-2019,01-Aug-2019,-,-,-,The Ramco Cements Limited,INE331A01037,-,
RAMCOIND,EQ,-,1, Annual General Meeting/Dividend Rs 0.50 Per Sh,31-Jul-2019,01-Aug-2019,-,-,-,Ramco Industries Limited,INE614A01028,-,
RANEHOLDIN,EQ,-,10, Dividend - Rs 11 Per Share,31-Jul-2019,01-Aug-2019,-,-,-,Rane Holdings Limited,INE384A01010,-,
808GS2022,GS,-,100, Interest Payment,31-Jul-2019,01-Aug-2019,-,-,-,GOVERNMENT OF INDIA,IN0020070028,-,
826GS2027,GS,-,100, Interest Payment,31-Jul-2019,01-Aug-2019,-,-,-,GOVERNMENT OF INDIA,IN0020070036,-,
832GS2032,GS,-,100, Interest Payment,31-Jul-2019,01-Aug-2019,-,-,-,GOVERNMENT OF INDIA,IN0020070044,-,
AKZOINDIA,EQ,-,10, Dividend - Rs 24 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Akzo Nobel India Limited,INE133A01011,-,
BANARBEADS,EQ,-,10, Annual General Meeting,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Banaras Beads Limited,INE655B01011,-,
DREDGECORP,EQ,-,10, Dividend - Rs 3 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Dredging Corporation of India Limited,INE506A01018,-,
ASPINWALL,EQ,-,10, Annual General Meeting/Dividend - Rs 3 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Aspinwall and Company Limited,INE991I01015,-,
THOMASCOOK,EQ,-,1, Annual General Meeting/ Dividend - Re 0.375 Per Share,31-Jul-2019,-,02-Aug-2019,09-Aug-2019,-,Thomas Cook  (India)  Limited,INE332A01027,-,
IVP,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,IVP Limited,INE043C01018,-,
UGARSUGAR,EQ,-,1, Annual General Meeting,31-Jul-2019,-,02-Aug-2019,14-Aug-2019,-,The Ugar Sugar Works Limited,INE071E01023,-,
SAMPANN,EQ,-,10, Annual General Meeting,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Sampann Utpadan India Limited,INE735M01018,-,
KIRLOSIND,EQ,-,10, Annual General Meeting/ Dividend - Rs 21 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Kirloskar Industries Limited,INE250A01039,-,
GREAVESCOT,EQ,-,2, Annual General Meeting,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Greaves Cotton Limited,INE224A01018,-,
GESHIP,EQ,-,10, Annual General Meeting/Dividend - Rs 5.40 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,The Great Eastern Shipping Company Limited,INE017A01032,-,
STYRENIX,EQ,-,10, Annual General Meeting/Dividend - Rs 2 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Styrenix Performance Materials Limited,INE189B01011,-,
KHADIM,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Khadim India Limited,INE834I01025,-,
SHREECEM,EQ,-,10, Dividend - Rs 35 Per Share,31-Jul-2019,-,02-Aug-2019,09-Aug-2019,-,SHREE CEMENT LIMITED,INE070A01015,-,
SPIC,EQ,-,10, Annual General Meeting,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Southern Petrochemicals Industries Corporation  Limited,INE147A01011,-,
EMAMILTD,EQ,-,1, Annual General Meeting/Dividend - Rs 4 Per Share,31-Jul-2019,-,02-Aug-2019,08-Aug-2019,-,Emami Limited,INE548C01024,-,
LFIC,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Lakshmi Finance & Industrial Corporation Limited,INE850E01012,-,
HERCULES,EQ,-,1, Annual General Meeting/Dividend Rs 1.5 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,HERCULES INVESTMENTS LIMITED,INE688E01024,-,
PFIZER,EQ,-,10, Dividend - Rs 22.50 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Pfizer Limited,INE182A01018,-,
VSTTILLERS,EQ,-,10, Annual General Meeting/Dividend - Rs 15 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,V.S.T Tillers Tractors Limited,INE764D01017,-,
HDFCBANK,EQ,-,1, Special Dividend - Rs 5 Per Share,01-Aug-2019,02-Aug-2019,-,-,-,HDFC Bank Limited,INE040A01018,-,
NRBBEARING,EQ,-,2, Annual General Meeting/Dividend - Rs 2.60 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,NRB Bearing Limited,INE349A01021,-,
EMAMIPAP,EQ,-,2, Dividend - Rs 1.20 Per Share,01-Aug-2019,-,05-Aug-2019,12-Aug-2019,-,Emami Paper Mills Limited,INE830C01026,-,
ICIL,EQ,-,2, Dividend - Rs 0.60 Per Share,01-Aug-2019,02-Aug-2019,-,-,-,Indo Count Industries Limited,INE483B01018,-,
CENTUM,EQ,-,10, Dividend - Rs 4 Per Share,01-Aug-2019,02-Aug-2019,-,-,-,Centum Electronics Limited,INE320B01020,-,
NAVA,EQ,-,1, Annual General Meeting/Dividend- Rs 1.50 Per Share,01-Aug-2019,-,03-Aug-2019,08-Aug-2019,-,NAVA LIMITED,INE725A01022,-,
PAISALO,EQ,-,1, Annual General Meeting/Dividend - Re 1 Per Share,01-Aug-2019,-,04-Aug-2019,10-Aug-2019,-,Paisalo Digital Limited,INE420C01042,-,
PUNJABCHEM,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.50 Per Share,01-Aug-2019,-,05-Aug-2019,13-Aug-2019,-,Punjab Chemicals & Crop Protection Limited,INE277B01014,-,
RATNAMANI,EQ,-,2, Dividend - Rs 9 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Ratnamani Metals & Tubes Limited,INE703B01027,-,
SAKSOFT,EQ,-,1, Annual General Meeting/Dividend - Rs 3 Per Share,01-Aug-2019,-,03-Aug-2019,12-Aug-2019,-,Saksoft Limited,INE667G01015,-,
ALBERTDAVD,EQ,-,10, Annual General Meeting/Dividend - Rs 6 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Albert David Limited,INE155C01010,-,
AVTNPL,EQ,-,1, Annual General Meeting/ Dividend - Re  0.20 Per Sh,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,AVT Natural Products Limited,INE488D01013,-,
BBTC,EQ,-,2, Annual General Meeting/ Dividend - Re 1 Per Share,01-Aug-2019,-,03-Aug-2019,12-Aug-2019,-,Bombay Burmah Trading Corporation Limited,INE050A01017,-,
BHARATFORG,EQ,-,2, Annual General Meeting/Dividend Rs 2.50 Per Share,01-Aug-2019,-,03-Aug-2019,13-Aug-2019,-,Bharat Forge Limited,INE465A01025,-,
BRITANNIA,EQ,-,1, Annual General Meeting/ Dividend - Rs 15 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Britannia Industries Limited,INE216A01014,-,
FOSECOIND,EQ,-,10, Interim Dividend - Rs 8 Per Share,01-Aug-2019,03-Aug-2019,-,-,-,Foseco India Limited,INE519A01011,-,
DPSCLTD,EQ,-,1, Annual General Meeting/Dividend Rs 0.05 Per Share,01-Aug-2019,-,05-Aug-2019,10-Aug-2019,-,DPSC Limited,INE360C01016,-,
BLUESTARCO,EQ,-,2, Annual General Meeting/Dividend - Rs 10 Per Share,01-Aug-2019,-,03-Aug-2019,13-Aug-2019,-,Blue Star Limited,INE472A01039,-,
CCL,EQ,-,2, Annual General Meeting/Dividend - Rs 1.75 Per Share,01-Aug-2019,-,03-Aug-2019,07-Aug-2019,-,CCL Products (India) Limited,INE421D01014,-,
WABAG,EQ,-,2, Annual General Meeting,01-Aug-2019,-,05-Aug-2019,13-Aug-2019,-,VA Tech Wabag Limited,INE956G01020,-,
KIRLOSBROS,EQ,-,2, Dividend - Rs 2.50 Per Share,01-Aug-2019,02-Aug-2019,-,-,-,Kirloskar Brothers Limited,INE732A01036,-,
NACLIND,EQ,-,1, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,14-Aug-2019,-,NACL Industries Limited,INE295D01020,-,
KIRLOSENG,EQ,-,2, Annual General Meeting/Dividend - Rs 2.50 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Kirloskar Oil Engines Limited,INE146L01010,-,
TFCILTD,EQ,-,2, Annual General Meeting/Dividend - Rs 2.20 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Tourism Finance Corporation of India Limited,INE305A01015,-,
KOKUYOCMLN,EQ,-,1, Annual General Meeting,01-Aug-2019,-,05-Aug-2019,08-Aug-2019,-,Kokuyo Camlin Limited,INE760A01029,-,
MRF,EQ,-,10, Annual General Meeting/Dividend - Rs 54 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,MRF Limited,INE883A01011,-,
NATHBIOGEN,EQ,-,10, Annual General Meeting,01-Aug-2019,-,05-Aug-2019,10-Aug-2019,-,Nath Bio-Genes (India) Limited,INE448G01010,-,
NEWGEN,EQ,-,10, Annual General Meeting/Dividend Rs 3 Per Share,01-Aug-2019,02-Aug-2019,-,-,-,Newgen Software Technologies Limited,INE619B01017,-,
NH,EQ,-,10, Dividend - Re 1 Per Share,01-Aug-2019,03-Aug-2019,-,-,-,Narayana Hrudayalaya Ltd.,INE410P01011,-,
ADVENZYMES,EQ,-,2, Annual General Meeting/Dividend - Rs 0.60 Per Share,01-Aug-2019,-,03-Aug-2019,08-Aug-2019,-,Advanced Enzyme Technologies Limited,INE837H01012,-,
SNOWMAN,EQ,-,10, Annual General Meeting,01-Aug-2019,-,05-Aug-2019,13-Aug-2019,-,Snowman Logistics Limited,INE734N01019,-,
SUPRAJIT,EQ,-,1, Annual General Meeting/Dividend - Rs 0.85 Per Share,01-Aug-2019,-,03-Aug-2019,10-Aug-2019,-,Suprajit Engineering Limited,INE399C01030,-,
TDPOWERSYS,EQ,-,2, Annual General Meeting/Dividend - Rs 2 Per Share,01-Aug-2019,02-Aug-2019,-,-,-,TD Power Systems Limited,INE419M01019,-,
VRLLOG,EQ,-,10, Annual General Meeting/Dividend - Rs 2 Per Share,01-Aug-2019,03-Aug-2019,-,-,-,VRL Logistics Limited,INE366I01010,-,
GREENLAM,EQ,-,1, Annual General Meeting/Dividend - Rs 3 Per Share,01-Aug-2019,-,04-Aug-2019,10-Aug-2019,-,Greenlam Industries Limited,INE544R01013,-,
NIBL,EQ,-,2, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,14-Aug-2019,-,NRB Industrial Bearings Limited,INE047O01014,-,
ASHIMASYN,EQ,-,10, Annual General Meeting,01-Aug-2019,-,05-Aug-2019,10-Aug-2019,-,Ashima Limited,INE440A01010,-,
ARVINDFASN,EQ,-,4, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Arvind Fashions Limited,INE955V01021,-,
DYNAMATECH,EQ,-,10, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Dynamatic Technologies Limited,INE221B01012,-,
ROSSELLIND,EQ,-,2, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Rossell India Limited,INE847C01020,-,
SHK,EQ,-,10, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,S H Kelkar and Company Limited,INE500L01026,-,
GPIL,EQ,-,1, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,10-Aug-2019,-,Godawari Power And Ispat limited,INE177H01013,-,
HONAUT,EQ,-,10, Dividend - Rs 45 Per Share,01-Aug-2019,02-Aug-2019,-,-,-,Honeywell Automation India Limited,INE671A01010,-,
JTEKTINDIA,EQ,-,1, Dividend - Rs 0.80 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Jtekt India Limited,INE643A01035,-,
GALAXYSURF,EQ,-,10, Annual General Meeting/Dividend - Rs 3 Per Share,01-Aug-2019,-,03-Aug-2019,13-Aug-2019,-,Galaxy Surfactants Limited,INE600K01018,-,
WONDERLA,EQ,-,10, Annual General Meeting/Dividend Rs 1.8 Per Share,01-Aug-2019,-,03-Aug-2019,08-Aug-2019,-,Wonderla Holidays Limited,INE066O01014,-,
HGINFRA,EQ,-,10, Annual General Meeting/Dividend - Rs 0.50 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,H.G. Infra Engineering Limited,INE926X01010,-,
SOMANYCERA,EQ,-,2, Annual General Meeting/Dividend Rs 2 Per Share,01-Aug-2019,-,03-Aug-2019,19-Aug-2019,-,Somany Ceramics Limited,INE355A01010,-,
PRIVISCL,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,01-Aug-2019,-,03-Aug-2019,08-Aug-2019,-,Privi Speciality Chemicals Limited,INE959A01019,-,
GDL,EQ,-,10, Annual General Meeting,01-Aug-2019,-,03-Aug-2019,13-Aug-2019,-,Gateway Distriparks Limited,INE852F01015,-,
SWELECTES,EQ,-,10, Annual General Meeting/Dividend - Rs 2.5 Per Share,01-Aug-2019,-,03-Aug-2019,09-Aug-2019,-,Swelect Energy Systems Limited,INE409B01013,-,
TAKE,EQ,-,1, Dividend - Re 0.40 Per Share,01-Aug-2019,-,03-Aug-2019,08-Aug-2019,-,Take Solutions Limited,INE142I01023,-,
TTKHLTCARE,EQ,-,10, Annual General Meeting/Dividend - Rs 5 Per Share,01-Aug-2019,-,05-Aug-2019,09-Aug-2019,-,TTK Healthcare Limited,INE910C01018,-,
TVSELECT,EQ,-,10, Dividend - Rs 1.50 Per Share,01-Aug-2019,03-Aug-2019,-,-,-,TVS Electronics Limited,INE236G01019,-,
UJAAS,EQ,-,1, Annual General Meeting,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,Ujaas Energy Limited,INE899L01022,-,
GODREJIND,EQ,-,1, Annual General Meeting/ Dividend - Re 1.15,02-Aug-2019,-,06-Aug-2019,13-Aug-2019,-,Godrej Industries Limited,INE233A01035,-,
WOCKPHARMA,EQ,-,5, Annual General Meeting,02-Aug-2019,-,06-Aug-2019,14-Aug-2019,-,Wockhardt Limited,INE049B01025,-,
RELIANCE,EQ,-,10, Annual General Meeting/Dividend - Rs 6.50 Per Share,02-Aug-2019,05-Aug-2019,-,-,-,Reliance Industries Limited,INE002A01018,-,
MEGASOFT,EQ,-,10, Annual General Meeting,02-Aug-2019,-,06-Aug-2019,14-Aug-2019,-,Megasoft Limited,INE933B01012,-,
ELGIRUBCO,EQ,-,1, Annual General Meeting,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,Elgi Rubber Company Limited,INE819L01012,-,
CENTEXT,EQ,-,1, Annual General Meeting,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,Century Extrusions Limited,INE281A01026,-,
SKIPPER,EQ,-,1, Annual General Meeting/Dividend - Rs 0.25 Per Share,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,Skipper Limited,INE439E01022,-,
20MICRONS,EQ,-,5, Annual General Meeting,02-Aug-2019,-,06-Aug-2019,13-Aug-2019,-,20 Microns Limited,INE144J01019,-,
LALPATHLAB,EQ,-,10, Annual General Meeting/ Dividend - Rs 3.5 Per Share,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,Dr. Lal Path Labs Ltd.,INE600L01024,-,
TIMKEN,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,Timken India Limited,INE325A01013,-,
JSWENERGY,EQ,-,10, Annual General Meeting/Dividend Re -1 Per Share,02-Aug-2019,-,06-Aug-2019,13-Aug-2019,-,JSW Energy Limited,INE121E01018,-,
AIAENG,EQ,-,2, Annual General Meeting/Dividend - Rs 9 Per Share,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,AIA Engineering Limited,INE212H01026,-,
INDIGRID,IV,-,100, Distribution - Interest Payment Rs 2.88 Per Unit/ Principle Re 0.12 Per Unit,02-Aug-2019,05-Aug-2019,-,-,-,IndiGrid Infrastructure Trust,INE219X23014,-,
IRBINVIT,IV,-,102, First Distribution - Interest Payment Rs 2 Per Unit/ Return Of Capital Re 1per Unit,02-Aug-2019,05-Aug-2019,-,-,-,IRB InvIT Fund,INE183W23014,-,
EMKAY,EQ,-,10, Annual General Meeting/Dividend - Rs 1 Per Share,02-Aug-2019,-,06-Aug-2019,12-Aug-2019,-,Emkay Global Financial Services Limited,INE296H01011,-,
XCHANGING,EQ,-,10, Annual General Meeting,05-Aug-2019,-,07-Aug-2019,13-Aug-2019,-,Xchanging Solutions Limited,INE692G01013,-,
EXCELINDUS,EQ,-,5, Dividend - Rs 18.75 Per Share,05-Aug-2019,-,07-Aug-2019,13-Aug-2019,-,Excel Industries Limited,INE369A01029,-,
GABRIEL,EQ,-,1, Annual General Meeting/Dividend - Rs 0.95 Per Share,05-Aug-2019,-,07-Aug-2019,13-Aug-2019,-,Gabriel India Limited,INE524A01029,-,
EIHOTEL,EQ,-,2, Dividend - Rs 0.90 Per Share,05-Aug-2019,-,07-Aug-2019,09-Aug-2019,-,EIH Limited,INE230A01023,-,
ESABINDIA,EQ,-,10, Annual General Meeting,05-Aug-2019,-,07-Aug-2019,13-Aug-2019,-,Esab India Limited,INE284A01012,-,
DVL,EQ,-,10, Annual General Meeting/Dividend - Rs 5 Per Share,05-Aug-2019,-,07-Aug-2019,13-Aug-2019,-,Dhunseri Ventures Limited,INE477B01010,-,
CHALET,EQ,-,10, Annual General Meeting,05-Aug-2019,-,07-Aug-2019,13-Aug-2019,-,Chalet Hotels Limited,INE427F01016,-,
VOLTAMP,EQ,-,10, Annual General Meeting/Final Dividend - Rs 15 Per Share/ Special Dividend - Rs 7.5 Per Share,05-Aug-2019,-,07-Aug-2019,14-Aug-2019,-,Voltamp Transformers Limited,INE540H01012,-,
BIRLACORPN,EQ,-,10, Annual General Meeting/Dividend - Rs 7.50 Per Share,05-Aug-2019,-,07-Aug-2019,13-Aug-2019,-,Birla Corporation Limited,INE340A01012,-,
