symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
WELCORP,EQ,-,5, Dividend Re.0.50 Per Share,23-Jun-2016,-,27-Jun-2016,28-Jun-2016,-,Welspun Corp Limited,INE191B01025,-,
WELINV,EQ,-,10, Annual General Meeting,23-Jun-2016,-,27-Jun-2016,29-Jun-2016,-,Welspun Investments and Commercials Limited,INE389K01018,-,
PINCON,EQ,-,10, Bonus 1:1,23-Jun-2016,25-Jun-2016,-,-,-,Pincon Spirit Limited,INE675G01018,-,
CENTRALBK,EQ,-,10, Annual General Meeting,23-Jun-2016,-,25-Jun-2016,30-Jun-2016,-,Central Bank of India,INE483A01010,-,
INDUSINDBK,EQ,-,10, Annual General Meeting/ Dividend -Rs 4.50/- Per Share,23-Jun-2016,-,25-Jun-2016,01-Jul-2016,-,IndusInd Bank Limited,INE095A01012,-,
INDIANB,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.50/- Per Share,23-Jun-2016,-,25-Jun-2016,29-Jun-2016,-,Indian Bank,INE562A01011,-,
HGM,EQ,-,10, Annual General Meeting,23-Jun-2016,-,27-Jun-2016,30-Jun-2016,-,HandsOn Global Management (HGM) Limited,INE596H01014,-,
WELSPUNLIV,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.05/- Per Share,23-Jun-2016,-,27-Jun-2016,28-Jun-2016,-,Welspun Living Limited,INE192B01031,-,
PNB,EQ,-,2, Annual General Meeting,23-Jun-2016,-,25-Jun-2016,30-Jun-2016,-,Punjab National Bank,INE160A01014,-,
VEDL,EQ,-,1, Annual General Meeting,23-Jun-2016,-,25-Jun-2016,28-Jun-2016,-,Vedanta Limited,INE205A01025,-,
POLARIS,EQ,-,5, Annual General Meeting,24-Jun-2016,-,28-Jun-2016,07-Jul-2016,-,POLARIS CONSULTING & SERVICES LIMITED,INE763A01023,-,
JSWHL,EQ,-,10, Annual Book Closure,24-Jun-2016,-,28-Jun-2016,30-Jun-2016,-,JSW Holdings Limited,INE824G01012,-,
MPSLTD,EQ,-,10, Annual General Meeting,24-Jun-2016,-,28-Jun-2016,29-Jun-2016,-,MPS Limited,INE943D01017,-,
AJANTPHARM,EQ,-,2, Annual General Meeting,24-Jun-2016,-,28-Jun-2016,05-Jul-2016,-,Ajanta Pharma Limited,INE031B01015,-,
CAPF,EQ,-,10, Annual General Meeting/ Dividend - Rs 2.40/- Per Share,27-Jun-2016,-,29-Jun-2016,29-Jun-2016,-,Capital First Limited,INE688I01017,-,
PFIZER,EQ,-,10, Dividend - Rs.15/- Per Share,27-Jun-2016,-,29-Jun-2016,05-Jul-2016,-,Pfizer Limited,INE182A01018,-,
HDFCBANK,EQ,-,1, Dividend - Rs 9.50/- Per Share,29-Jun-2016,30-Jun-2016,-,-,-,HDFC Bank Limited,INE040A01018,-,
GOACARBON,EQ,-,10, Annual General Meeting,29-Jun-2016,-,01-Jul-2016,06-Jul-2016,-,Goa Carbon Limited,INE426D01013,-,
DABUR,EQ,-,1, Annual General Meeting/ Dividend - Re 1/- Per Share,29-Jun-2016,-,01-Jul-2016,08-Jul-2016,-,Dabur India Limited,INE016A01026,-,
HAVELLS,EQ,-,1, Annual General Meeting/ Dividend -Rs 3/- Per Share,29-Jun-2016,-,01-Jul-2016,08-Jul-2016,-,Havells India Limited,INE176B01018,-,
UNITEDTEA,EQ,-,10, Annual General Meeting/ Dividend  -Rs 1.70 Per Share,29-Jun-2016,-,01-Jul-2016,09-Jul-2016,-,The United Nilgiri Tea Estates Company Limited,INE458F01011,-,
SOUTHBANK,EQ,-,1, Dividend - Re 0.50/- Per Share,30-Jun-2016,-,02-Jul-2016,08-Jul-2016,-,The South Indian Bank Limited,INE683A01015,-,
NUCLEUS,EQ,-,10, Annual General Meeting,30-Jun-2016,-,02-Jul-2016,08-Jul-2016,-,Nucleus Software Exports Limited,INE096B01018,-,
BIRLACORPN,EQ,-,10, Annual General Meeting/ Dividend - Rs 6/- Per Share,30-Jun-2016,-,02-Jul-2016,08-Jul-2016,-,Birla Corporation Limited,INE340A01012,-,
ITC,EQ,-,1, Bonus 1:2,01-Jul-2016,04-Jul-2016,-,-,-,ITC Limited,INE154A01025,-,
CENTENKA,EQ,-,10, Dividend - Rs 7.50/- Per Share,01-Jul-2016,-,05-Jul-2016,07-Jul-2016,-,Century Enka Limited,INE485A01015,-,
MAYURUNIQ,EQ,-,5, Annual General Meeting/Dividend Re 0.20 Per Share,01-Jul-2016,-,05-Jul-2016,06-Jul-2016,-,Mayur Uniquoters Ltd,INE040D01012,-,
RADICO,EQ,-,2, Annual General Meeting/ Dividend -Re 0.80/- Per Share,04-Jul-2016,-,06-Jul-2016,11-Jul-2016,-,Radico Khaitan Limited,INE944F01028,-,
TATASTLLP,EQ,-,10, Dividend-Rs 10/- Per Share,04-Jul-2016,-,06-Jul-2016,08-Jul-2016,-,Tata Steel Long Products Limited,INE674A01014,-,
ECLERX,EQ,-,10, Annual General Meeting/Dividend Re 1/- Per Share,04-Jul-2016,-,07-Jul-2016,13-Jul-2016,-,eClerx Services Limited,INE738I01010,-,
ULTRACEMCO,EQ,-,10, Annual General Meeting/ Dividend  -Rs 9.50/- Per Share,04-Jul-2016,-,07-Jul-2016,19-Jul-2016,-,UltraTech Cement Limited,INE481G01011,-,
JSWSTEEL,EQ,-,1, Annual General Meeting/ Dividend - Rs 7.50/- Per Share,04-Jul-2016,-,06-Jul-2016,08-Jul-2016,-,JSW Steel Limited,INE019A01020,-,
GREENPLY,EQ,-,1, Annual General Meeting/ Dividend - Re 0.60/- Per Share,05-Jul-2016,-,08-Jul-2016,12-Jul-2016,-,Greenply Industries Limited,INE461C01020,-,
SUNDARMFIN,EQ,-,10, Annual General Meeting/ Dividend - Re 1/- Per Share,05-Jul-2016,-,08-Jul-2016,22-Jul-2016,-,Sundaram Finance Limited,INE660A01013,-,
CANFINHOME,EQ,-,2, Dividend - Rs 10 Per Share,05-Jul-2016,-,08-Jul-2016,20-Jul-2016,-,Can Fin Homes Limited,INE477A01012,-,
LGBFORGE,EQ,-,1, Annual General Meeting,05-Jul-2016,-,08-Jul-2016,14-Jul-2016,-,LGB Forge Limited,INE201J01017,-,
HCC,EQ,-,1, Annual General Meeting,05-Jul-2016,-,08-Jul-2016,14-Jul-2016,-,Hindustan Construction Company Limited,INE549A01026,-,
LGBBROSLTD,EQ,-,10, Annual General Meeting/ Dividend - Re 1/- Per Share,05-Jul-2016,-,08-Jul-2016,14-Jul-2016,-,LG Balakrishnan & Bros Limited,INE337A01034,-,
INTELLECT,EQ,-,5, Annual General Meeting,07-Jul-2016,-,11-Jul-2016,21-Jul-2016,-,Intellect Design Arena Limited,INE306R01017,-,
AXISBANK,EQ,-,2, Annual General Meeting/ Dividend-Rs 5/- Per Share,07-Jul-2016,-,09-Jul-2016,22-Jul-2016,-,Axis Bank Limited,INE238A01026,-,
SWARAJENG,EQ,-,10, Final Dividend - Rs 15/- And Special Dividend  - Rs. 18/-,07-Jul-2016,-,09-Jul-2016,15-Jul-2016,-,Swaraj Engines Limited,INE277A01016,-,
BANKINDIA,EQ,-,10, Annual General Meeting,07-Jul-2016,-,11-Jul-2016,14-Jul-2016,-,Bank of India,INE084A01016,-,
GLFL,EQ,-,10, Annual General Meeting,08-Jul-2016,-,12-Jul-2016,18-Jul-2016,-,Gujarat Lease Financing Limited,INE540A01017,-,
SKFINDIA,EQ,-,10, Annual General Meeting And Dividend Rs.15/- Per Share,08-Jul-2016,-,12-Jul-2016,20-Jul-2016,-,SKF India Limited,INE640A01023,-,
TATACOFFEE,EQ,-,1, Annual General Meeting/Dividend Rs 1.30 Per Share,08-Jul-2016,-,12-Jul-2016,26-Jul-2016,-,Tata Coffee Limited,INE493A01019,-,
MINDTREE,EQ,-,10, Annual General Meeting/Dividend Rs 3/- Per Share,08-Jul-2016,-,12-Jul-2016,19-Jul-2016,-,MindTree Limited,INE018I01017,-,
CAIRN,EQ,-,10, Annual General Meeting/ Dividend - Rs 3/- Per Share,08-Jul-2016,-,12-Jul-2016,21-Jul-2016,-,Cairn India Limited,INE910H01017,-,
DHFL,EQ,-,10, Final Dividend - Rs 2/- Per Share,08-Jul-2016,-,12-Jul-2016,20-Jul-2016,-,Dewan Housing Finance Corporation Limited,INE202B01012,-,
IOB,EQ,-,10, Annual General Meeting,08-Jul-2016,-,12-Jul-2016,18-Jul-2016,-,Indian Overseas Bank,INE565A01014,-,
ABBOTINDIA,EQ,-,10, Annual General Meeting/Divided - Rs 35/- Per Share,08-Jul-2016,-,12-Jul-2016,18-Jul-2016,-,Abbott India Limited,INE358A01014,-,
NELCO,EQ,-,10, Annual General Meeting,08-Jul-2016,-,12-Jul-2016,14-Jul-2016,-,NELCO Limited,INE045B01015,-,
J&KBANK,EQ,-,1, Dividend - Rs 1.75/- Per Share,11-Jul-2016,-,13-Jul-2016,20-Jul-2016,-,The Jammu & Kashmir Bank Limited,INE168A01017,-,
JSWENERGY,EQ,-,10, Annual General Meeting/ Dividend - Rs 2/- Per Share ,11-Jul-2016,-,13-Jul-2016,21-Jul-2016,-,JSW Energy Limited,INE121E01018,-,
ZENSARTECH,EQ,-,2, Annual General Meeting,11-Jul-2016,-,13-Jul-2016,20-Jul-2016,-,Zensar Technologies Limited,INE520A01019,-,
ONWARDTEC,EQ,-,10, Annual General Meeting/ Dividend - Re 1/- Per Share,11-Jul-2016,-,13-Jul-2016,18-Jul-2016,-,Onward Technologies Limited,INE229A01017,-,
EXIDEIND,EQ,-,1, Annual General Meeting/ Dividend - Re 0.80/- Per Share,11-Jul-2016,-,13-Jul-2016,19-Jul-2016,-,Exide Industries Limited,INE302A01020,-,
GHCL,EQ,-,10, Dividend - Rs 3.50/- Per Share,11-Jul-2016,-,13-Jul-2016,19-Jul-2016,-,GHCL Limited,INE539A01019,-,
WIPRO,EQ,-,2, Annual General Meeting/ Dividend - Re 1/- Per Share,11-Jul-2016,-,13-Jul-2016,14-Jul-2016,-,Wipro Limited,INE075A01022,-,
NIBL,EQ,-,2, Annual General Meeting,11-Jul-2016,-,13-Jul-2016,19-Jul-2016,-,NRB Industrial Bearings Limited,INE047O01014,-,
TRANSWORLD,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.30/- Per Share,12-Jul-2016,-,14-Jul-2016,21-Jul-2016,-,TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,-,
KARURVYSYA,EQ,-,2, Annual General Meeting/ Dividend -Rs 4/- Per Share,12-Jul-2016,-,14-Jul-2016,21-Jul-2016,-,Karur Vysya Bank Limited,INE036D01010,-,
BAJAJCON,EQ,-,1, Annual General Meeting,12-Jul-2016,-,14-Jul-2016,20-Jul-2016,-,Bajaj Consumer Care Limited,INE933K01021,-,
AARTIDRUGS,EQ,-,10, Annual General Meeting,13-Jul-2016,-,15-Jul-2016,22-Jul-2016,-,Aarti Drugs Limited,INE767A01016,-,
PARRYSUGAR,EQ,-,10, Annual General Meeting,13-Jul-2016,-,15-Jul-2016,22-Jul-2016,-,Parrys Sugar Industries Limited,INE353B01021,-,
RSSOFTWARE,EQ,-,5, Annual General Meeting/ Dividend - Re 1/- Per Share,13-Jul-2016,-,15-Jul-2016,21-Jul-2016,-,R. S. Software (India) Limited,INE165B01011,-,
CHEMFALKAL,EQ,-,5, Dividend - Rs 1.25 Per Share,13-Jul-2016,-,15-Jul-2016,21-Jul-2016,-,Chemfab Alkalis Limited,INE479E01028,-,
CESC,EQ,-,1, Annual General Meeting,13-Jul-2016,-,15-Jul-2016,22-Jul-2016,-,CESC Limited,INE486A01013,-,
PCBL,EQ,-,1, Annual General Meeting/Dividend -Rs 2.50 Per Share,13-Jul-2016,-,15-Jul-2016,22-Jul-2016,-,PCBL Chemical Limited,INE602A01023,-,
PLASTIBLEN,EQ,-,5, Annual General Meeting,13-Jul-2016,-,15-Jul-2016,21-Jul-2016,-,Plastiblends India Limited,INE083C01014,-,
SOLARINDS,EQ,-,2, Fv Splt Frm Rs 10 To Rs 2,13-Jul-2016,14-Jul-2016,-,-,-,Solar Industries India Limited,INE343H01011,-,
HATSUN,EQ,-,1, Bonus 2:5,13-Jul-2016,14-Jul-2016,-,-,-,Hatsun Agro Product Limited,INE473B01035,-,
ANDHRABANK,EQ,-,10, Annual General Meeting/ Dividend - Re 0.50 Per Share,13-Jul-2016,-,15-Jul-2016,20-Jul-2016,-,Andhra Bank,INE434A01013,-,
ASHOKLEY,EQ,-,1, Annual General Meeting/Dividend Re 0.95 Per Share,13-Jul-2016,-,15-Jul-2016,21-Jul-2016,-,Ashok Leyland Limited,INE208A01029,-,
BPCL,EQ,-,10, Bonus 1:1,13-Jul-2016,14-Jul-2016,-,-,-,Bharat Petroleum Corporation Limited,INE029A01011,-,
KABRAEXTRU,EQ,-,5, Annual General Meeting,13-Jul-2016,-,15-Jul-2016,21-Jul-2016,-,Kabra Extrusion Technik Limited,INE900B01011,-,
GRINDWELL,EQ,-,5, Bonus 1:1,14-Jul-2016,15-Jul-2016,-,-,-,Grindwell Norton Limited,INE536A01023,-,
WENDT,EQ,-,10, Annual General Meeting/ Dividend - Rs 15/- Per Share,14-Jul-2016,-,16-Jul-2016,26-Jul-2016,-,Wendt (India) Limited,INE274C01019,-,
EVEREADY,EQ,-,5, Annual General Meeting/ Dividend - Re 1/- Per Share,14-Jul-2016,-,18-Jul-2016,25-Jul-2016,-,Eveready Industries India Limited,INE128A01029,-,
ASAL,EQ,-,10, Annual General Meeting,14-Jul-2016,-,18-Jul-2016,25-Jul-2016,-,Automotive Stampings and Assemblies Limited,INE900C01027,-,
MENONBE,EQ,-,1, Annual General Meeting,14-Jul-2016,-,18-Jul-2016,21-Jul-2016,-,Menon Bearings Limited,INE071D01025,-,
KOTAKBANK,EQ,-,5, Annual General Meeting/ Divdend - Re 0.50/- Per Share,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,Kotak Mahindra Bank Limited,INE237A01010,-,
UNICHEMLAB,EQ,-,2, Annual General Meeting,14-Jul-2016,-,18-Jul-2016,23-Jul-2016,-,Unichem Laboratories Limited,INE351A01019,-,
CGCL,EQ,-,1, Annual General Meeting/Dividend -Rs 1.50/- Per Share,14-Jul-2016,-,18-Jul-2016,26-Jul-2016,-,Capri Global Capital Limited,INE180C01018,-,
IFBAGRO,EQ,-,10, Annual General Meeting,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,IFB Agro Industries Limited,INE076C01018,-,
VIPIND,EQ,-,2, Annual General Meeting/Dividend Rs 1.40 Per Share,14-Jul-2016,-,18-Jul-2016,28-Jul-2016,-,VIP Industries Limited,INE054A01019,-,
WABAG,EQ,-,2, Annual General Meeting/Dividend Rs 4/- Per Share,14-Jul-2016,-,16-Jul-2016,25-Jul-2016,-,VA Tech Wabag Limited,INE956G01020,-,
BHARATFIN,EQ,-,10, Annual General Meeting,14-Jul-2016,-,18-Jul-2016,21-Jul-2016,-,Bharat Financial Inclusion Limited,INE180K01011,-,
JYOTHYLAB,EQ,-,1, Annual General Meeting And Dividend Re.1/- Per Share,14-Jul-2016,-,16-Jul-2016,21-Jul-2016,-,Jyothy Labs Limited,INE668F01031,-,
MASTEK,EQ,-,5, Annual General Meeting,14-Jul-2016,-,18-Jul-2016,25-Jul-2016,-,Mastek Limited,INE759A01021,-,
SESHAPAPER,EQ,-,2, Dividend - Rs 5/- Per Share,14-Jul-2016,-,16-Jul-2016,23-Jul-2016,-,Seshasayee Paper and Boards Limited,INE630A01016,-,
SHANTIGEAR,EQ,-,1, Annual General Meeting,14-Jul-2016,-,16-Jul-2016,25-Jul-2016,-,Shanthi Gears Limited,INE631A01022,-,
M&MFIN,EQ,-,2, Annual General Meeting/ Dividend -Rs 4/- Per Share,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,Mahindra & Mahindra Financial Services Limited,INE774D01016,-,
BAJAJ-AUTO,EQ,-,10, Annual General Meeting/ Dividend - Rs 5/- Per Share,14-Jul-2016,-,16-Jul-2016,27-Jul-2016,-,Bajaj Auto Limited,INE917I01010,-,
BAJAJHLDNG,EQ,-,10, Annual General Meeting/ Dividend - Rs 7.50/- Per Share,14-Jul-2016,-,16-Jul-2016,27-Jul-2016,-,Bajaj Holdings & Investment Limited,INE118A01012,-,
SAREGAMA,EQ,-,1, Annual General Meeting/ Dividend - Re. 1.50/- Per Share,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,Saregama India Limited,INE979A01017,-,
CANBK,EQ,-,2, Annual General Meeting,14-Jul-2016,-,16-Jul-2016,26-Jul-2016,-,Canara Bank,INE476A01014,-,
BOSCH-HCIL,EQ,-,10, Dividend - Rs 1.50/- Per Share,14-Jul-2016,-,18-Jul-2016,22-Jul-2016,-,BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,-,
CERA,EQ,-,5, Dividend - Rs 9/- Per Share,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,Cera Sanitaryware Limited,INE739E01017,-,
COROMANDEL,EQ,-,1, Annual General Meeting/ Dividend - Rs 4/ Per Share,14-Jul-2016,-,16-Jul-2016,26-Jul-2016,-,Coromandel International Limited,INE169A01023,-,
EXCELINDUS,EQ,-,5, Dividend -Rs 4.50 Per Share,14-Jul-2016,-,18-Jul-2016,26-Jul-2016,-,Excel Industries Limited,INE369A01029,-,
GICHSGFIN,EQ,-,10, Dividend -Rs 5/- Per Share,14-Jul-2016,-,16-Jul-2016,27-Jul-2016,-,GIC Housing Finance Limited,INE289B01019,-,
IFBIND,EQ,-,10, Annual General Meeting,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,IFB Industries Limited,INE559A01017,-,
AHLWEST,EQ,-,10, Dividend - Re 1/- Per Share,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,Asian Hotels (West) Limited,INE915K01010,-,
GANESHHOU,EQ,-,10, Bonus 1:2,14-Jul-2016,15-Jul-2016,-,-,-,GANESH HOUSING LIMITED,INE460C01014,-,
IDBI,EQ,-,10, Annual General Meeting (Book Closure Start Date Revised),14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,IDBI Bank Limited,INE008A01015,-,
ATUL,EQ,-,10, Dividend - Rs 10/- Per Share,14-Jul-2016,-,16-Jul-2016,20-Jul-2016,-,Atul Limited,INE100A01010,-,
BAJFINANCE,EQ,-,1, Dividend Rs 7/- Per Share,14-Jul-2016,-,16-Jul-2016,26-Jul-2016,-,Bajaj Finance Limited,INE296A01016,-,
BLUESTARCO,EQ,-,2, Annual General Meeting,14-Jul-2016,-,18-Jul-2016,25-Jul-2016,-,Blue Star Limited,INE472A01039,-,
SILINV,EQ,-,10, Dividend - Rs 1.25/- Per Share,14-Jul-2016,15-Jul-2016,-,-,-,SIL Investments Limited,INE923A01015,-,
OCCL,EQ,-,10, Dividend - Rs 5.50/- Per Share,14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,Oriental Carbon & Chemicals Limited,INE321D01016,-,
SUNPHARMA,EQ,-,1, Buy Back,14-Jul-2016,15-Jul-2016,-,-,-,Sun Pharmaceutical Industries Limited,INE044A01028,-,
SUTLEJTEX,EQ,-,1, Dividend - Rs 13/- Per Share,14-Jul-2016,15-Jul-2016,-,-,-,Sutlej Textiles and Industries Limited,INE645H01019,-,
TIL,EQ,-,10, Annual General Meeting (Book Closure Dates Revised),14-Jul-2016,-,16-Jul-2016,22-Jul-2016,-,TIL Limited,INE806C01018,-,
PERSISTENT,EQ,-,5, Annual General Meeting,15-Jul-2016,-,19-Jul-2016,22-Jul-2016,-,Persistent Systems Limited,INE262H01013,-,
TATAELXSI,EQ,-,10, Annual General Meeting/ Dividend -Rs 14/- Per Share,15-Jul-2016,-,19-Jul-2016,26-Jul-2016,-,Tata Elxsi Limited,INE670A01012,-,
NAUKRI,EQ,-,2, Annual General Meeting,15-Jul-2016,-,19-Jul-2016,25-Jul-2016,-,Info Edge (India) Limited,INE663F01024,-,
NAVINFLUOR,EQ,-,2, Annual General Meeting/ Dividend - Rs 11/- Per Share,15-Jul-2016,-,19-Jul-2016,22-Jul-2016,-,Navin Fluorine International Limited,INE048G01018,-,
PONNIERODE,EQ,-,10, Annual General Meeting/Dividend Rs 1.20 Per Share,15-Jul-2016,-,19-Jul-2016,26-Jul-2016,-,Ponni Sugars (Erode) Limited,INE838E01017,-,
FSL,EQ,-,10, Annual General Meeting,15-Jul-2016,-,19-Jul-2016,26-Jul-2016,-,Firstsource Solutions Limited,INE684F01012,-,
INGERRAND,EQ,-,10, Annual General Meeting/Dividend -Rs 3 Per Share,15-Jul-2016,-,19-Jul-2016,22-Jul-2016,-,Ingersoll Rand (India) Limited,INE177A01018,-,
TRF,EQ,-,10, Annual General Meeting,15-Jul-2016,-,19-Jul-2016,21-Jul-2016,-,TRF Limited,INE391D01019,-,
EIMCOELECO,EQ,-,10, Dividend - Rs 5/- Per Share,15-Jul-2016,-,19-Jul-2016,25-Jul-2016,-,Eimco Elecon (India) Limited,INE158B01016,-,
GLAXO,EQ,-,10, Dividend Rs 50/- Per Share,15-Jul-2016,-,19-Jul-2016,28-Jul-2016,-,GlaxoSmithKline Pharmaceuticals Limited,INE159A01016,-,
BERGEPAINT,EQ,-,1, Bonus 2:5,15-Jul-2016,18-Jul-2016,-,-,-,Berger Paints (I) Limited,INE463A01020,-,
JINDALSTEL,EQ,-,1, Annual General Meeting,15-Jul-2016,-,19-Jul-2016,25-Jul-2016,-,JINDAL STEEL LIMITED,INE749A01030,-,
ORIENTHOT,EQ,-,1, Annual General Meeting/ Dividend - Re 0.20/- Per Share,15-Jul-2016,-,19-Jul-2016,25-Jul-2016,-,Oriental Hotels Limited,INE750A01012,-,
ICIL,EQ,-,2, Annual General Meeting/Dividend - Re 1/- Per Share,15-Jul-2016,-,19-Jul-2016,26-Jul-2016,-,Indo Count Industries Limited,INE483B01018,-,
MEGH,EQ,-,1, Annual General Meeting,15-Jul-2016,-,19-Jul-2016,26-Jul-2016,-,Meghmani Organics Limited,INE974H01013,-,
ORIENTCEM,EQ,-,1, Annual General Meeting/ Dividend - Re 1/- Per Share,15-Jul-2016,-,19-Jul-2016,23-Jul-2016,-,Orient Cement Limited,INE876N01018,-,
HDFC,EQ,-,2, Annual General Meeting/ Dividend - Rs 14/- Per Share,15-Jul-2016,-,19-Jul-2016,27-Jul-2016,-,Housing Development Finance Corporation Limited,INE001A01028,-,
PILITA,EQ,-,1, Annual General Meeting,18-Jul-2016,-,20-Jul-2016,23-Jul-2016,-,PIL ITALICA LIFESTYLE LIMITED,INE600A01027,-,
SMARTLINK,EQ,-,2, Annual General Meeting,18-Jul-2016,-,20-Jul-2016,27-Jul-2016,-,Smartlink Holdings Limited,INE178C01020,-,
GVT&D,EQ,-,2, Annual General Meeting/Dividend - Rs 1.80/- Per Share,18-Jul-2016,-,20-Jul-2016,26-Jul-2016,-,GE Vernova T&D India Limited,INE200A01026,-,
SHRIRAMFIN,EQ,-,2, Annual General Meeting/Dividend -Rs 6/- Per Share,18-Jul-2016,-,20-Jul-2016,27-Jul-2016,-,Shriram Finance Limited,INE721A01013,-,
TMPV,EQ,-,2, Dividend - Re 0.20/- Per Share,18-Jul-2016,-,20-Jul-2016,09-Aug-2016,-,Tata Motors Passenger Vehicles Limited,INE155A01022,-,
TATAMTRDVR,EQ,-,2, Dividend - Re 0.30/- Per Share,18-Jul-2016,-,20-Jul-2016,09-Aug-2016,-,Tata Motors Limited,IN9155A01012,-,
VISAKAIND,EQ,-,2, Annual General Meeting/ Dividend -Rs 2/- Per Share,18-Jul-2016,-,20-Jul-2016,26-Jul-2016,-,Visaka Industries Limited,INE392A01013,-,
VGUARD,EQ,-,1, Annual General Meeting/ Dividend - Rs 2.50/- Per Share,18-Jul-2016,-,20-Jul-2016,26-Jul-2016,-,V-Guard Industries Limited,INE951I01019,-,
INDIANHUME,EQ,-,2, Annual General Meeting,18-Jul-2016,-,20-Jul-2016,27-Jul-2016,-,Indian Hume Pipe Company Limited,INE323C01022,-,
MANUGRAPH,EQ,-,2, Annual General Meeting/ Dividend - Re 1/- Per Share,18-Jul-2016,-,20-Jul-2016,26-Jul-2016,-,Manugraph India Limited,INE867A01022,-,
IMFA,EQ,-,10, Annual General Meeting,18-Jul-2016,-,20-Jul-2016,26-Jul-2016,-,Indian Metals & Ferro Alloys Limited,INE919H01018,-,
DRREDDY,EQ,-,1, Annual General Meeting/ Dividend - Rs 20/- Per Share,18-Jul-2016,-,20-Jul-2016,22-Jul-2016,-,Dr. Reddy's Laboratories Limited,INE089A01023,-,
SUNDROP,EQ,-,10, Annual General Meeting/ Dividend - Rs 2/- Per Share,18-Jul-2016,-,20-Jul-2016,27-Jul-2016,-,Sundrop Brands Limited,INE209A01019,-,
ABREL,EQ,-,10, Annual General Meeting/ Dividend - Rs 5.50/- Per Share,18-Jul-2016,-,20-Jul-2016,28-Jul-2016,-,Aditya Birla Real Estate Limited,INE055A01016,-,
ELECON,EQ,-,1, Agm/Div-Rs 1.10/- Per Share,18-Jul-2016,-,20-Jul-2016,25-Jul-2016,-,Elecon Engineering Company Limited,INE205B01023,-,
AGRITECH,EQ,-,10, Annual General Meeting,19-Jul-2016,-,21-Jul-2016,28-Jul-2016,-,Agri-Tech (India) Limited,INE449G01018,-,
VAIBHAVGBL,EQ,-,2, Annual General Meeting,19-Jul-2016,-,21-Jul-2016,28-Jul-2016,-,Vaibhav Global Limited,INE884A01019,-,
TECHIN,EQ,-,10, Annual General Meeting,19-Jul-2016,-,21-Jul-2016,28-Jul-2016,-,Techindia Nirman Limited,INE778A01021,-,
NATHBIOGEN,EQ,-,10, Annual General Meeting,19-Jul-2016,-,21-Jul-2016,28-Jul-2016,-,Nath Bio-Genes (India) Limited,INE448G01010,-,
REDINGTON,EQ,-,2, Annual General Meeting/Dividend Rs 2.10 Per Share,19-Jul-2016,-,21-Jul-2016,27-Jul-2016,-,Redington Limited,INE891D01018,-,
BATAINDIA,EQ,-,5, Annual General Meeting/ Dividend - Rs 3.50/- Per Share,19-Jul-2016,-,21-Jul-2016,04-Aug-2016,-,Bata India Limited,INE176A01010,-,
RPGLIFE,EQ,-,8, Annual General Meeting,19-Jul-2016,-,21-Jul-2016,27-Jul-2016,-,RPG Life Sciences Limited,INE105J01010,-,
NOCIL,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.20/- Per Share,19-Jul-2016,-,21-Jul-2016,27-Jul-2016,-,NOCIL Limited,INE163A01018,-,
AKZOINDIA,EQ,-,10, Annual General Meeting/Final Dividend Rs.20/- Per Share And Special Dividend Rs.50/- Per Share,19-Jul-2016,-,21-Jul-2016,26-Jul-2016,-,Akzo Nobel India Limited,INE133A01011,-,
BLUEDART,EQ,-,10, Annual General Meeting/ Dividend - Rs 25/- Per Share + Special Dividend - Rs 5/- Per Share,19-Jul-2016,-,21-Jul-2016,28-Jul-2016,-,Blue Dart Express Limited,INE233B01017,-,
IDFCFIRSTB,EQ,-,10, Dividend - Re 0.25/- Per Share,19-Jul-2016,-,21-Jul-2016,27-Jul-2016,-,IDFC First Bank Limited,INE092T01019,-,
MORARJEE,EQ,-,7, Annual General Meeting/ Dividend -Rs 1.40/- Per Share,19-Jul-2016,-,21-Jul-2016,27-Jul-2016,-,Morarjee Textiles Limited,INE161G01027,-,
THANGAMAYL,EQ,-,10, Annual General Meeting/Dividend Re 1/- Per Share (Book Closure Start Date Revised),19-Jul-2016,-,21-Jul-2016,27-Jul-2016,-,Thangamayil Jewellery Limited,INE085J01014,-,
APLLTD,EQ,-,2, Annual General Meeting/Dividend - Rs 4/- Per Share,20-Jul-2016,-,22-Jul-2016,29-Jul-2016,-,Alembic Pharmaceuticals Limited,INE901L01018,-,
