symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
ELECON,EQ,-,1,Annual General Meeting / Final Dividend - Re 1/- Per Share,18-Jul-2014,-,22-Jul-2014,25-Jul-2014,-,Elecon Engineering Company Limited,INE205B01023,-,
SINTEX,EQ,-,1,Annual General Meeting/Dividend Rs:- 0.70/- Per Share,18-Jul-2014,-,22-Jul-2014,01-Aug-2014,-,Sintex Industries Limited,INE429C01027,-,
GARDENSILK,EQ,-,10,Annual General Meeting,18-Jul-2014,-,22-Jul-2014,30-Jul-2014,-,Garden Silk Mills Limited,INE526A01016,-,
GREAVESCOT,EQ,-,2,Annual General Meeting / Final Dividend - Re 0.60/- Per Share,18-Jul-2014,-,22-Jul-2014,31-Jul-2014,-,Greaves Cotton Limited,INE224A01018,-,
INDHOTEL,EQ,-,1,9 Ccds For Every 40 Equity Shares,18-Jul-2014,21-Jul-2014,-,-,-,The Indian Hotels Company Limited,INE053A01029,-,
TATAINVEST,EQ,-,1,Annual General Meeting/Dividend - Rs.17/- Per Share,18-Jul-2014,-,22-Jul-2014,26-Jul-2014,-,Tata Investment Corporation Limited,INE672A01018,-,
TECHNO,EQ,-,2,Annual General Meeting / Final Dividend  Re.0.50/- Per Share,18-Jul-2014,-,22-Jul-2014,26-Jul-2014,-,Techno Electric & Engineering Company Limited,INE286K01024,-,
LTF,EQ,-,10,Annual General Meeting / Dividend - Re 0.75/- Per Share,18-Jul-2014,-,22-Jul-2014,24-Jul-2014,-,L&T Finance Limited,INE498L01015,-,
CENTUM,EQ,-,10,Annual General Meeting/Dividend - Rs.1.50/- Per Share,18-Jul-2014,-,22-Jul-2014,24-Jul-2014,-,Centum Electronics Limited,INE320B01020,-,
PANCARBON,EQ,-,10,Annual General Meeting / Dividend - Rs 7/- Per Share (70%),21-Jul-2014,-,23-Jul-2014,31-Jul-2014,-,Panasonic Carbon India Company Limited,INE013E01017,-,
AHLEAST,EQ,-,10,Annual General Meeting / Dividend - Rs 3/- Per Share,21-Jul-2014,-,23-Jul-2014,30-Jul-2014,-,Asian Hotels (East) Limited,INE926K01017,-,
INDOCO,EQ,-,2,Annual General Meeting / Final Dividend - Rs 1.40/- Per Share,21-Jul-2014,-,23-Jul-2014,30-Jul-2014,-,Indoco Remedies Limited,INE873D01016,-,
LUPIN,EQ,-,2,Annual General Meeting / Final Dividend - Rs 3/- Per Share,21-Jul-2014,-,23-Jul-2014,30-Jul-2014,-,Lupin Limited,INE326A01029,-,
GANDHITUBE,EQ,-,5,Annual General Meeting,21-Jul-2014,-,23-Jul-2014,24-Jul-2014,-,Gandhi Special Tubes Limited,INE524B01027,-,
IIFL,EQ,-,2,Annual General Meeting,21-Jul-2014,-,23-Jul-2014,30-Jul-2014,-,IIFL Finance Limited,INE530B01024,-,
NORBTEAEXP,EQ,-,10,Annual General Meeting,21-Jul-2014,-,23-Jul-2014,25-Jul-2014,-,Norben Tea & Exports Limited,INE369C01017,-,
APCOTEXIND,EQ,-,2,Annual General Meeting / Dividend - Rs 5/- Per Share,21-Jul-2014,-,23-Jul-2014,30-Jul-2014,-,Apcotex Industries Limited,INE116A01016,-,
COROENGG,EQ,-,10,Annual General Meeting,21-Jul-2014,-,23-Jul-2014,30-Jul-2014,-,Coromandel Engineering Company Limited,INE312J01012,-,
WIPRO,EQ,-,2,Annual General Meeting And Final Dividend- Rs.5/- Per Share (Bc Start Date Revised),21-Jul-2014,-,23-Jul-2014,23-Jul-2014,-,Wipro Limited,INE075A01022,-,
SRSLTD,EQ,-,10,Annual General Meeting,21-Jul-2014,-,23-Jul-2014,28-Jul-2014,-,SRS Limited,INE219H01039,-,
MARICO,EQ,-,1,Annual General Meeting,22-Jul-2014,-,24-Jul-2014,28-Jul-2014,-,Marico Limited,INE196A01026,-,
REDINGTON,EQ,-,2,Annual General Meeting/Dividend - Re.0.90/- Per Share,22-Jul-2014,-,24-Jul-2014,31-Jul-2014,-,Redington Limited,INE891D01018,-,
ASTRAMICRO,EQ,-,2,Annual General Meeting / Dividend - Rs 1.10/- Per Share,22-Jul-2014,-,24-Jul-2014,31-Jul-2014,-,Astra Microwave Products Limited,INE386C01029,-,
SHOPERSTOP,EQ,-,5,Annual General Meeting/Dividend Rs 0.75 Per Share,22-Jul-2014,-,24-Jul-2014,31-Jul-2014,-,Shoppers Stop Limited,INE498B01016,-,
IPRINGLTD,EQ,-,10,Annual General Meeting,22-Jul-2014,-,24-Jul-2014,31-Jul-2014,-,IP Rings Limited,INE558A01019,-,
UMESLTD,EQ,-,1,Annual General Meeting,22-Jul-2014,-,24-Jul-2014,01-Aug-2014,-,Usha Martin Education & Solutions Limited,INE240C01028,-,
SAREGAMA,EQ,-,1,Annual General Meeting/Dividend Rs.1.50/- Per Share,22-Jul-2014,-,24-Jul-2014,30-Jul-2014,-,Saregama India Limited,INE979A01017,-,
IFBIND,EQ,-,10,Annual General Meeting,22-Jul-2014,-,24-Jul-2014,30-Jul-2014,-,IFB Industries Limited,INE559A01017,-,
PRAJIND,EQ,-,2,Annual General Meeting / Dividend - Rs 1.62/- Per Share,22-Jul-2014,-,24-Jul-2014,28-Jul-2014,-,Praj Industries Limited,INE074A01025,-,
MEGH,EQ,-,1,Annual General Meeting/Dividend - Re.0.10/- Per Share,22-Jul-2014,-,24-Jul-2014,28-Jul-2014,-,Meghmani Organics Limited,INE974H01013,-,
JAYSREETEA,EQ,-,5,Annual General Meeting / Dividend - Rs 2/- Per Share,22-Jul-2014,-,24-Jul-2014,01-Aug-2014,-,Jayshree Tea & Industries Limited,INE364A01012,-,
PRSMJOHNSN,EQ,-,10,Annual General Meeting,22-Jul-2014,-,24-Jul-2014,31-Jul-2014,-,Prism Johnson Limited,INE010A01011,-,
XPROINDIA,EQ,-,10,Annual General Meeting,22-Jul-2014,-,24-Jul-2014,31-Jul-2014,-,Xpro India Limited,INE445C01015,-,
EVERESTIND,EQ,-,10,Annual General Meeting/Dividend Rs.2.50 Per Share,22-Jul-2014,-,24-Jul-2014,30-Jul-2014,-,Everest Industries Limited,INE295A01018,-,
DBSTOCKBRO,EQ,-,2,Annual General Meeting,22-Jul-2014,-,24-Jul-2014,28-Jul-2014,-,DB (International) Stock Brokers Limited,INE921B01025,-,
BRITANNIA,EQ,-,1,Annual General Meeting / Dividend - Rs 12/- Per Share,23-Jul-2014,-,25-Jul-2014,12-Aug-2014,-,Britannia Industries Limited,INE216A01014,-,
EIHOTEL,EQ,-,2,Annual General Meeting / Dividend - Rs 1.10/- Per Share,23-Jul-2014,-,25-Jul-2014,06-Aug-2014,-,EIH Limited,INE230A01023,-,
ABBOTINDIA,EQ,-,10,Annual General Meeting / Final Dividend - Rs 23/- Per Share,23-Jul-2014,-,25-Jul-2014,01-Aug-2014,-,Abbott India Limited,INE358A01014,-,
MANAPPURAM,EQ,-,2,Annual General Meeting / Final Dividend - Re 0.45/- Per Share (22.5%),23-Jul-2014,-,25-Jul-2014,31-Jul-2014,-,Manappuram Finance Limited,INE522D01027,-,
BAJAJELEC,EQ,-,2,Annual General Meeting/Dividend Rs 1.50/- Per Share,23-Jul-2014,-,25-Jul-2014,31-Jul-2014,-,Bajaj Electricals Limited,INE193E01025,-,
INDORAMA,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,23-Jul-2014,-,25-Jul-2014,01-Aug-2014,-,Indo Rama Synthetics (India) Limited,INE156A01020,-,
SHAKTIPUMP,EQ,-,10,Annual General Meeting / Final Dividend - Rs 2/- Per Share,23-Jul-2014,-,25-Jul-2014,31-Jul-2014,-,Shakti Pumps (India) Limited,INE908D01010,-,
IFBAGRO,EQ,-,10,Annual General Meeting,23-Jul-2014,-,25-Jul-2014,30-Jul-2014,-,IFB Agro Industries Limited,INE076C01018,-,
POONAWALLA,EQ,-,2,Annual General Meeting /Dividend Re 0.80 Per Equity Share,23-Jul-2014,-,25-Jul-2014,31-Jul-2014,-,Poonawalla Fincorp Limited,INE511C01022,-,
DCM,EQ,-,10,Annual General Meeting And Final Dividend Rs.1.50 Per Share,23-Jul-2014,-,25-Jul-2014,04-Aug-2014,-,DCM  Limited,INE498A01018,-,
TATAPOWER,EQ,-,1,Annual General Meeting/Dividend - Rs.1.25 Per Share,23-Jul-2014,-,25-Jul-2014,13-Aug-2014,-,Tata Power Company Limited,INE245A01013,-,
AVANTI,EQ,-,10,Annual General Meeting / Dividend - Rs 15/- Per Share (150%),23-Jul-2014,-,25-Jul-2014,02-Aug-2014,-,Avanti Feeds Limited,INE871C01012,-,
ACE,EQ,-,2,Annual General Meeting / Final Dividend - Re 0.10/- Per Share,23-Jul-2014,-,25-Jul-2014,30-Jul-2014,-,Action Construction Equipment Limited,INE731H01025,-,
FSL,EQ,-,10,Annual General Meeting,23-Jul-2014,-,25-Jul-2014,01-Aug-2014,-,Firstsource Solutions Limited,INE684F01012,-,
EIHAHOTELS,EQ,-,10,Annual General Meeting/Dividend - Rs.3/- Per Share,23-Jul-2014,-,25-Jul-2014,08-Aug-2014,-,EIH Associated Hotels Limited,INE276C01014,-,
CHOLAFIN,EQ,-,2,Annual General Meeting / Final Dividend - Re 1/- Per Share,23-Jul-2014,-,25-Jul-2014,31-Jul-2014,-,Cholamandalam Investment and Finance Company Limited,INE121A01016,-,
TIRUMALCHM,EQ,-,1,Annual General Meeting,24-Jul-2014,-,26-Jul-2014,06-Aug-2014,-,Thirumalai Chemicals Limited,INE338A01016,-,
CUMMINSIND,EQ,-,2,Annual General Meeting / Final Dividend - Rs 8/- Per Share,24-Jul-2014,-,26-Jul-2014,01-Aug-2014,-,Cummins India Limited,INE298A01020,-,
PUNJLLOYD,EQ,-,2,Annual General Meeting,24-Jul-2014,-,28-Jul-2014,04-Aug-2014,-,Punj Lloyd Limited,INE701B01021,-,
BUTTERFLY,EQ,-,10,Annual General Meeting,24-Jul-2014,-,28-Jul-2014,31-Jul-2014,-,Butterfly Gandhimathi Appliances Limited,INE295F01017,-,
SURYALAXMI,EQ,-,10,Annual General Meeting/Dividend Rs 1.20/- Per Share,24-Jul-2014,-,28-Jul-2014,04-Aug-2014,-,Suryalakshmi Cotton Mills Limited,INE713B01026,-,
ULTRACEMCO,EQ,-,10,Annual General Meeting/Dividend - Rs.9/- Per Share,24-Jul-2014,-,26-Jul-2014,06-Aug-2014,-,UltraTech Cement Limited,INE481G01011,-,
SRF,EQ,-,10,Annual General Meeting,24-Jul-2014,-,28-Jul-2014,04-Aug-2014,-,SRF Limited,INE647A01010,-,
INDIANCARD,EQ,-,10,Annual General Meeting / Final Dividend - Rs 3/- Per Share,24-Jul-2014,-,26-Jul-2014,31-Jul-2014,-,Indian Card Clothing Company Limited,INE061A01014,-,
HEUBACHIND,EQ,-,10,Interim Dividend Rs 39/- Per Share (Purpose Revised),24-Jul-2014,25-Jul-2014,-,-,-,Heubach Colorants India Limited,INE492A01029,-,
CRISIL,EQ,-,1,Interim Dividend Rs 3/- Per Share (Purpose Revised),24-Jul-2014,25-Jul-2014,-,-,-,CRISIL Limited,INE007A01017,-,
GRAVITA,EQ,-,2,Annual General Meeting / Final Dividend - Re 0.50/- Per Share,24-Jul-2014,-,28-Jul-2014,02-Aug-2014,-,Gravita India Limited,INE024L01019,-,
INDUSTOWER,EQ,-,10,Annual General Meeting + Dividend - Rs.4.40/- Per Share + Interim Dividend Rs 4.50/- Per Share(Purpose Revised),24-Jul-2014,-,26-Jul-2014,04-Aug-2014,-,Indus Towers Limited,INE121J01017,-,
3MINDIA,EQ,-,10,Annual General Meeting,24-Jul-2014,-,28-Jul-2014,04-Aug-2014,-,3M India Limited,INE470A01017,-,
J&KBANK,EQ,-,1,Dividend - Rs 50/- Per Share,24-Jul-2014,-,28-Jul-2014,02-Aug-2014,-,The Jammu & Kashmir Bank Limited,INE168A01017,-,
RAMCOSYS,EQ,-,10,Annual General Meeting,24-Jul-2014,-,28-Jul-2014,28-Jul-2014,-,Ramco Systems Limited,INE246B01019,-,
RML,EQ,-,10,Annual General Meeting / Dividend - Rs 5.50/- Per Share,24-Jul-2014,-,26-Jul-2014,31-Jul-2014,-,Rane (Madras) Limited,INE050H01012,-,
ARVIND,EQ,-,10,Annual General Meeting/Dividend Rs 2.35/- Per Share,24-Jul-2014,-,26-Jul-2014,30-Jul-2014,-,Arvind Limited,INE034A01011,-,
RASOYPR,EQ,-,1,Annual General Meeting,24-Jul-2014,-,28-Jul-2014,30-Jul-2014,-,Rasoya Proteins Limited,INE904G01020,-,
GSFC,EQ,-,2,Annual General Meeting/Dividend - Rs.2/- Per Share,24-Jul-2014,-,26-Jul-2014,08-Aug-2014,-,Gujarat State Fertilizers & Chemicals Limited,INE026A01017,-,
INDOTECH,EQ,-,10,Annual General Meeting,24-Jul-2014,-,28-Jul-2014,05-Aug-2014,-,Indo Tech Transformers Limited,INE332H01014,-,
SPARC,EQ,-,1,Annual General Meeting,24-Jul-2014,-,26-Jul-2014,31-Jul-2014,-,Sun Pharma Advanced Research Company Limited,INE232I01014,-,
SUNDRMBRAK,EQ,-,10,Annual Book Closure / Annual General Meeting,24-Jul-2014,-,26-Jul-2014,01-Aug-2014,-,Sundaram Brake Linings Limited,INE073D01013,-,
HONDAPOWER,EQ,-,10,Annual General Meeting / Dividend - Rs 4/- Per Share,24-Jul-2014,-,26-Jul-2014,05-Aug-2014,-,Honda India Power Products Limited,INE634A01018,-,
SUVEN,EQ,-,1,Annual General Meeting /Final Dividend - Re 0.50/- Per Share + Special Dividend - Rs 2/- Per Share,24-Jul-2014,-,26-Jul-2014,29-Jul-2014,-,Suven Life Sciences Limited,INE495B01038,-,
SUDARSCHEM,EQ,-,2,Annual General Meeting/Dividend Rs 15 Per Share,24-Jul-2014,-,28-Jul-2014,09-Aug-2014,-,Sudarshan Chemical Industries Limited,INE659A01015,-,
TAJGVK,EQ,-,2,Annual General Meeting / Dividend - Re 0.20/- Per Share,24-Jul-2014,-,28-Jul-2014,01-Aug-2014,-,Taj GVK Hotels & Resorts Limited,INE586B01026,-,
APARINDS,EQ,-,10,Annual General Meeting / Dividend - Rs 5.25/- Per Share / Annual Book Closure,24-Jul-2014,-,26-Jul-2014,01-Aug-2014,-,Apar Industries Limited,INE372A01015,-,
CGCL,EQ,-,1,Annual General Meeting / Final Dividend - Rs 1.50/- Per Share,24-Jul-2014,-,28-Jul-2014,04-Aug-2014,-,Capri Global Capital Limited,INE180C01018,-,
AJANTPHARM,EQ,-,2,Annual General Meeting / Dividend - Rs 10/- Per Share,24-Jul-2014,-,28-Jul-2014,05-Aug-2014,-,Ajanta Pharma Limited,INE031B01015,-,
BAJAJCON,EQ,-,1,Annual General Meeting,24-Jul-2014,-,26-Jul-2014,01-Aug-2014,-,Bajaj Consumer Care Limited,INE933K01021,-,
BHARATGEAR,EQ,-,10,Annual General Meeting / Final Dividend - Re 1/- Per Share,24-Jul-2014,-,26-Jul-2014,01-Aug-2014,-,Bharat Gears Limited,INE561C01019,-,
AUTOIND,EQ,-,10,Annual General Meeting,24-Jul-2014,-,26-Jul-2014,31-Jul-2014,-,Autoline Industries Limited,INE718H01014,-,
MRPL,EQ,-,10,E-Voting,25-Jul-2014,-,30-Jul-2014,02-Aug-2014,-,Mangalore Refinery and Petrochemicals Limited,INE103A01014,-,
SALORAINTL,EQ,-,10,Annual General Meeting,25-Jul-2014,-,30-Jul-2014,06-Aug-2014,-,Salora International Limited,INE924A01013,-,
BRIGADE,EQ,-,10,Annual General Meeting/Dividend Rs:- 2/- Per Share,25-Jul-2014,-,29-Jul-2014,05-Aug-2014,-,Brigade Enterprises Limited,INE791I01019,-,
MAHINDUGIN,EQ,-,10,Annual General Meeting,25-Jul-2014,-,30-Jul-2014,05-Aug-2014,-,Mahindra Ugine Steel Company Limited,INE850A01010,-,
LAKSHVILAS,EQ,-,10,Dividend Re1/- Per Share + Rights Issue 5:6,25-Jul-2014,28-Jul-2014,-,-,-,Lakshmi Vilas Bank Limited,INE694C01018,-,
SHLAKSHMI,EQ,-,10,Annual General Meeting (Book Closure Dates Revised),25-Jul-2014,-,29-Jul-2014,31-Jul-2014,-,Shri Lakshmi Cotsyn Limited,INE851B01016,-,
EIMCOELECO,EQ,-,10,Annual General Meeting / Final Dividend Rs.4/- Per Equity Share,25-Jul-2014,-,30-Jul-2014,05-Aug-2014,-,Eimco Elecon (India) Limited,INE158B01016,-,
GRAPHITE,EQ,-,2,Annual General Meeting / Dividend - Rs 3.50/- Per Share,25-Jul-2014,-,29-Jul-2014,12-Aug-2014,-,Graphite India Limited,INE371A01025,-,
JETAIRWAYS,EQ,-,10,Annual General Meeting,25-Jul-2014,-,29-Jul-2014,11-Aug-2014,-,Jet Airways (India) Limited,INE802G01018,-,
TECHM,EQ,-,5,Annual General Meeting/Dividend Rs 20/- Per Share,25-Jul-2014,-,29-Jul-2014,01-Aug-2014,-,Tech Mahindra Limited,INE669C01028,-,
MPSLTD,EQ,-,10,Annual General Meeting,25-Jul-2014,-,30-Jul-2014,08-Aug-2014,-,MPS Limited,INE943D01017,-,
BOMDYEING,EQ,-,2,Annual General Meeting / Dividend - Re 0.80/- Per Share,25-Jul-2014,-,30-Jul-2014,08-Aug-2014,-,Bombay Dyeing & Mfg Company Limited,INE032A01015,-,
RAJPALAYAM,EQ,-,10,Annual General Meeting / Final Dividend - Rs 2.50/- Per Share,25-Jul-2014,-,30-Jul-2014,04-Aug-2014,-,Rajapalayam Mills Limited,INE296E01026,-,
BALRAMCHIN,EQ,-,1,Annual General Meeting,28-Jul-2014,-,31-Jul-2014,07-Aug-2014,-,Balrampur Chini Mills Limited,INE119A01028,-,
FELDVR,EQ,-,2,Dividend - Re 0.64/- Per Share,28-Jul-2014,-,31-Jul-2014,02-Aug-2014,-,Future Enterprises Limited,IN9623B01058,-,
ACC,EQ,-,10,Interim Dividend - Rs 15/- Per Share (Purpose Revised),28-Jul-2014,30-Jul-2014,-,-,-,ACC Limited,INE012A01025,-,
TCS,EQ,-,1,Interim Dividend - Rs 5/- Per Share + Special Dividend - Rs 40/- Per Share,28-Jul-2014,30-Jul-2014,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
AXISBANK,EQ,-,2,Face Value Split From Rs 10/- To Rs 2/- Per Share,28-Jul-2014,30-Jul-2014,-,-,-,Axis Bank Limited,INE238A01026,-,
NAVNETEDUL,EQ,-,2,Annual General Meeting/Dividend Rs.2/- Per Share,28-Jul-2014,-,31-Jul-2014,02-Aug-2014,-,Navneet Education Limited,INE060A01024,-,
GSKCONS,EQ,-,10,Annual General Meeting / Dividend - Rs 45/- Per Share (Bc Start Date Revised),28-Jul-2014,-,31-Jul-2014,07-Aug-2014,-,GlaxoSmithKline Consumer Healthcare Limited,INE264A01014,-,
LAKSHMIFIN,EQ,-,10,Annual General Meeting / Dividend - Rs 1.80/- Per Share (18%),28-Jul-2014,-,31-Jul-2014,05-Aug-2014,-,The Lakshmi Finance & Industrial Corporation Limited,INE850E01012,-,
SIL,EQ,-,5,Dividend Re.0.75/- Per Share,28-Jul-2014,-,31-Jul-2014,14-Aug-2014,-,Standard Industries Limited,INE173A01025,-,
TIPSMUSIC,EQ,-,1,Annual General Meeting / Final Dividend - Re 1/- Per Share,28-Jul-2014,-,31-Jul-2014,08-Aug-2014,-,Tips Music Limited,INE716B01029,-,
ANTELOPUS,EQ,-,10,Annual General Meeting,28-Jul-2014,-,31-Jul-2014,07-Aug-2014,-,Antelopus Selan Energy Limited,INE818A01017,-,
DHUNINV,EQ,-,10,Annual General Meeting / Dividend - Rs 1.25/- Per Share,28-Jul-2014,-,31-Jul-2014,11-Aug-2014,-,Dhunseri Investments Limited,INE320L01011,-,
GODREJPROP,EQ,-,5,Annual General Meeting And Dividend - Rs.2/- Per Share,28-Jul-2014,-,31-Jul-2014,01-Aug-2014,-,Godrej Properties Limited,INE484J01019,-,
VINATIORGA,EQ,-,1,Annual General Meeting/Dividend Rs 3 Per Equity Share,28-Jul-2014,-,31-Jul-2014,09-Aug-2014,-,Vinati Organics Limited,INE410B01029,-,
VSTIND,EQ,-,10,Dividend - Rs.70/- Per Share,28-Jul-2014,-,31-Jul-2014,07-Aug-2014,-,VST Industries Limited,INE710A01016,-,
FDC,EQ,-,1,Annual General Meeting/Dividend Rs 2.25/- Per Share,28-Jul-2014,-,31-Jul-2014,09-Aug-2014,-,FDC Limited,INE258B01022,-,
FEL,EQ,-,2,Annual General Meeting / Dividend - Re 0.60/- Per Share,28-Jul-2014,-,31-Jul-2014,02-Aug-2014,-,Future Enterprises Limited,INE623B01027,-,
ALKYLAMINE,EQ,-,2,Annual General Meeting/ Dividend Rs:- 8/- Per Share,28-Jul-2014,-,31-Jul-2014,07-Aug-2014,-,Alkyl Amines Chemicals Limited,INE150B01013,-,
JMTAUTOLTD,EQ,-,1,Bonus 5:2,30-Jul-2014,31-Jul-2014,-,-,-,JMT Auto Limited,INE988E01010,-,
APLAB,EQ,-,10,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,07-Aug-2014,-,Aplab Limited,INE273A01015,-,
NEXTMEDIA,EQ,-,10,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,08-Aug-2014,-,Next Mediaworks Limited,INE747B01016,-,
MAHLIFE,EQ,-,10,Annual General Meeting And Dividend Rs.6/-Per Share,30-Jul-2014,-,01-Aug-2014,07-Aug-2014,-,Mahindra Lifespace Developers Limited,INE813A01018,-,
PREMIERPOL,EQ,-,1,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,13-Aug-2014,-,Premier Polyfilm Limited,INE247401016,-,
PRICOL,EQ,-,1,Annual General Meeting / Final Dividend - Re 0.40/- Per Share,30-Jul-2014,-,01-Aug-2014,08-Aug-2014,-,Pricol Limited,INE605A01026,-,
BBOX,EQ,-,2,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,07-Aug-2014,-,Black Box Limited,INE676A01019,-,
AKZOINDIA,EQ,-,10,Annual General Meeting/Final Dividend Rs.15 Per Share + Special Dividend Rs.60 Per Share,30-Jul-2014,-,01-Aug-2014,11-Aug-2014,-,Akzo Nobel India Limited,INE133A01011,-,
ARE&M,EQ,-,1,Annual General Meeting / Dividend - Rs 3.23/- Per Share,30-Jul-2014,-,01-Aug-2014,06-Aug-2014,-,Amara Raja Energy & Mobility Limited,INE885A01032,-,
INDOWIND,EQ,-,10,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,08-Aug-2014,-,Indowind Energy Limited,INE227G01018,-,
IVC,EQ,-,2,Annual General Meeting/Dividend-Rs.1.30 Per Share,30-Jul-2014,-,01-Aug-2014,07-Aug-2014,-,IL&FS Investment Managers Limited,INE050B01023,-,
LMW,EQ,-,10,Annual General Meeting / Dividend - Rs 30/- Per Share,30-Jul-2014,-,01-Aug-2014,06-Aug-2014,-,LMW Limited,INE269B01029,-,
NFL,EQ,-,10,Annual General Meeting / E-Voting,30-Jul-2014,-,01-Aug-2014,01-Aug-2014,-,National Fertilizers Limited,INE870D01012,-,
ASAHIINDIA,EQ,-,1,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,06-Aug-2014,-,Asahi India Glass Limited,INE439A01020,-,
ZODIACLOTH,EQ,-,10,Annual General Meeting / Dividend - Rs 4.50/- Per Share,30-Jul-2014,-,01-Aug-2014,12-Aug-2014,-,Zodiac Clothing Company Limited,INE206B01013,-,
AMBUJACEM,EQ,-,2,Interim Dividend - Rs 1.80/- Per Share (Purpose Revised),30-Jul-2014,31-Jul-2014,-,-,-,Ambuja Cements Limited,INE079A01024,-,
SHASUNPHAR,EQ,-,2,Annual General Meeting / Dividend - Re 1/- Per Share,30-Jul-2014,-,01-Aug-2014,06-Aug-2014,-,Shasun Pharmaceuticals Limited,INE317A01028,-,
CGPOWER,EQ,-,2,Annual General Meeting / Final Dividend - Re 0.40/- Per Share (Purpose Revised),30-Jul-2014,-,01-Aug-2014,05-Aug-2014,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
DVL,EQ,-,10,Annual General Meeting / Dividend - Rs 4.50/- Per Share,30-Jul-2014,-,01-Aug-2014,14-Aug-2014,-,Dhunseri Ventures Limited,INE477B01010,-,
GABRIEL,EQ,-,1,Annual General Meeting / Final Dividend - Re 0.50/- Per Share,30-Jul-2014,-,01-Aug-2014,08-Aug-2014,-,Gabriel India Limited,INE524A01029,-,
GKWLIMITED,EQ,-,10,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,13-Aug-2014,-,GKW Limited,INE528A01020,-,
HATHWAY,EQ,-,2,Annual General Meeting (Book Closure Dates Revised),30-Jul-2014,-,01-Aug-2014,05-Aug-2014,-,Hathway Cable & Datacom Limited,INE982F01028,-,
NAVA,EQ,-,1,Annual General Meeting / Dividend - Rs 5/- Per Share,30-Jul-2014,-,01-Aug-2014,08-Aug-2014,-,NAVA LIMITED,INE725A01022,-,
NELCAST,EQ,-,2,Annual General Meeting / Final Dividend - Re 0.70/- Per Share,30-Jul-2014,-,01-Aug-2014,06-Aug-2014,-,Nelcast Limited,INE189I01016,-,
TATACOMM,EQ,-,10,Annual General Meeting / Dividend - Rs 4.50/- Per Share,30-Jul-2014,-,01-Aug-2014,04-Aug-2014,-,Tata Communications Limited,INE151A01013,-,
ROSSELLIND,EQ,-,2,Annual General Meeting / Dividend - Re 0.50/- Per Share,30-Jul-2014,-,01-Aug-2014,06-Aug-2014,-,Rossell India Limited,INE847C01020,-,
EMCO,EQ,-,2,Annual General Meeting / Dividend - Re 0.10/- Per Share,30-Jul-2014,-,01-Aug-2014,08-Aug-2014,-,Emco Limited,INE078A01026,-,
TRIVENI,EQ,-,1,Annual General Meeting,30-Jul-2014,-,01-Aug-2014,06-Aug-2014,-,Triveni Engineering & Industries Limited,INE256C01024,-,
MARUTI,EQ,-,5,E-Voting,31-Jul-2014,01-Aug-2014,-,-,-,Maruti Suzuki India Limited,INE585B01010,-,
PAEL,EQ,-,10,Annual General Meeting,31-Jul-2014,-,04-Aug-2014,08-Aug-2014,-,PAE Limited,INE766A01018,-,
ZEEMEDIA,EQ,-,1,Annual General Meeting,31-Jul-2014,-,02-Aug-2014,07-Aug-2014,-,Zee Media Corporation Limited,INE966H01019,-,
PGEL,EQ,-,1,Annual General Meeting,31-Jul-2014,-,04-Aug-2014,11-Aug-2014,-,PG Electroplast Limited,INE457L01011,-,
FOSECOIND,EQ,-,10,Second Interim Dividend - Rs 4/- Per Share,31-Jul-2014,01-Aug-2014,-,-,-,Foseco India Limited,INE519A01011,-,
IVP,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,31-Jul-2014,-,04-Aug-2014,09-Aug-2014,-,IVP Limited,INE043C01018,-,
NRBBEARING,EQ,-,2,Dividend - Rs 1.10 Per Share,31-Jul-2014,-,04-Aug-2014,11-Aug-2014,-,NRB Bearing Limited,INE349A01021,-,
MADHAV,EQ,-,10,Annual General Meeting / Dividend - Rs 1.50/- Per Share,31-Jul-2014,-,02-Aug-2014,09-Aug-2014,-,Madhav Marbles and Granites Limited,INE925C01016,-,
MANALIPETC,EQ,-,5,Annual General Meeting / Dividend - Re 0.50/- Per Share,31-Jul-2014,-,04-Aug-2014,13-Aug-2014,-,Manali Petrochemicals Limited,INE201A01024,-,
IL&FSENGG,EQ,-,10,Annual General Meeting,31-Jul-2014,-,04-Aug-2014,08-Aug-2014,-,IL&FS Engineering and Construction Company Limited,INE369I01014,-,
OMKARCHEM,EQ,-,10,Annual General Meeting/Dividend Rs. 1.50/- Per Share,31-Jul-2014,-,02-Aug-2014,09-Aug-2014,-,Omkar Speciality Chemicals Limited,INE474L01016,-,
ORIENTPPR,EQ,-,1,Dividend @ Re.0.10/- Per Share,31-Jul-2014,-,02-Aug-2014,08-Aug-2014,-,Orient Paper & Industries Limited,INE592A01026,-,
