symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
MAGADSUGAR,EQ,-,10,Annual General Meeting/Dividend - Rs 6.50 Per Share,13-Jul-2022,-,15-Jul-2022,21-Jul-2022,-,Magadh Sugar & Energy Limited,INE347W01011,-,
SHREECEM,EQ,-,10,Dividend - Rs 45 Per Share,13-Jul-2022,14-Jul-2022,-,-,-,SHREE CEMENT LIMITED,INE070A01015,-,
20MICRONS,EQ,-,5,Annual General Meeting,13-Jul-2022,-,15-Jul-2022,22-Jul-2022,-,20 Microns Limited,INE144J01019,-,
VSTIND,EQ,-,10,Dividend - Rs 140 Per Share,13-Jul-2022,-,15-Jul-2022,29-Jul-2022,-,VST Industries Limited,INE710A01016,-,
WENDT,EQ,-,10,Annual General Meeting/Dividend - Rs 45 Per Share,13-Jul-2022,-,15-Jul-2022,22-Jul-2022,-,Wendt (India) Limited,INE274C01019,-,
21STCENMGM,EQ,-,10,Annual General Meeting,13-Jul-2022,-,15-Jul-2022,21-Jul-2022,-,21st Century Management Services Limited,INE253B01015,-,
ORIENTBELL,EQ,-,10,Annual General Meeting/Dividend - Rs 1 Per Share,13-Jul-2022,-,15-Jul-2022,21-Jul-2022,-,Orient Bell Limited,INE607D01018,-,
BSOFT,EQ,-,2,Buyback,14-Jul-2022,15-Jul-2022,-,-,-,BIRLASOFT LIMITED,INE836A01035,-,
M&M,EQ,-,5,Annual General Meeting/Dividend - Rs 11.55 Per Share,14-Jul-2022,-,16-Jul-2022,05-Aug-2022,-,Mahindra & Mahindra Limited,INE101A01026,-,
ARIHANTCAP,EQ,-,1,Annual General Meeting/Dividend - Rs 0.15 Per Share,14-Jul-2022,-,17-Jul-2022,23-Jul-2022,-,Arihant Capital Markets Limited,INE420B01028,-,
POWERINDIA,EQ,-,2,Annual General Meeting/Dividend - Rs 3 Per Share,14-Jul-2022,-,16-Jul-2022,22-Jul-2022,-,Hitachi Energy India Limited,INE07Y701011,-,
ROUTE,EQ,-,10,Dividend - Rs 2 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,ROUTE MOBILE LIMITED,INE450U01017,-,
MGEL,EQ,-,1,Dividend - Re 1 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Mangalam Global Enterprise Limited,INE0APB01016,-,
ATGL,EQ,-,1,Dividend - Rs 0.25 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Adani Total Gas Limited,INE399L01023,-,
SAFARI,EQ,-,2,Dividend - Rs 0.80 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Safari Industries (India) Limited,INE429E01023,-,
HGM,EQ,-,10,Annual General Meeting,14-Jul-2022,-,17-Jul-2022,20-Jul-2022,-,HandsOn Global Management (HGM) Limited,INE596H01014,-,
SONAMLTD,EQ,-,5,Bonus 1:1,14-Jul-2022,16-Jul-2022,-,-,-,SONAM LIMITED,INE00LM01011,-,
APEX,EQ,-,10,Annual General Meeting/Dividend - Rs 2.50 Per Share,14-Jul-2022,-,18-Jul-2022,23-Jul-2022,-,Apex Frozen Foods Limited,INE346W01013,-,
683GS2039,GS,-,100,Interest Payment,14-Jul-2022,16-Jul-2022,-,-,-,GOVERNMENT OF INDIA,IN0020080050,-,
INFOBEAN,EQ,-,10,Annual General Meeting/Dividend - Rs 1 Per Share,14-Jul-2022,-,16-Jul-2022,22-Jul-2022,-,InfoBeans Technologies Limited,INE344S01016,-,
SHANTIGEAR,EQ,-,1,Annual General Meeting,14-Jul-2022,-,16-Jul-2022,25-Jul-2022,-,Shanthi Gears Limited,INE631A01022,-,
SHRIRAMCIT,EQ,-,10,Annual General Meeting,14-Jul-2022,-,16-Jul-2022,22-Jul-2022,-,Shriram City Union Finance Limited,INE722A01011,-,
ADANIPORTS,EQ,-,2,Dividend - Rs 5 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Adani Ports and Special Economic Zone Limited,INE742F01042,-,
ZYDUSWELL,EQ,-,2,Dividend - Rs 5 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Zydus Wellness Limited,INE768C01010,-,
ADANIENT,EQ,-,1,Dividend - Re 1 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Adani Enterprises Limited,INE423A01024,-,
ZENSARTECH,EQ,-,2,Dividend - Rs 3.50 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Zensar Technologies Limited,INE520A01019,-,
INDIANHUME,EQ,-,2,Annual General Meeting/Dividend - Rs 2 Per Share,14-Jul-2022,-,16-Jul-2022,28-Jul-2022,-,Indian Hume Pipe Company Limited,INE323C01022,-,
PEL,EQ,-,2,Dividend - Rs 33 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Piramal Enterprises Limited,INE140A01024,-,
BOSCHLTD,EQ,-,10,Annual General Meeting/Dividend - Rs 110 Per Share/Special Dividend - Rs 100 Per Share,14-Jul-2022,-,16-Jul-2022,03-Aug-2022,-,Bosch Limited,INE323A01026,-,
ATUL,EQ,-,10,Annual General Meeting/Dividend - Rs 25 Per Share,14-Jul-2022,-,16-Jul-2022,22-Jul-2022,-,Atul Limited,INE100A01010,-,
ASHOKLEY,EQ,-,1,Annual General Meeting/Dividend - Rs 1 Per Share,14-Jul-2022,-,16-Jul-2022,29-Jul-2022,-,Ashok Leyland Limited,INE208A01029,-,
IDBI,EQ,-,10,Annual General Meeting,14-Jul-2022,-,16-Jul-2022,22-Jul-2022,-,IDBI Bank Limited,INE008A01015,-,
REDINGTON,EQ,-,2,Dividend - Rs 6.60 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Redington Limited,INE891D01018,-,
NEULANDLAB,EQ,-,10,Annual General Meeting/Dividend - Rs 5 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Neuland Laboratories Limited,INE794A01010,-,
LUPIN,EQ,-,2,Dividend - Rs  4 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Lupin Limited,INE326A01029,-,
SASKEN,EQ,-,10,Dividend - Rs 13 Per Share,14-Jul-2022,-,16-Jul-2022,16-Jul-2022,-,Sasken Technologies Limited,INE231F01020,-,
WIPRO,EQ,-,2,Annual General Meeting,14-Jul-2022,-,18-Jul-2022,19-Jul-2022,-,Wipro Limited,INE075A01022,-,
TCS,EQ,-,1,Interim Dividend- Rs 8 Per Share,14-Jul-2022,16-Jul-2022,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
COROMANDEL,EQ,-,1,Dividend - Rs 6 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Coromandel International Limited,INE169A01023,-,
RPGLIFE,EQ,-,8,Dividend - Rs 9.60 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,RPG Life Sciences Limited,INE105J01010,-,
BHARATFORG,EQ,-,2,Dividend - Rs 5.50 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,Bharat Forge Limited,INE465A01025,-,
BSOFT,EQ,-,2,Dividend - Rs 3 Per Share,14-Jul-2022,15-Jul-2022,-,-,-,BIRLASOFT LIMITED,INE836A01035,-,
LMW,EQ,-,10,Annual General Meeting/Dividend - Rs 40 Per Share,15-Jul-2022,-,19-Jul-2022,25-Jul-2022,-,LMW Limited,INE269B01029,-,
TEJASNET,EQ,-,10,Annual General Meeting,15-Jul-2022,-,19-Jul-2022,26-Jul-2022,-,Tejas Networks Limited,INE010J01012,-,
OSWALGREEN,EQ,-,10,Interim Dividend - Rs 1.50 Per Share,15-Jul-2022,18-Jul-2022,-,-,-,Oswal Greentech Limited,INE143A01010,-,
CHEMBOND,EQ,-,5,Annual General Meeting/Dividend - Rs 5 Per Share,15-Jul-2022,-,19-Jul-2022,29-Jul-2022,-,Chembond Material Technologies Limited,INE995D01025,-,
EIHAHOTELS,EQ,-,10,Annual General Meeting,15-Jul-2022,-,19-Jul-2022,21-Jul-2022,-,EIH Associated Hotels Limited,INE276C01014,-,
ADROITINFO,EQ,-,10,Annual General Meeting,15-Jul-2022,-,19-Jul-2022,25-Jul-2022,-,Adroit Infotech Limited,INE737B01033,-,
DAMODARIND,EQ,-,5,Annual General Meeting/Dividend - Rs 0.50 Per Share,15-Jul-2022,-,19-Jul-2022,22-Jul-2022,-,Damodar Industries Limited,INE497D01014,-,
ORIENTELEC,EQ,-,1,Annual General Meeting/Dividend - Rs 1.25 Per Share,15-Jul-2022,-,19-Jul-2022,25-Jul-2022,-,Orient Electric Limited,INE142Z01019,-,
INDORAMA,EQ,-,10,Annual General Meeting,15-Jul-2022,-,19-Jul-2022,25-Jul-2022,-,Indo Rama Synthetics (India) Limited,INE156A01020,-,
UTIAMC,EQ,-,10,Dividend - Rs 21 Per Share,15-Jul-2022,-,19-Jul-2022,25-Jul-2022,-,UTI Asset Management Company Limited,INE094J01016,-,
ADANIENSOL,EQ,-,10,Annual General Meeting,18-Jul-2022,-,20-Jul-2022,27-Jul-2022,-,Adani Energy Solutions Limited,INE931S01010,-,
CHEMCON,EQ,-,10,Annual General Meeting,18-Jul-2022,19-Jul-2022,-,-,-,Chemcon Speciality Chemicals Limited,INE03YM01018,-,
LXCHEM,EQ,-,2,Dividend - Rs 0.70 Per Share,18-Jul-2022,19-Jul-2022,-,-,-,Laxmi Organic Industries Limited,INE576O01020,-,
SHOPERSTOP,EQ,-,5,Annual General Meeting,18-Jul-2022,-,20-Jul-2022,26-Jul-2022,-,Shoppers Stop Limited,INE498B01016,-,
GOCLCORP,EQ,-,2,Annual General Meeting/Dividend - Rs 3 Per Share,18-Jul-2022,-,20-Jul-2022,27-Jul-2022,-,GOCL Corporation Limited,INE077F01035,-,
BLUEDART,EQ,-,10,Annual General Meeting/Dividend - Rs 35 Per Share,18-Jul-2022,-,20-Jul-2022,27-Jul-2022,-,Blue Dart Express Limited,INE233B01017,-,
ADANIPOWER,EQ,-,2,Annual General Meeting,18-Jul-2022,-,20-Jul-2022,27-Jul-2022,-,Adani Power Limited,INE814H01011,-,
ADANIGREEN,EQ,-,10,Annual General Meeting,18-Jul-2022,-,20-Jul-2022,27-Jul-2022,-,Adani Green Energy Limited,INE364U01010,-,
AEGISLOG,EQ,-,1,Dividend - Rs 0.50 Per Share,19-Jul-2022,20-Jul-2022,-,-,-,Aegis Logistics Limited,INE208C01025,-,
TIRUMALCHM,EQ,-,1,Annual General Meeting/Dividend - Rs 2.50 Per Share,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Thirumalai Chemicals Limited,INE338A01016,-,
LATENTVIEW,EQ,-,1,Annual General Meeting,19-Jul-2022,-,21-Jul-2022,28-Jul-2022,-,Latent View Analytics Limited,INE0I7C01011,-,
OAL,EQ,-,5,Annual General Meeting,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Oriental Aromatics Limited,INE959C01023,-,
HERANBA,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Heranba Industries Limited,INE694N01015,-,
RGL,EQ,-,2,Dividend - Rs 3 Per Share,19-Jul-2022,20-Jul-2022,-,-,-,Renaissance Global Limited,INE722H01016,-,
RGL,EQ,-,2,Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share,19-Jul-2022,20-Jul-2022,-,-,-,Renaissance Global Limited,INE722H01016,-,
SIRCA,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,19-Jul-2022,-,21-Jul-2022,25-Jul-2022,-,Sirca Paints India Limited,INE792Z01011,-,
HCLTECH,EQ,-,2,Interim Dividend- Rs 10 Per Share,19-Jul-2022,20-Jul-2022,-,-,-,HCL Technologies Limited,INE860A01027,-,
EIHOTEL,EQ,-,2,Annual General Meeting,19-Jul-2022,-,21-Jul-2022,23-Jul-2022,-,EIH Limited,INE230A01023,-,
GSCLCEMENT,EQ,-,10,Annual General Meeting,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Gujarat Sidhee Cement Limited,INE542A01039,-,
KARURVYSYA,EQ,-,2,Annual General Meeting/Dividend - Rs 1.60 Per Share,19-Jul-2022,-,21-Jul-2022,03-Aug-2022,-,Karur Vysya Bank Limited,INE036D01010,-,
MAHLIFE,EQ,-,10,Dividend - Rs 2 Per Share,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Mahindra Lifespace Developers Limited,INE813A01018,-,
GRINDWELL,EQ,-,5,Annual General Meeting/Dividend - Rs 12 Per Share,19-Jul-2022,-,21-Jul-2022,29-Jul-2022,-,Grindwell Norton Limited,INE536A01023,-,
ASTEC,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,19-Jul-2022,-,21-Jul-2022,24-Jul-2022,-,Astec LifeSciences Limited,INE563J01010,-,
FEDERALBNK,EQ,-,2,Annual General Meeting/Dividend - Rs  1.80 Per Share,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,The Federal Bank  Limited,INE171A01011,-,
GRANULES,EQ,-,1,Annual General Meeting/Dividend - Rs 0.75 Per Share,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Granules India Limited,INE101D01012,-,
ADOR,EQ,-,10,Annual General Meeting/Dividend - Rs 12.50 Per Share,19-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Ador Welding Limited,INE045A01017,-,
TIINDIA,EQ,-,1,Dividend - Rs 1.50 Per Sh,20-Jul-2022,-,22-Jul-2022,02-Aug-2022,-,Tube Investments of India Limited,INE974X01010,-,
GOACARBON,EQ,-,10,Annual General Meeting/Dividend - Rs 10 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Goa Carbon Limited,INE426D01013,-,
RPSGVENT,EQ,-,10,Annual General Meeting,20-Jul-2022,-,22-Jul-2022,29-Jul-2022,-,RPSG VENTURES LIMITED,INE425Y01011,-,
NOVARTIND,EQ,-,5,Dividend - Rs 10 Per Share,20-Jul-2022,-,22-Jul-2022,29-Jul-2022,-,Novartis India Limited,INE234A01025,-,
SPENCERS,EQ,-,5,Annual General Meeting,20-Jul-2022,-,22-Jul-2022,29-Jul-2022,-,Spencer's Retail Limited,INE020801028,-,
DOLLAR,EQ,-,2,Annual General Meeting/Dividend - Rs 3 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Dollar Industries Limited,INE325C01027,-,
KARMAENG,EQ,-,10,Annual General Meeting,20-Jul-2022,21-Jul-2022,-,-,-,Karma Energy Limited,INE725L01011,-,
ADSL,EQ,-,5,Annual General Meeting/Dividend - Re 1 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Allied Digital Services Limited,INE102I01027,-,
WEIZMANIND,EQ,-,10,Annual General Meeting/Dividend - Rs 0.50 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Weizmann Limited,INE080A01014,-,
COLPAL,EQ,-,1,Annual General Meeting,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Colgate Palmolive (India) Limited,INE259A01022,-,
VGUARD,EQ,-,1,Annual General Meeting/Dividend - Rs  1.30 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,V-Guard Industries Limited,INE951I01019,-,
SWELECTES,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Swelect Energy Systems Limited,INE409B01013,-,
ORIENTCEM,EQ,-,1,Annual General Meeting/Dividend - Rs 1.75 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Orient Cement Limited,INE876N01018,-,
GPTINFRA,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,GPT Infraprojects Limited,INE390G01014,-,
HINDZINC,EQ,-,2,Interim Dividend- Rs 21 Per Share,20-Jul-2022,21-Jul-2022,-,-,-,Hindustan Zinc Limited,INE267A01017,-,
NOCIL,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,NOCIL Limited,INE163A01018,-,
IVP,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,IVP Limited,INE043C01018,-,
ORIENTHOT,EQ,-,1,Annual General Meeting,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Oriental Hotels Limited,INE750A01012,-,
QUINTEGRA,EQ,-,10,Annual General Meeting,20-Jul-2022,-,21-Jul-2022,27-Jul-2022,-,Quintegra Solutions Limited,INE033B01011,-,
IFBIND,EQ,-,10,Annual General Meeting,20-Jul-2022,-,22-Jul-2022,29-Jul-2022,-,IFB Industries Limited,INE559A01017,-,
M&MFIN,EQ,-,2,Annual General Meeting/Dividend - Rs 3.60 Per Share,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Mahindra & Mahindra Financial Services Limited,INE774D01016,-,
USHAMART,EQ,-,1,Annual General Meeting/Dividend - Rs 2 Per Share,20-Jul-2022,-,22-Jul-2022,29-Jul-2022,-,Usha Martin Limited,INE228A01035,-,
CORALFINAC,EQ,-,2,Annual General Meeting/Dividend - Rs 0.30 Per Share,20-Jul-2022,-,22-Jul-2022,05-Aug-2022,-,Coral India Finance & Housing Limited,INE558D01013,-,
CESC,EQ,-,1,Annual General Meeting,20-Jul-2022,-,22-Jul-2022,29-Jul-2022,-,CESC Limited,INE486A01013,-,
TATAMETALI,EQ,-,10,Annual General Meeting/Dividend - Rs 8 Per Share,20-Jul-2022,-,22-Jul-2022,02-Aug-2022,-,Tata Metaliks Limited,INE056C01010,-,
BAFNAPH,EQ,-,10,Annual General Meeting,20-Jul-2022,-,22-Jul-2022,28-Jul-2022,-,Bafna Pharmaceuticals Limited,INE878I01022,-,
BIRLANU,EQ,-,10,Annual General Meeting/Dividend - Rs 25 Per Share/Special Dividend - Rs 20 Per Share,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,BirlaNu Limited,INE557A01011,-,
GESHIP,EQ,-,10,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,The Great Eastern Shipping Company Limited,INE017A01032,-,
SUMICHEM,EQ,-,10,Dividend - Re 1 Per Sh,21-Jul-2022,22-Jul-2022,-,-,-,Sumitomo Chemical India Limited,INE258G01013,-,
HNDFDS,EQ,-,2,Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Hindustan Foods Limited,INE254N01018,-,
KIRLFER,EQ,-,5,Dividend - Rs 3 Per Share,21-Jul-2022,-,23-Jul-2022,01-Aug-2022,-,Kirloskar Ferrous Industries Ltd,INE884B01025,-,
PDSL,EQ,-,2,Annual General Meeting/Dividend - Rs 23.85 Per Share,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,PDS Limited,INE111Q01013,-,
ANGELONE,EQ,-,10,Interim Dividend - Rs 7.65 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Angel One Limited,INE732I01013,-,
KUANTUM,EQ,-,1,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Kuantum Papers Limited,INE529I01013,-,
TARSONS,EQ,-,2,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Tarsons Products Limited,INE144Z01023,-,
MAHEPC,EQ,-,10,Annual General Meeting,21-Jul-2022,-,25-Jul-2022,29-Jul-2022,-,Mahindra EPC Irrigation Limited,INE215D01010,-,
GALAXYSURF,EQ,-,10,Dividend - Rs 18 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Galaxy Surfactants Limited,INE600K01018,-,
AARVI,EQ,-,10,Dividend - Rs 1.5 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Aarvi Encon Limited,INE754X01016,-,
AMBER,EQ,-,10,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,02-Aug-2022,-,Amber Enterprises India Limited,INE371P01015,-,
KRITIKA,EQ,-,2,Annual General Meeting/Dividend - Rs 0.50 Per Share,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Kritika Wires Limited,INE00Z501011,-,
STEELCITY,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,21-Jul-2022,-,25-Jul-2022,29-Jul-2022,-,Steel City Securities Limited,INE395H01011,-,
HGINFRA,EQ,-,10,Dividend - Re 1 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,H.G. Infra Engineering Limited,INE926X01010,-,
MAHLOG,EQ,-,10,Dividend - Rs 2 Per Sh,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Mahindra Logistics Limited,INE766P01016,-,
BHAGERIA,EQ,-,5,Annual General Meeting/Dividend - Rs 4 Per Share,21-Jul-2022,-,24-Jul-2022,30-Jul-2022,-,Bhageria Industries Limited,INE354C01019,-,
DHANUKA,EQ,-,2,Annual General Meeting/Dividend - Rs  6 Per Share,21-Jul-2022,-,23-Jul-2022,02-Aug-2022,-,Dhanuka Agritech Limited,INE435G01025,-,
CHOLAFIN,EQ,-,2,Dividend - Rs 0.70 Per Share,21-Jul-2022,-,25-Jul-2022,29-Jul-2022,-,Cholamandalam Investment and Finance Company Limited,INE121A01016,-,
IMFA,EQ,-,10,Annual General Meeting/Dividend - Rs 7.50 Per Share,21-Jul-2022,-,25-Jul-2022,26-Jul-2022,-,Indian Metals & Ferro Alloys Limited,INE919H01018,-,
MAANALU,EQ,-,5,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Maan Aluminium Limited,INE215I01019,-,
BANSWRAS,EQ,-,5,Annual General Meeting/Dividend - Rs 2.50 Per Share,21-Jul-2022,-,24-Jul-2022,30-Jul-2022,-,Banswara Syntex Limited,INE629D01012,-,
MBLINFRA,EQ,-,10,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,30-Jul-2022,-,MBL Infrastructure Limited,INE912H01013,-,
IFBAGRO,EQ,-,10,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,IFB Agro Industries Limited,INE076C01018,-,
INTELLECT,EQ,-,5,Dividend - Rs 2.5 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Intellect Design Arena Limited,INE306R01017,-,
INTELLECT,EQ,-,5,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Intellect Design Arena Limited,INE306R01017,-,
CAMLINFINE,EQ,-,1,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Camlin Fine Sciences Limited,INE052I01032,-,
JAYAGROGN,EQ,-,5,Annual General Meeting/Dividend - Rs 3 Per Share,21-Jul-2022,-,23-Jul-2022,28-Jul-2022,-,Jayant Agro Organics Limited,INE785A01026,-,
THERMAX,EQ,-,2,Dividend - Rs 9 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Thermax Limited,INE152A01029,-,
HERITGFOOD,EQ,-,5,Annual General Meeting/Dividend - Rs 2.50 Per Share,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Heritage Foods Limited,INE978A01019,-,
BASF,EQ,-,10,Annual General Meeting/Dividend - Rs 6 Per Share,21-Jul-2022,-,23-Jul-2022,27-Jul-2022,-,BASF India Limited,INE373A01013,-,
DATAMATICS,EQ,-,5,Annual General Meeting/Dividend - Rs 1.25 Per Share,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Datamatics Global Services Limited,INE365B01017,-,
TECHM,EQ,-,5,Annual General Meeting/Special Dividend - Rs 15 Per Share/Dividend - Rs 15 Per Share,21-Jul-2022,-,23-Jul-2022,26-Jul-2022,-,Tech Mahindra Limited,INE669C01028,-,
DABUR,EQ,-,1,Annual General Meeting/Dividend - Rs  2.70 Per Share,21-Jul-2022,-,25-Jul-2022,29-Jul-2022,-,Dabur India Limited,INE016A01026,-,
MINDACORP,EQ,-,2,Dividend - Rs 0.70 Per Share,21-Jul-2022,-,25-Jul-2022,28-Jul-2022,-,Minda Corporation Limited,INE842C01013,-,
TTKPRESTIG,EQ,-,1,Annual General Meeting/Dividend - Rs 3.50 Per Share,21-Jul-2022,-,23-Jul-2022,23-Jul-2022,-,TTK Prestige Limited,INE690A01010,-,
LT,EQ,-,2,Dividend - Rs 22 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Larsen & Toubro Limited,INE018A01030,-,
LYKALABS,EQ,-,10,Annual General Meeting,21-Jul-2022,-,25-Jul-2022,01-Aug-2022,-,Lyka Labs Limited,INE933A01014,-,
BLUESTARCO,EQ,-,2,Dividend - Rs 10 Per Share,21-Jul-2022,22-Jul-2022,-,-,-,Blue Star Limited,INE472A01039,-,
CARBORUNIV,EQ,-,1,Annual General Meeting/Dividend - Rs 2 Per Share,21-Jul-2022,-,25-Jul-2022,01-Aug-2022,-,Carborundum Universal Limited,INE120A01026,-,
SURYALAXMI,EQ,-,10,Annual General Meeting,21-Jul-2022,-,23-Jul-2022,30-Jul-2022,-,Suryalakshmi Cotton Mills Limited,INE713B01026,-,
REPRO,EQ,-,10,Annual General Meeting,21-Jul-2022,-,24-Jul-2022,30-Jul-2022,-,Repro India Limited,INE461B01014,-,
POONAWALLA,EQ,-,2,Annual General Meeting/Dividend - Rs 0.40 Per Share,21-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Poonawalla Fincorp Limited,INE511C01022,-,
SPLPETRO,EQ,-,2,Annual General Meeting/Dividend - Rs 14 Per Share,22-Jul-2022,-,26-Jul-2022,02-Aug-2022,-,Supreme Petrochem Limited,INE663A01025,-,
GOODYEAR,EQ,-,10,Dividend - Rs 20 Per Share/Special Dividend- Rs 80 Per Share,22-Jul-2022,-,26-Jul-2022,01-Aug-2022,-,Goodyear India Limited,INE533A01012,-,
BAJAJCON,EQ,-,1,Annual General Meeting/Dividend - Rs  4 Per Share,22-Jul-2022,-,26-Jul-2022,01-Aug-2022,-,Bajaj Consumer Care Limited,INE933K01021,-,
METALFORGE,EQ,-,10,Annual General Meeting,22-Jul-2022,25-Jul-2022,-,-,-,Metalyst Forgings Limited,INE425A01011,-,
VIPIND,EQ,-,2,Annual General Meeting,22-Jul-2022,-,26-Jul-2022,02-Aug-2022,-,VIP Industries Limited,INE054A01019,-,
ALKYLAMINE,EQ,-,2,Annual General Meeting/Dividend - Rs 10 Per Share,22-Jul-2022,-,26-Jul-2022,01-Aug-2022,-,Alkyl Amines Chemicals Limited,INE150B01013,-,
GODREJAGRO,EQ,-,10,Annual General Meeting/Dividend - Rs. 9.50 Per Share,22-Jul-2022,-,26-Jul-2022,28-Jul-2022,-,Godrej Agrovet Limited,INE850D01014,-,
SUPPETRO,EQ,-,10,Annual General Meeting/Dividend - Rs 14 Per Share,22-Jul-2022,25-Jul-2022,-,-,-,Supreme Petrochem Limited,INE663A01017,-,
NORBTEAEXP,EQ,-,10,Annual General Meeting,22-Jul-2022,-,23-Jul-2022,29-Jul-2022,-,Norben Tea & Exports Limited,INE369C01017,-,
KSL,EQ,-,5,Dividend - Rs 10 Per Share,22-Jul-2022,-,26-Jul-2022,01-Aug-2022,-,Kalyani Steels Limited,INE907A01026,-,
DCMSRIND,EQ,-,2,Annual General Meeting,25-Jul-2022,-,27-Jul-2022,08-Aug-2022,-,DCM Shriram Industries Limited,INE843D01027,-,
BRIGADE,EQ,-,10,Dividend - Rs 1.50 Per Share,25-Jul-2022,26-Jul-2022,-,-,-,Brigade Enterprises Limited,INE791I01019,-,
ROML,EQ,-,10,Annual General Meeting,25-Jul-2022,-,27-Jul-2022,02-Aug-2022,-,Raj Oil Mills Limited,INE294G01026,-,
HARDWYN,EQ,-,1,Bonus 1:2,25-Jul-2022,26-Jul-2022,-,-,-,Hardwyn India Limited,INE626Z01011,-,
84GS2024,GS,-,100,Interest Payment,25-Jul-2022,26-Jul-2022,-,-,-,GOVERNMENT OF INDIA,IN0020140045,-,
