symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
PFS,EQ,-,10, Annual General Meeting/Dividend - Rs 1.50 Per Share,13-Sep-2017,-,15-Sep-2017,25-Sep-2017,-,PTC India Financial Services Limited,INE560K01014,-,
FILATEX,EQ,-,1, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,25-Sep-2017,-,Filatex India Limited,INE816B01019,-,
ORIENTBELL,EQ,-,10, Annual General Meeting/Dividend - Re 0.50 Per Share,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Orient Bell Limited,INE607D01018,-,
OBEROIRLTY,EQ,-,10, Dividend - Rs 2/- Per Share,13-Sep-2017,14-Sep-2017,-,-,-,Oberoi Realty Limited,INE093I01010,-,
AMRUTANJAN,EQ,-,1, Annual General Meeting/Dividend - Rs 1.65 Per Share,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Amrutanjan Health Care Limited,INE098F01015,-,
NHPC,EQ,-,10, Dividend - Re 0.10 Per Share,13-Sep-2017,-,15-Sep-2017,27-Sep-2017,-,NHPC Limited,INE848E01016,-,
ZODJRDMKJ,EQ,-,10, Annual General Meeting/Dividend - Re 0.50 Per Share,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
HINDMOTORS,EQ,-,5, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Hindustan Motors Limited,INE253A01025,-,
EMMBI,EQ,-,10, Annual General Meeting/Dividend - Re 0.50 Per Share,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Emmbi Industries Limited,INE753K01015,-,
AICHAMP,EQ,-,5, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,AI Champdany Industries Limited,INE768E01024,-,
ADHUNIK,EQ,-,10, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,25-Sep-2017,-,Adhunik Metaliks Limited,INE400H01019,-,
COX&KINGS,EQ,-,5, Annual General Meeting/Dividend - Rs 1 Per Share,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Cox & Kings Limited,INE008I01018,-,
JPASSOCIAT,EQ,-,2, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,23-Sep-2017,-,Jaiprakash Associates Limited,INE455F01025,-,
SHREERAMA,EQ,-,5, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Shree Rama Multi-Tech Limited,INE879A01019,-,
MANAKSIA,EQ,-,2, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Manaksia Limited,INE015D01022,-,
WILLAMAGOR,EQ,-,10, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Williamson Magor & Company Limited,INE210A01017,-,
SANDESH,EQ,-,10, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,The Sandesh Limited,INE583B01015,-,
JSL,EQ,-,2, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,16-Sep-2017,-,Jindal Stainless Limited,INE220G01021,-,
GARDENSILK,EQ,-,10, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,20-Sep-2017,-,Garden Silk Mills Limited,INE526A01016,-,
KOTHARIPRO,EQ,-,10, Annual General Meeting/Dividend - Rs 3/- Per Share,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Kothari Products Limited,INE823A01017,-,
RCF,EQ,-,10, Annual General Meeting/Dividend - Rs 1.10 Per Share,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Rashtriya Chemicals and Fertilizers Limited,INE027A01015,-,
TANTIACONS,EQ,-,10, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Tantia Constructions Limited,INE388G01018,-,
BEML,EQ,-,5, Annual General Meeting/Dividend - Rs 8 Per Share,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,BEML Limited,INE258A01016,-,
KECL,EQ,-,10, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Kirloskar Electric Company Limited,INE134B01017,-,
SUNTV,EQ,-,5, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,22-Sep-2017,-,Sun TV Network Limited,INE424H01027,-,
PTC,EQ,-,10, Annual General Meeting/Dividend - Rs 3/- Per Share,13-Sep-2017,-,15-Sep-2017,25-Sep-2017,-,PTC India Limited,INE877F01012,-,
RUCHIRA,EQ,-,10, Annual General Meeting/Dividend - Rs 2.25 Per Share,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Ruchira Papers Limited,INE803H01014,-,
ZANDUREALT,EQ,-,100, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,Zandu Realty Limited,INE719A01017,-,
STERTOOLS,EQ,-,2, Annual General Meeting/ Interim Dividend - Re 1/- Per Share,13-Sep-2017,-,15-Sep-2017,28-Sep-2017,-,Sterling Tools Limited,INE334A01015,-,
BRIGADE,EQ,-,10, Dividend - Rs 2 Per Share/Special Dividend Re 0.50 Per Share,13-Sep-2017,14-Sep-2017,-,-,-,Brigade Enterprises Limited,INE791I01019,-,
ATNINTER,EQ,-,4, Annual General Meeting,13-Sep-2017,-,15-Sep-2017,23-Sep-2017,-,ATN International Limited,INE803A01027,-,
SWANCORP,EQ,-,1, Annual General Meeting/Dividend - Re 0.075 Per Share,13-Sep-2017,-,15-Sep-2017,21-Sep-2017,-,SWAN CORP LIMITED,INE665A01038,-,
RICOAUTO,EQ,-,1, Annual General Meeting/Dividend - Re 0.75 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Rico Auto Industries Limited,INE209B01025,-,
MADHUCON,EQ,-,1, Dividend - Re 0.10 Per Share,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Madhucon Projects Limited,INE378D01032,-,
GTNTEX,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,GTN Textiles Limited,INE302H01017,-,
NMDC,EQ,-,1, Annual General Meeting/Dividend - Re 1/- Per Share,14-Sep-2017,-,18-Sep-2017,22-Sep-2017,-,NMDC Limited,INE584A01023,-,
ORIENTLTD,EQ,-,10, Annual General Meeting/Dividend - Rs 1.25 Per Share,14-Sep-2017,-,17-Sep-2017,23-Sep-2017,-,Orient Press Limited,INE609C01024,-,
JBFIND,EQ,-,10, Dividend - Re 1/- Per Share,14-Sep-2017,-,18-Sep-2017,27-Sep-2017,-,JBF Industries Limited,INE187A01017,-,
SUZLON,EQ,-,2, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Suzlon Energy Limited,INE040H01021,-,
UBL,EQ,-,1, Annual General Meeting/Dividend - Rs 1.15 Per Share,14-Sep-2017,-,17-Sep-2017,23-Sep-2017,-,United Breweries Limited,INE686F01025,-,
CELEBRITY,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,25-Sep-2017,-,Celebrity Fashions Limited,INE185H01016,-,
FACT,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,22-Sep-2017,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
BANARISUG,EQ,-,10, Annual General Meeting/Dividend - Rs 12.50 Per Share,14-Sep-2017,-,16-Sep-2017,25-Sep-2017,-,Bannari Amman Sugars Limited,INE459A01010,-,
GOLDIAM,EQ,-,2, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,27-Sep-2017,-,Goldiam International Limited,INE025B01017,-,
RELINFRA,EQ,-,10, Annual General Meeting/Dividend - Rs 9/- Per Share,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,Reliance Infrastructure Limited,INE036A01016,-,
DELTACORP,EQ,-,1, Annual General Meeting/Dividend - Re 0.35 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Delta Corp Limited,INE124G01033,-,
MADRASFERT,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Madras Fertilizers Limited,INE414A01015,-,
UTTAMSUGAR,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,Uttam Sugar Mills Limited,INE786F01031,-,
RAMANEWS,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Shree Rama Newsprint Limited,INE278B01020,-,
HINDSYNTEX,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Hind Syntex Limited,INE155B01012,-,
HEIDELBERG,EQ,-,10, Annual General Meeting/Dividend - Rs 2/- Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,HeidelbergCement India Limited,INE578A01017,-,
RECLTD,EQ,-,10, Annual General Meeting/Dividend - Rs 2.65 Per Share,14-Sep-2017,-,16-Sep-2017,21-Sep-2017,-,REC Limited,INE020B01018,-,
LAKSHMIEFL,EQ,-,2, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Lakshmi Energy and Foods Limited,INE992B01026,-,
MALUPAPER,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,27-Sep-2017,-,Malu Paper Mills Limited,INE383H01017,-,
MMTC,EQ,-,1, Annual General Meeting/Dividend - Re 0.30 Per Share,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,MMTC Limited,INE123F01011,-,
IFGLREFRAC,EQ,-,10, Scheme Of Amalgamation,14-Sep-2017,15-Sep-2017,-,-,-,IFGL Refractories Limited,INE023B01012,-,
INDSWFTLAB,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,26-Sep-2017,-,Ind-Swift Laboratories Limited,INE915B01019,-,
INOXLEISUR,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,28-Sep-2017,-,INOX Leisure Limited,INE312H01016,-,
INDRAMEDCO,EQ,-,10, Annual General Meeting/Dividend - Rs 1.80 Per Share,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,Indraprastha Medical Corporation Limited,INE681B01017,-,
RPOWER,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,Reliance Power Limited,INE614G01033,-,
MANGTIMBER,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Mangalam Timber Products Limited,INE805B01012,-,
SURANAIND,EQ,-,10, Annual General Meeting (Date Revised),14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Surana Industries Limited,INE659D01019,-,
BSELINFRA,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,20-Sep-2017,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
HEG,EQ,-,2, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,HEG Limited,INE545A01016,-,
HIMATSEIDE,EQ,-,5, Annual General Meeting/Dividend - Rs 2.50 Per Share,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Himatsingka Seide Limited,INE049A01027,-,
NCLIND,EQ,-,10, Annual General Meeting/Dividend - Rs 1.50 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,NCL Industries Limited,INE732C01016,-,
RCOM,EQ,-,5, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,Reliance Communications Limited,INE330H01018,-,
ARIHANT,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Arihant Foundations & Housing Limited,INE413D01011,-,
OIL,EQ,-,10, Annual General Meeting/Dividend - Rs 4.75 Per Share,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Oil India Limited,INE274J01014,-,
WIPRO,EQ,-,2, Buyback,14-Sep-2017,15-Sep-2017,-,-,-,Wipro Limited,INE075A01022,-,
SUPERFORGE,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Super Forgings & Steels Limited,INE661A01011,-,
HTMEDIA,EQ,-,2, Annual General Meeting/Dividend - Re 0.40 Per Share,14-Sep-2017,-,18-Sep-2017,25-Sep-2017,-,HT Media Limited,INE501G01024,-,
GITANJALI,EQ,-,10, Dividend - Re 0.80 Per Share,14-Sep-2017,-,16-Sep-2017,28-Sep-2017,-,Gitanjali Gems Limited,INE346H01014,-,
BALPHARMA,EQ,-,10, Annual General Meeting/Dividend - Re 1/- Per Share,14-Sep-2017,-,18-Sep-2017,22-Sep-2017,-,Bal Pharma Limited,INE083D01012,-,
ESSENTIA,EQ,-,1, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Integra Essentia Limited,INE418N01035,-,
BBOX,EQ,-,2, Annual General Meteing,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Black Box Limited,INE676A01019,-,
GFLLIMITED,EQ,-,1, Annual General Meeting/ Dividend- Rs 3.50 Per Share,14-Sep-2017,-,16-Sep-2017,28-Sep-2017,-,GFL Limited,INE538A01037,-,
JWL,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,28-Sep-2017,-,Jupiter Wagons Limited,INE209L01016,-,
SMLMAH,EQ,-,10, Annual General Meeting/Dividend - Rs 8/- Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,SML Mahindra Limited,INE294B01019,-,
HUDCO,EQ,-,10, Annual General Meeting/Dividend - Re 0.05,14-Sep-2017,-,16-Sep-2017,28-Sep-2017,-,Housing & Urban Development Corporation Limited,INE031A07873,-,
MGL,EQ,-,10, Annual General Meeting/Dividend - Rs 11/- Per Share,14-Sep-2017,-,16-Sep-2017,25-Sep-2017,-,Mahanagar Gas Limited,INE002S01010,-,
HISARMETAL,EQ,-,10, Annual General Meeting/Dividend - Re 1/- Per Share,14-Sep-2017,-,16-Sep-2017,27-Sep-2017,-,Hisar Metal Industries Limited,INE598C01011,-,
MOLDTECH,EQ,-,2, Annual General Meeting/Dividend - Re 0.30 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Mold-Tek Technologies Limited,INE835B01035,-,
PSPPROJECT,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,14-Sep-2017,-,18-Sep-2017,18-Sep-2017,-,PSP Projects Limited,INE488V01015,-,
ZFCVINDIA,EQ,-,5, Dividend - Rs 7/- Per Share,14-Sep-2017,-,16-Sep-2017,18-Sep-2017,-,ZF Commercial Vehicle Control Systems India Limited,INE342J01019,-,
COFORGE,EQ,-,2, Annual General Meeting/Dividend - Rs 12.50 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Coforge Limited,INE591G01017,-,
URJA,EQ,-,1, Annual General Meeting  ,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Urja Global Limited,INE550C01020,-,
GANGESSECU,EQ,-,10, Annual General Meeting  ,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Ganges Securities Limited,INE335W01016,-,
PALASHSECU,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Palash Securities Limited,INE471W01019,-,
FEDDERELEC,EQ,-,10, Annual General Meeting/Dividend - Re 1/- Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Fedders Electric and Engineering Limited,INE249C01011,-,
PREMEXPLN,EQ,-,2, Annual General Meeting/Dividend - Rs 3/- Per Share,14-Sep-2017,-,17-Sep-2017,27-Sep-2017,-,Premier Explosives Limited,INE863B01011,-,
ORIENTCEM,EQ,-,1, Annual General Meeting/Dividend - Re 0.50 Per Share,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Orient Cement Limited,INE876N01018,-,
TGBHOTELS,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,29-Sep-2017,-,TGB Banquets And Hotels Limited,INE797H01018,-,
VAKRANGEE,EQ,-,1, Annual General Meeting/Dividend - Rs 2 Per Share,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Vakrangee Limited,INE051B01021,-,
LAMBODHARA,EQ,-,5, Annual General Meeting/Dividend - Re 1/- Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Lambodhara Textiles Limited,INE112F01014,-,
MOLDTKPAC,EQ,-,5, Annual General Meeting/Dividend - Rs 1.60 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Mold-Tek Packaging Limited,INE893J01011,-,
WELENT,EQ,-,10, Dividend- Re 0.75 Per Share,14-Sep-2017,-,18-Sep-2017,20-Sep-2017,-,Welspun Enterprises Limited,INE625G01013,-,
GTPL,EQ,-,10, Annual General Meeting/Dividend - Re 1/- Per Share,14-Sep-2017,-,17-Sep-2017,25-Sep-2017,-,GTPL Hathway Limited,INE869I01013,-,
COMPINFO,EQ,-,2, Dividend - Re 0.40 Per Share,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Compuage Infocom Limited,INE070C01029,-,
TERASOFT,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Tera Software Limited,INE482B01010,-,
DCM,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,DCM  Limited,INE498A01018,-,
HUBTOWN,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,26-Sep-2017,-,Hubtown Limited,INE703H01016,-,
SADBHAV,EQ,-,1, Annual General Meeting/Div-Re 0.75 Per Share,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,Sadbhav Engineering Limited,INE226H01018,-,
SATHAISPAT,EQ,-,10, Annual General Meeting  ,14-Sep-2017,-,16-Sep-2017,29-Sep-2017,-,Sathavahana Ispat Limited,INE176C01016,-,
OISL,EQ,-,1, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,OCL Iron and Steel Limited,INE196J01019,-,
SUNFLAG,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,28-Sep-2017,-,Sunflag Iron And Steel Company Limited,INE947A01014,-,
JISLJALEQS,EQ,-,2, Annual General Meeting/Dividend - Re 0.75 Per Share,14-Sep-2017,-,18-Sep-2017,30-Sep-2017,-,Jain Irrigation Systems Limited,INE175A01020,-,
SCHNEIDER,EQ,-,2, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Schneider Electric Infrastructure Limited,INE839M01018,-,
VADILALIND,EQ,-,10, Annual General Meeting/Dividend - Rs 1.25 Per Share,14-Sep-2017,-,16-Sep-2017,29-Sep-2017,-,Vadilal Industries Limited,INE694D01016,-,
IITL,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,23-Sep-2017,-,Industrial Investment Trust Limited,INE886A01014,-,
BODALCHEM,EQ,-,2, Annual General Meeting/Dividend - Re 0.50 Per Share,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Bodal Chemicals Limited,INE338D01028,-,
SJVN,EQ,-,10, Annual General Meeting/Dividend - Re 0.50 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,SJVN Limited,INE002L01015,-,
RUSHIL,EQ,-,1, Annual General Meeting/Dividend - Re 0.50 Per Share,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Rushil Decor Limited,INE573K01017,-,
INDSWFTLTD,EQ,-,2, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,26-Sep-2017,-,Ind-Swift Limited,INE788B01028,-,
REMSONSIND,EQ,-,2, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,25-Sep-2017,-,Remsons Industries Limited,INE474C01015,-,
LML,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,26-Sep-2017,-,LML Limited,INE862A01015,-,
PATSPINLTD,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Patspin India Limited,INE790C01014,-,
TEXMOPIPES,EQ,-,10, Annual General Meeting  ,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Texmo Pipes and Products Limited,INE141K01013,-,
RAMSARUP,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,Ramsarup Industries Limited,INE005D01015,-,
SAGCEM,EQ,-,2, Annual General Meeting/Dividend - Rs 1.50 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Sagar Cements Limited,INE229C01013,-,
MARALOVER,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Maral Overseas Limited,INE882A01013,-,
INDTERRAIN,EQ,-,2, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,25-Sep-2017,-,Indian Terrain Fashions Limited,INE611L01013,-,
JISLDVREQS,EQ,-,2, Dividend - Re 0.75 Per Share,14-Sep-2017,-,18-Sep-2017,30-Sep-2017,-,Jain Irrigation Systems Limited,IN9175A01010,-,
UGARSUGAR,EQ,-,1, Annual General Meeting/Dividend - Re 0.20 Per Share,14-Sep-2017,-,18-Sep-2017,25-Sep-2017,-,The Ugar Sugar Works Limited,INE071E01023,-,
UMESLTD,EQ,-,1, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Usha Martin Education & Solutions Limited,INE240C01028,-,
TFCILTD,EQ,-,2, Annual General Meeting/Dividend - Rs 2 Per Share,14-Sep-2017,-,18-Sep-2017,25-Sep-2017,-,Tourism Finance Corporation of India Limited,INE305A01015,-,
FINCABLES,EQ,-,2, Annual General Meeting/Dividend - Rs 3/- Per Share,14-Sep-2017,-,18-Sep-2017,28-Sep-2017,-,Finolex Cables Limited,INE235A01022,-,
BIOFILCHEM,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,25-Sep-2017,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
ARIES,EQ,-,10, Annual General Meeting/Dividend - Rs 2/- Per Share,14-Sep-2017,-,16-Sep-2017,28-Sep-2017,-,Aries Agro Limited,INE298I01015,-,
ARSHIYA,EQ,-,2, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,25-Sep-2017,-,Arshiya Limited,INE968D01022,-,
HILTON,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,28-Sep-2017,-,Hilton Metal Forging Limited,INE788H01017,-,
GENUSPOWER,EQ,-,1, Annual General Meeting/Dividend - Re 0.35 Per Share,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Genus Power Infrastructures Limited,INE955D01011,-,
GPIL,EQ,-,1, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,25-Sep-2017,-,Godawari Power And Ispat limited,INE177H01013,-,
MURUDCERA,EQ,-,10, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Murudeshwar Ceramics Limited,INE692B01014,-,
PRASGLOFIN,EQ,-,1, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,25-Sep-2017,-,Silicon Valley Infotech Limited,INE913A01016,-,
MOREPENLAB,EQ,-,2, Annual General Meeting,14-Sep-2017,-,16-Sep-2017,22-Sep-2017,-,Morepen Laboratories Limited,INE083A01026,-,
NEPCAGRO,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,23-Sep-2017,-,NEPC  Agro Foods Limited,INE587A01018,-,
KREBSBIO,EQ,-,10, Annual General Meeting,14-Sep-2017,-,18-Sep-2017,26-Sep-2017,-,Krebs Biochemicals and Industries Limited,INE268B01013,-,
CPCAP,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,26-Sep-2017,-,CP Capital Limited,INE521J01018,-,
BRFL,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,26-Sep-2017,-,Bombay Rayon Fashions Limited,INE589G01011,-,
KINGFA,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Kingfa Science & Technology (India) Limited,INE473D01015,-,
SIS,EQ,-,5, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,SIS LIMITED,INE285J01010,-,
UFO,EQ,-,10, Annual General Meeting/Dividend - Rs 10/- Per Share,15-Sep-2017,-,19-Sep-2017,26-Sep-2017,-,UFO Moviez India Limited,INE527H01019,-,
KEEPLEARN,EQ,-,1, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,DSJ Keep Learning Limited,INE055C01020,-,
VIDHIING,EQ,-,1, Annual General Meeting/Dividend - Re 0.20 Per Share,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Vidhi Specialty Food Ingredients Limited,INE632C01026,-,
NAGAFERT,EQ,-,1, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,26-Sep-2017,-,Nagarjuna Fertilizers and Chemicals Limited,INE454M01024,-,
JITFINFRA,EQ,-,2, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,JITF Infralogistics Limited,INE863T01013,-,
SCHAND,EQ,-,5, Dividend - Rs 1.25 Per Share,15-Sep-2017,18-Sep-2017,-,-,-,S Chand And Company Limited,INE807K01035,-,
SCHAND,EQ,-,5, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,S Chand And Company Limited,INE807K01035,-,
SADBHIN,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,26-Sep-2017,-,Sadbhav Infrastructure Project Limited,INE764L01010,-,
GANECOS,EQ,-,10, Annual General Meeting/ Dividend- Rs 1.20 Per Share,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Ganesha Ecosphere Limited,INE845D01014,-,
TVVISION,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,TV Vision Limited,INE871L01013,-,
SABEVENTS,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Sab Events & Governance Now Media Limited,INE860T01019,-,
ANSALAPI,EQ,-,5, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,23-Sep-2017,-,Ansal Properties & Infrastructure Limited,INE436A01026,-,
BILPOWER,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Bilpower  Limited,INE952D01018,-,
TAINWALCHM,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Tainwala Chemical and Plastic (I) Limited,INE123C01018,-,
TREEHOUSE,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Tree House Education & Accessories Limited,INE040M01013,-,
HFCL,EQ,-,1, Annual General Meetin,15-Sep-2017,-,19-Sep-2017,23-Sep-2017,-,HFCL Limited,INE548A01028,-,
TARAPUR,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Tarapur Transformers Limited,INE747K01017,-,
BILENERGY,EQ,-,1, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Bil Energy Systems Limited,INE607L01011,-,
TALBROAUTO,EQ,-,2, Annual General Meeting/Dividend - Rs 1.50/- Per Share,15-Sep-2017,-,19-Sep-2017,26-Sep-2017,-,Talbros Automotive Components Limited,INE187D01011,-,
SAKUMA,EQ,-,1, Annual General Meeting/Dividend - Re 1/- Per Share,15-Sep-2017,-,19-Sep-2017,26-Sep-2017,-,Sakuma Exports Limited,INE190H01016,-,
HINDOILEXP,EQ,-,10, Annual General Meeting,15-Sep-2017,-,19-Sep-2017,25-Sep-2017,-,Hindustan Oil Exploration Company Limited,INE345A01011,-,
