symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
PHOENIXLL,EQ,-,10,Agm/Dividend-30%,12-Jul-2007,-,16-Jul-2007,30-Jul-2007,-,Phoenix Lamps Limited,INE455B01016,-,
THERMAX,EQ,-,2,Agm/Final Dividend-130%,12-Jul-2007,-,16-Jul-2007,25-Jul-2007,-,Thermax Limited,INE152A01029,-,
CGPOWER,EQ,-,2,Agm                      Bc End Date Revised,12-Jul-2007,-,14-Jul-2007,26-Jul-2007,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
KARURVYSYA,EQ,-,2,Agm/Dividend-100%,12-Jul-2007,-,16-Jul-2007,20-Jul-2007,-,Karur Vysya Bank Limited,INE036D01010,-,
CEATFIN,EQ,-,10,Agm                      Bc Start Date Revised,12-Jul-2007,-,16-Jul-2007,27-Jul-2007,-,CFL Capital Financial Services Limited,INE481A01014,-,
SUZLON,EQ,-,2,Agm,12-Jul-2007,-,16-Jul-2007,25-Jul-2007,-,Suzlon Energy Limited,INE040H01021,-,
TATAELXSI,EQ,-,10,Agm/Dividend-70%,13-Jul-2007,-,17-Jul-2007,27-Jul-2007,-,Tata Elxsi Limited,INE670A01012,-,
EVEREADY,EQ,-,5,Agm,13-Jul-2007,-,17-Jul-2007,27-Jul-2007,-,Eveready Industries India Limited,INE128A01029,-,
VENKEYS,EQ,-,10,Agm/Dividend-30%,13-Jul-2007,-,17-Jul-2007,26-Jul-2007,-,Venky's (India) Limited,INE398A01010,-,
LMW,EQ,-,10,Agm,13-Jul-2007,-,17-Jul-2007,27-Jul-2007,-,LMW Limited,INE269B01029,-,
ELECON,EQ,-,1,Dividend-75%,13-Jul-2007,-,17-Jul-2007,24-Jul-2007,-,Elecon Engineering Company Limited,INE205B01023,-,
GVPIL,EQ,-,10,Agm/Dividend-100%,13-Jul-2007,-,17-Jul-2007,25-Jul-2007,-,GE Power India Limited,INE878A01011,-,
TATACOFFEE,EQ,-,1,Agm/Div-Rs.6.50 Per Sh,13-Jul-2007,-,17-Jul-2007,31-Jul-2007,-,Tata Coffee Limited,INE493A01019,-,
LINDEINDIA,EQ,-,10,Agm/Dividend-25%,13-Jul-2007,-,17-Jul-2007,31-Jul-2007,-,Linde India Limited,INE473A01011,-,
BBTC,EQ,-,2,Agm/Dividend-30%,13-Jul-2007,-,17-Jul-2007,31-Jul-2007,-,Bombay Burmah Trading Corporation Limited,INE050A01017,-,
LOTTEINDIA,EQ,-,10,Agm                      Bc End Date Revised,13-Jul-2007,-,17-Jul-2007,26-Jul-2007,-,Lotte India Corporation Limited,INE185A01011,-,
KAMATHOTEL,EQ,-,10,Agm/Dividend-25%,13-Jul-2007,-,17-Jul-2007,28-Jul-2007,-,Kamat Hotels (I) Limited,INE967C01018,-,
SHASUNPHAR,EQ,-,2,Agm/Div-Re.0.90 Per Sh,13-Jul-2007,-,17-Jul-2007,24-Jul-2007,-,Shasun Pharmaceuticals Limited,INE317A01028,-,
BERGEPAINT,EQ,-,1,Agm/Final Dividend-20%,13-Jul-2007,-,17-Jul-2007,31-Jul-2007,-,Berger Paints (I) Limited,INE463A01020,-,
DCW,EQ,-,2,Agm/Dividend - 5%,13-Jul-2007,-,17-Jul-2007,23-Jul-2007,-,DCW Limited,INE500A01029,-,
ANDHRAPAP,EQ,-,2,Agm/Div-Re.1/- Per Sh,13-Jul-2007,-,17-Jul-2007,26-Jul-2007,-,ANDHRA PAPER LIMITED,INE435A01028,-,
TATACOMM,EQ,-,10,Dividend-Rs.4.50 Per Sh,13-Jul-2007,-,17-Jul-2007,02-Aug-2007,-,Tata Communications Limited,INE151A01013,-,
TIL,EQ,-,10,Agm/Dividend-30%,16-Jul-2007,-,18-Jul-2007,24-Jul-2007,-,TIL Limited,INE806C01018,-,
ITC,EQ,-,1,Agm/Div-Rs.3.10 Per Sh,16-Jul-2007,-,18-Jul-2007,27-Jul-2007,-,ITC Limited,INE154A01025,-,
GOLDENTOBC,EQ,-,10,Agm,16-Jul-2007,-,18-Jul-2007,24-Jul-2007,-,Golden Tobacco Limited,INE973A01010,-,
ELGIEQUIP,EQ,-,1,Agm/Div - Rs .50 Per Sh,16-Jul-2007,-,18-Jul-2007,28-Jul-2007,-,Elgi Equipments Limited,INE285A01027,-,
GRAPHITE,EQ,-,2,Agm/Spl &Fin Dividend-50%,16-Jul-2007,-,18-Jul-2007,01-Aug-2007,-,Graphite India Limited,INE371A01025,-,
GEODESIC,EQ,-,2,Agm/Final Dividend-10%,16-Jul-2007,-,18-Jul-2007,20-Jul-2007,-,Geodesic Limited,INE371D01029,-,
UNOMINDA,EQ,-,2,Dividend - 25%,16-Jul-2007,-,18-Jul-2007,25-Jul-2007,-,UNO Minda Limited,INE405E01023,-,
CHAMBLFERT,EQ,-,10,Dividend-18%,16-Jul-2007,-,18-Jul-2007,24-Jul-2007,-,Chambal Fertilizers & Chemicals Limited,INE085A01013,-,
SESHAPAPER,EQ,-,2,Dividend-35%,16-Jul-2007,-,18-Jul-2007,28-Jul-2007,-,Seshasayee Paper and Boards Limited,INE630A01016,-,
ASHOKLEY,EQ,-,1,Agm,16-Jul-2007,-,18-Jul-2007,20-Jul-2007,-,Ashok Leyland Limited,INE208A01029,-,
TECHM,EQ,-,5,Agm,16-Jul-2007,-,18-Jul-2007,20-Jul-2007,-,Tech Mahindra Limited,INE669C01028,-,
TEXINFRA,EQ,-,1,Agm/Dividend-40%,16-Jul-2007,-,18-Jul-2007,18-Jul-2007,-,Texmaco Infrastructure & Holdings Limited,INE435C01024,-,
EMKAY,EQ,-,10,Agm/Dividend-12.5%,16-Jul-2007,-,18-Jul-2007,27-Jul-2007,-,Emkay Global Financial Services Limited,INE296H01011,-,
JSWISPAT,EQ,-,10,Agm,16-Jul-2007,-,18-Jul-2007,24-Jul-2007,-,JSW ISPAT Steel Limited,INE136A01022,-,
SHOPERSTOP,EQ,-,5,Agm/Dividend-15%,17-Jul-2007,-,19-Jul-2007,28-Jul-2007,-,Shoppers Stop Limited,INE498B01016,-,
SANGHVIMOV,EQ,-,1,Agm/Div-Rs.12.50 Per Sh,17-Jul-2007,-,19-Jul-2007,27-Jul-2007,-,Sanghvi Movers Limited,INE989A01024,-,
MOSERBAER,EQ,-,10,Bonus 1:2,17-Jul-2007,18-Jul-2007,-,-,-,Moser-Baer (I) Limited,INE739A01015,-,
BHARATGEAR,EQ,-,10,Agm,17-Jul-2007,-,19-Jul-2007,26-Jul-2007,-,Bharat Gears Limited,INE561C01019,-,
BALAJITELE,EQ,-,2,Agm,17-Jul-2007,-,19-Jul-2007,26-Jul-2007,-,Balaji Telefilms Limited,INE794B01026,-,
KEC,EQ,-,2,Agm/Dividend-45%,17-Jul-2007,-,19-Jul-2007,24-Jul-2007,-,KEC International Limited,INE389H01014,-,
NIITLTD,EQ,-,2,Agm/Dividend-65%,17-Jul-2007,-,19-Jul-2007,25-Jul-2007,-,NIIT Limited,INE161A01038,-,
LT,EQ,-,2,Spl Dividend-Rs2/- Per Sh,17-Jul-2007,18-Jul-2007,-,-,-,Larsen & Toubro Limited,INE018A01030,-,
GABRIEL,EQ,-,1,Agm,17-Jul-2007,-,19-Jul-2007,23-Jul-2007,-,Gabriel India Limited,INE524A01029,-,
COFORGE,EQ,-,2,Agm/Dividend-65%,17-Jul-2007,-,19-Jul-2007,25-Jul-2007,-,Coforge Limited,INE591G01017,-,
GEMINI,EQ,-,1,Bonus 1:1,17-Jul-2007,18-Jul-2007,-,-,-,Gemini Communication Limited,INE878C01033,-,
TATAPOWER,EQ,-,1,Agm/Dividend-95%,17-Jul-2007,-,19-Jul-2007,08-Aug-2007,-,Tata Power Company Limited,INE245A01013,-,
NAVA,EQ,-,1,Agm/Dividend-200%,17-Jul-2007,-,19-Jul-2007,27-Jul-2007,-,NAVA LIMITED,INE725A01022,-,
GLOBALVECT,EQ,-,10,Agm,17-Jul-2007,-,19-Jul-2007,25-Jul-2007,-,Global Vectra Helicorp Limited,INE792H01019,-,
INDHOTEL,EQ,-,1,Dividend-160%,18-Jul-2007,-,20-Jul-2007,03-Aug-2007,-,The Indian Hotels Company Limited,INE053A01029,-,
KSOILS,EQ,-,1,Fv Split Rs.10/- To Re.1/,18-Jul-2007,25-Jul-2007,-,-,18-Jul-2007,K S Oils Limited,INE727D01022,24-Jul-2007,
GODREJIND,EQ,-,1,Agm/Div-Re.1/- Per Sh,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,Godrej Industries Limited,INE233A01035,-,
ABREL,EQ,-,10,Annual General Meeting,18-Jul-2007,-,20-Jul-2007,24-Jul-2007,-,Aditya Birla Real Estate Limited,INE055A01016,-,
COLGATE,EQ,-,10,Agm/Special Dividend- 20%,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,Colgate Palmolive India Limited,INE259A01014,-,
GANDHITUBE,EQ,-,5,Annual General Meeting,18-Jul-2007,-,20-Jul-2007,24-Jul-2007,-,Gandhi Special Tubes Limited,INE524B01027,-,
REDINGTON,EQ,-,2,Agm/Dividend-25%,18-Jul-2007,-,20-Jul-2007,26-Jul-2007,-,Redington Limited,INE891D01018,-,
MCLEODRUSS,EQ,-,5,Agm/Div-Re.1/- Per Sh,18-Jul-2007,-,20-Jul-2007,30-Jul-2007,-,Mcleod Russel India Limited,INE942G01012,-,
AVTNPL,EQ,-,1,Agm/Dividend-30%,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,AVT Natural Products Limited,INE488D01013,-,
NAUKRI,EQ,-,2,Agm/Div-Re.0.75/- Per Sh,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,Info Edge (India) Limited,INE663F01024,-,
HONDAPOWER,EQ,-,10,Dividend-40%,18-Jul-2007,-,20-Jul-2007,26-Jul-2007,-,Honda India Power Products Limited,INE634A01018,-,
PUNJLLOYD,EQ,-,2,Agm/Dividend-15%,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,Punj Lloyd Limited,INE701B01021,-,
PAEL,EQ,-,10,Agm/Dividend-10%,18-Jul-2007,-,20-Jul-2007,30-Jul-2007,-,PAE Limited,INE766A01018,-,
SMARTLINK,EQ,-,2,Dividend-100%,18-Jul-2007,-,20-Jul-2007,26-Jul-2007,-,Smartlink Holdings Limited,INE178C01020,-,
AZTECSOFT,EQ,-,3,Agm/Dividend-30%,18-Jul-2007,-,20-Jul-2007,24-Jul-2007,-,Aztecsoft Limited,INE651B01010,-,
APCOTEXIND,EQ,-,2,Annual Book Closure,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,Apcotex Industries Limited,INE116A01016,-,
PRICOL,EQ,-,1,Agm/Dividend-100%,18-Jul-2007,-,20-Jul-2007,03-Aug-2007,-,Pricol Limited,INE605A01026,-,
RAMCOCEM,EQ,-,1,Agm/Fin Div-Rs.10 Per Sh,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,The Ramco Cements Limited,INE331A01037,-,
RAMCOIND,EQ,-,1,Agm/Final Dividend-50%,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,Ramco Industries Limited,INE614A01028,-,
BASF,EQ,-,10,Agm/Dividend-70%,18-Jul-2007,-,20-Jul-2007,31-Jul-2007,-,BASF India Limited,INE373A01013,-,
PRAJIND,EQ,-,2,Bonus 1:1,18-Jul-2007,-,20-Jul-2007,25-Jul-2007,-,Praj Industries Limited,INE074A01025,-,
RPGCABLES,EQ,-,10,Agm,18-Jul-2007,-,20-Jul-2007,27-Jul-2007,-,RPG Cables Limited,INE145A01015,-,
SUBEX,EQ,-,10,Agm/Dividend - 20%,19-Jul-2007,-,23-Jul-2007,26-Jul-2007,-,Subex Limited,INE754A01014,-,
ZEEMEDIA,EQ,-,1,Agm,19-Jul-2007,-,23-Jul-2007,31-Jul-2007,-,Zee Media Corporation Limited,INE966H01019,-,
BIRLANU,EQ,-,10,Agm/Div-Rs.5/- Per Sh,19-Jul-2007,-,21-Jul-2007,27-Jul-2007,-,BirlaNu Limited,INE557A01011,-,
IVP,EQ,-,10,Agm,19-Jul-2007,-,23-Jul-2007,28-Jul-2007,-,IVP Limited,INE043C01018,-,
BOSCH-HCIL,EQ,-,10,Agm,19-Jul-2007,-,23-Jul-2007,25-Jul-2007,-,BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,-,
ASAHIINDIA,EQ,-,1,Agm,19-Jul-2007,-,21-Jul-2007,25-Jul-2007,-,Asahi India Glass Limited,INE439A01020,-,
RANEBRAKE,EQ,-,10,Agm,19-Jul-2007,-,21-Jul-2007,25-Jul-2007,-,Rane Brake Linings Limited,INE413A01017,-,
ORIENTPPR,EQ,-,1,Annual Book Closure,19-Jul-2007,-,23-Jul-2007,23-Jul-2007,-,Orient Paper & Industries Limited,INE592A01026,-,
REPRO,EQ,-,10,Agm/Div-Rs.2/- Per Sh,19-Jul-2007,-,21-Jul-2007,31-Jul-2007,-,Repro India Limited,INE461B01014,-,
BATLIBOI,EQ,-,5,Annual Bk Closure/Div-20%,19-Jul-2007,-,21-Jul-2007,28-Jul-2007,-,Batliboi Limited,INE177C01022,-,
EVERESTIND,EQ,-,10,Agm/Dividend - 40%,19-Jul-2007,-,23-Jul-2007,27-Jul-2007,-,Everest Industries Limited,INE295A01018,-,
BHARATFORG,EQ,-,2,Dividend-175%,19-Jul-2007,-,21-Jul-2007,24-Jul-2007,-,Bharat Forge Limited,INE465A01025,-,
NICCO,EQ,-,2,Agm,19-Jul-2007,-,21-Jul-2007,30-Jul-2007,-,Nicco Corporation Limited,INE241C01026,-,
GICHSGFIN,EQ,-,10,Agm/Dividend-30%,19-Jul-2007,-,21-Jul-2007,31-Jul-2007,-,GIC Housing Finance Limited,INE289B01019,-,
MUNJALSHOW,EQ,-,2,Agm/Div-Rs.2/- Per Sh,19-Jul-2007,-,21-Jul-2007,07-Aug-2007,-,Munjal Showa Limited,INE577A01027,-,
SHREEASHTA,EQ,-,1,Agm/Dividend-12%,19-Jul-2007,-,23-Jul-2007,25-Jul-2007,-,Shree Ashtavinayak Cine Vision Limited,INE538H01024,-,
GEECEE,EQ,-,10,Agm/Div-Re.0.75/- Per Sh,19-Jul-2007,-,21-Jul-2007,31-Jul-2007,-,GeeCee Ventures Limited,INE916G01016,-,
SUNDROP,EQ,-,10,Agm,19-Jul-2007,-,23-Jul-2007,25-Jul-2007,-,Sundrop Brands Limited,INE209A01019,-,
GTNIND,EQ,-,10,Agm/Dividend-9%,19-Jul-2007,-,22-Jul-2007,27-Jul-2007,-,GTN Industries Limited,INE537A01013,-,
BANCOINDIA,EQ,-,2,Dividend-15%,19-Jul-2007,-,21-Jul-2007,28-Jul-2007,-,Banco Products (I) Limited,INE213C01025,-,
REVL,EQ,-,10,Agm,19-Jul-2007,-,21-Jul-2007,24-Jul-2007,-,Rane Engine Valves Limited,INE385A01017,-,
INDIANHUME,EQ,-,2,Agm/Dividend-60%,19-Jul-2007,-,23-Jul-2007,30-Jul-2007,-,Indian Hume Pipe Company Limited,INE323C01022,-,
RML,EQ,-,10,Agm,19-Jul-2007,-,21-Jul-2007,23-Jul-2007,-,Rane (Madras) Limited,INE050H01012,-,
CUMMINSIND,EQ,-,2,Agm/Final Dividend-100%,19-Jul-2007,-,21-Jul-2007,26-Jul-2007,-,Cummins India Limited,INE298A01020,-,
NRBBEARING,EQ,-,2,Agm/Div-Rs.1.30/- Per Sh,19-Jul-2007,-,23-Jul-2007,03-Aug-2007,-,NRB Bearing Limited,INE349A01021,-,
EXCELCROP,EQ,-,5,Agm/Dividend-75%,19-Jul-2007,-,21-Jul-2007,30-Jul-2007,-,Excel Crop Care Limited,INE223G01017,-,
GHCL,EQ,-,10,Agm/Dividend - 27%,19-Jul-2007,-,23-Jul-2007,30-Jul-2007,-,GHCL Limited,INE539A01019,-,
TAJGVK,EQ,-,2,Agm/Dividend-150%,19-Jul-2007,-,23-Jul-2007,26-Jul-2007,-,Taj GVK Hotels & Resorts Limited,INE586B01026,-,
NAVNETEDUL,EQ,-,2,Agm,20-Jul-2007,-,24-Jul-2007,31-Jul-2007,-,Navneet Education Limited,INE060A01024,-,
WILLAMAGOR,EQ,-,10,Agm,20-Jul-2007,-,24-Jul-2007,31-Jul-2007,-,Williamson Magor & Company Limited,INE210A01017,-,
GOACARBON,EQ,-,10,Dividend-Rs.1.50/- Per Sh,20-Jul-2007,-,24-Jul-2007,27-Jul-2007,-,Goa Carbon Limited,INE426D01013,-,
HIRECT,EQ,-,2,Agm/Dividend-100%,20-Jul-2007,-,24-Jul-2007,28-Jul-2007,-,Hind Rectifiers Limited,INE835D01023,-,
CENTEXT,EQ,-,1,Agm,20-Jul-2007,-,24-Jul-2007,27-Jul-2007,-,Century Extrusions Limited,INE281A01026,-,
GINNIFILA,EQ,-,10,Agm,20-Jul-2007,-,24-Jul-2007,28-Jul-2007,-,Ginni Filaments Limited,INE424C01010,-,
GTLINFRA,EQ,-,10,Rights 1:1 At Par,20-Jul-2007,27-Jul-2007,-,-,20-Jul-2007,GTL Infrastructure Limited,INE221H01019,26-Jul-2007,
TCI,EQ,-,2,Final Dividend-15%,20-Jul-2007,-,24-Jul-2007,25-Jul-2007,-,Transport Corporation of India Limited,INE688A01022,-,
UNITECH,EQ,-,2,Agm/Dividend-25%,20-Jul-2007,-,24-Jul-2007,31-Jul-2007,-,Unitech Limited,INE694A01020,-,
TFL,EQ,-,10,Agm/Dividend-10%,23-Jul-2007,-,25-Jul-2007,01-Aug-2007,-,Transwarranty Finance Limited,INE804H01012,-,
ESSDEE,EQ,-,10,Agm/Dividend-20%,23-Jul-2007,-,25-Jul-2007,30-Jul-2007,-,Ess Dee Aluminium Limited,INE825H01017,-,
NORTHGATE,EQ,-,10,Agm/Final Dividend-40%,23-Jul-2007,-,25-Jul-2007,01-Aug-2007,-,Northgate Technologies Limited,INE217G01019,-,
MUKANDENGG,EQ,-,10,Agm,23-Jul-2007,-,25-Jul-2007,27-Jul-2007,-,Mukand Engineers Limited,INE022B01014,-,
CHOLAFIN,EQ,-,2,Agm/Dividend-40%,23-Jul-2007,-,25-Jul-2007,30-Jul-2007,-,Cholamandalam Investment and Finance Company Limited,INE121A01016,-,
JPASSOCIAT,EQ,-,2,1st Interim Dividend-15% Purpose Revised,23-Jul-2007,24-Jul-2007,-,-,-,Jaiprakash Associates Limited,INE455F01025,-,
COSMOFIRST,EQ,-,10,Agm/Div-Rs.4/- Per Sh,23-Jul-2007,-,25-Jul-2007,31-Jul-2007,-,COSMO FIRST LIMITED,INE757A01017,-,
TATACONSUM,EQ,-,1,Agm/Div-Rs.15/- Per Sh,23-Jul-2007,-,25-Jul-2007,10-Aug-2007,-,TATA CONSUMER PRODUCTS LIMITED,INE192A01025,-,
HINDALCO,EQ,-,1,Agm,23-Jul-2007,-,25-Jul-2007,31-Jul-2007,-,Hindalco Industries Limited,INE038A01020,-,
ALLDIGI,EQ,-,10,Agm/Dividend-50%,23-Jul-2007,-,25-Jul-2007,27-Jul-2007,-,Alldigi Tech Limited,INE835G01018,-,
BLUESTARCO,EQ,-,2,Agm/Dividend - 30%,23-Jul-2007,-,25-Jul-2007,01-Aug-2007,-,Blue Star Limited,INE472A01039,-,
MOTHERSON,EQ,-,1,Agm/Dividend-150%,23-Jul-2007,-,25-Jul-2007,30-Jul-2007,-,Samvardhana Motherson International Limited,INE775A01035,-,
RAINCALCIN,EQ,-,10,Agm/Dividend-10%,23-Jul-2007,-,25-Jul-2007,01-Aug-2007,-,Rain Calcining Limited,INE329A01015,-,
KKCL,EQ,-,10,Agm/Dividend-25%,23-Jul-2007,-,25-Jul-2007,07-Aug-2007,-,Kewal Kiran Clothing Limited,INE401H01017,-,
SUNTV,EQ,-,5,Agm/Spl/Bon-1:1/Div-20%,23-Jul-2007,-,28-Jul-2007,06-Aug-2007,23-Jul-2007,Sun TV Network Limited,INE424H01027,27-Jul-2007,
VISASTEEL,EQ,-,10,Agm,23-Jul-2007,-,25-Jul-2007,30-Jul-2007,-,Visa Steel Limited,INE286H01012,-,
ICRA,EQ,-,10,Agm/Dividend-45%,23-Jul-2007,-,25-Jul-2007,26-Jul-2007,-,ICRA Limited,INE725G01011,-,
SUMMIT,EQ,-,10,Agm,24-Jul-2007,-,26-Jul-2007,02-Aug-2007,-,Summit Securities Limited,INE852A01016,-,
PRECOT,EQ,-,10,Dividend-50%,24-Jul-2007,-,26-Jul-2007,10-Aug-2007,-,Precot Limited,INE283A01014,-,
HTMEDIA,EQ,-,2,Agm/Dividend - 15%,24-Jul-2007,-,26-Jul-2007,04-Aug-2007,-,HT Media Limited,INE501G01024,-,
ABIRLANUVO,EQ,-,10,Agm,24-Jul-2007,-,26-Jul-2007,01-Aug-2007,-,Aditya Birla Nuvo Limited,INE069A01017,-,
UTTAMVALUE,EQ,-,10,Agm,24-Jul-2007,-,26-Jul-2007,04-Aug-2007,-,Uttam Value Steels Limited,INE292A01015,-,
KOJAMFIN,EQ,-,10,Agm,24-Jul-2007,-,26-Jul-2007,01-Aug-2007,-,Kojam Fininvest Limited,INE336G01017,-,
NATNLSTEEL,EQ,-,10,Agm,24-Jul-2007,-,26-Jul-2007,31-Jul-2007,-,National Steel And Agro Industries Limited,INE088B01015,-,
SVOGL,EQ,-,10,Agm,24-Jul-2007,-,26-Jul-2007,30-Jul-2007,-,SVOGL Oil Gas And Energy Limited,INE756B01017,-,
TCIFINANCE,EQ,-,10,Agm,24-Jul-2007,-,26-Jul-2007,27-Jul-2007,-,TCI Finance Limited,INE911B01018,-,
NEXTMEDIA,EQ,-,10,Annual General Meeting,24-Jul-2007,-,26-Jul-2007,31-Jul-2007,-,Next Mediaworks Limited,INE747B01016,-,
AUSOMENT,EQ,-,10,Agm,25-Jul-2007,-,27-Jul-2007,30-Jul-2007,-,Ausom Enterprise Limited,INE218C01016,-,
RAMCOSYS,EQ,-,10,Agm,25-Jul-2007,-,27-Jul-2007,27-Jul-2007,-,Ramco Systems Limited,INE246B01019,-,
SANOFI,EQ,-,10,Int Div-Rs.3.50 Per Sh   Purpose Revised,25-Jul-2007,26-Jul-2007,-,-,-,Sanofi India Limited,INE058A01010,-,
KINETICMOT,EQ,-,10,Agm,26-Jul-2007,-,28-Jul-2007,28-Jul-2007,-,Kinetic Motor Company Limited,INE267B01015,-,
FOSECOIND,EQ,-,10,2nd Int Div-Rs.5/- Per Shpurpose Revised,26-Jul-2007,27-Jul-2007,-,-,-,Foseco India Limited,INE519A01011,-,
DISHTV,EQ,-,1,Agm,26-Jul-2007,-,30-Jul-2007,03-Aug-2007,-,Dish TV India Limited,INE836F01026,-,
CENTBOP,EQ,-,1,Agm,26-Jul-2007,-,28-Jul-2007,03-Aug-2007,-,Centurion Bank of Punjab Limited,INE484A01026,-,
RANEHOLDIN,EQ,-,10,Agm,26-Jul-2007,-,28-Jul-2007,30-Jul-2007,-,Rane Holdings Limited,INE384A01010,-,
ASTRAMICRO,EQ,-,2,Agm/Div-Re.1/- Per Sh,26-Jul-2007,-,28-Jul-2007,04-Aug-2007,-,Astra Microwave Products Limited,INE386C01029,-,
SUPRAJIT,EQ,-,1,Agm/Final Dividend-30%,26-Jul-2007,-,28-Jul-2007,31-Jul-2007,-,Suprajit Engineering Limited,INE399C01030,-,
DISHMAN,EQ,-,2,Agm/Dividend-50%,26-Jul-2007,-,28-Jul-2007,07-Aug-2007,-,Dishman Pharmaceuticals and Chemicals Limited,INE353G01020,-,
TCS,EQ,-,1,Int Div-Rs.3/- Per Sh    Purpose Revised,27-Jul-2007,30-Jul-2007,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
PRSMJOHNSN,EQ,-,10,Agm/Dividend-10%,27-Jul-2007,-,31-Jul-2007,07-Aug-2007,-,Prism Johnson Limited,INE010A01011,-,
MARICO,EQ,-,1,Interim Dividend-13.5%   Purpose Revised,30-Jul-2007,31-Jul-2007,-,-,-,Marico Limited,INE196A01026,-,
ABCIL,EQ,-,10,Agm/Dividend-15%,30-Jul-2007,-,01-Aug-2007,11-Aug-2007,-,Aditya Birla Chemicals (India) Limited,INE605B01016,-,
DCBBANK,EQ,-,10,Agm,30-Jul-2007,-,01-Aug-2007,09-Aug-2007,-,DCB Bank Limited,INE503A01015,-,
ELGIRUBBER,EQ,-,1,Agm/Dividend-35%,30-Jul-2007,-,01-Aug-2007,11-Aug-2007,-,Elgi Rubber Company Limited,INE257B01024,-,
VARUNSHIP,EQ,-,10,Agm/Fin Div-Rs1.50 Per Sh,30-Jul-2007,-,01-Aug-2007,14-Aug-2007,-,Varun Shipping Company Limited,INE702A01013,-,
PARSVNATH,EQ,-,5,Agm/Dividend-25%,30-Jul-2007,-,01-Aug-2007,10-Aug-2007,-,Parsvnath Developers Limited,INE561H01018,-,
APARINDS,EQ,-,10,Agm/Dividend-Rs.2 Per Sh,30-Jul-2007,-,01-Aug-2007,09-Aug-2007,-,Apar Industries Limited,INE372A01015,-,
ATUL,EQ,-,10,Agm/Div-Rs.3/- Per Sh,30-Jul-2007,-,01-Aug-2007,06-Aug-2007,-,Atul Limited,INE100A01010,-,
HERITGFOOD,EQ,-,5,Agm/Dividend-30%,30-Jul-2007,-,01-Aug-2007,08-Aug-2007,-,Heritage Foods Limited,INE978A01019,-,
CYBERMEDIA,EQ,-,10,Agm/Dividend-10%,30-Jul-2007,-,01-Aug-2007,08-Aug-2007,-,Cyber Media (India) Limited,INE278G01037,-,
EASUNREYRL,EQ,-,2,Fv Split Rs.10/- To Rs.2/,31-Jul-2007,07-Aug-2007,-,-,31-Jul-2007,Easun Reyrolle Limited,INE268C01029,06-Aug-2007,
SWELECTES,EQ,-,10,Agm/Div-Rs.4.50/- Per Sh,31-Jul-2007,-,02-Aug-2007,04-Aug-2007,-,Swelect Energy Systems Limited,INE409B01013,-,
SIYSIL,EQ,-,2,Agm/Dividend-50%,31-Jul-2007,-,02-Aug-2007,11-Aug-2007,-,Siyaram Silk Mills Limited,INE076B01010,-,
ELECTCAST,EQ,-,1,Agm,31-Jul-2007,-,02-Aug-2007,08-Aug-2007,-,Electrosteel Castings Limited,INE086A01029,-,
ARE&M,EQ,-,1,Agm/Dividend-35%,31-Jul-2007,-,02-Aug-2007,14-Aug-2007,-,Amara Raja Energy & Mobility Limited,INE885A01032,-,
TTKPRESTIG,EQ,-,1,Agm/Div-Rs.3/- Per Sh    Book Closure Revised,01-Aug-2007,-,03-Aug-2007,10-Aug-2007,-,TTK Prestige Limited,INE690A01010,-,
RSSOFTWARE,EQ,-,5,Annual Book Closure,01-Aug-2007,-,03-Aug-2007,10-Aug-2007,-,R. S. Software (India) Limited,INE165B01011,-,
NELCO,EQ,-,10,Agm,01-Aug-2007,-,03-Aug-2007,09-Aug-2007,-,NELCO Limited,INE045B01015,-,
MRPL,EQ,-,10,Agm/Div-Re.0.80 Per Sh,01-Aug-2007,-,03-Aug-2007,31-Aug-2007,-,Mangalore Refinery and Petrochemicals Limited,INE103A01014,-,
ACC,EQ,-,10,Int Div-Rs.10/- Per Sh,02-Aug-2007,03-Aug-2007,-,-,-,ACC Limited,INE012A01025,-,
ORIENTALTL,EQ,-,10,Annual Book Closure,02-Aug-2007,-,06-Aug-2007,11-Aug-2007,-,Oriental Trimex Limited,INE998H01012,-,
NORBTEAEXP,EQ,-,10,Agm,02-Aug-2007,-,04-Aug-2007,17-Aug-2007,-,Norben Tea & Exports Limited,INE369C01017,-,
BLUESTINFO,EQ,-,10,Agm/Fin Div-Rs.2/- Per Sh,02-Aug-2007,-,06-Aug-2007,14-Aug-2007,-,Blue Star Infotech Limited,INE504B01011,-,
JSL,EQ,-,2,Agm/Dividend-20%,02-Aug-2007,-,04-Aug-2007,15-Aug-2007,-,Jindal Stainless Limited,INE220G01021,-,
