symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
HEIDELBERG,EQ,-,10,Annual General Meeting,30-Jul-2015,-,01-Aug-2015,07-Aug-2015,-,HeidelbergCement India Limited,INE578A01017,-,
HATHWAY,EQ,-,2,Annual General Meeting,30-Jul-2015,-,03-Aug-2015,05-Aug-2015,-,Hathway Cable & Datacom Limited,INE982F01028,-,
ALANKIT,EQ,-,1,Annual General Meeting/Dividend - Re 1/- Per Share,31-Jul-2015,-,04-Aug-2015,10-Aug-2015,-,Alankit Limited,INE914E01024,-,
ADANIPOWER,EQ,-,2,Annual General Meeting,31-Jul-2015,-,04-Aug-2015,11-Aug-2015,-,Adani Power Limited,INE814H01011,-,
ANTELOPUS,EQ,-,10,Annual General Meeting,31-Jul-2015,-,04-Aug-2015,11-Aug-2015,-,Antelopus Selan Energy Limited,INE818A01017,-,
GODREJIND,EQ,-,1,Annual General Meeting/ Dividend - Rs 1.75/- Per Share,31-Jul-2015,-,04-Aug-2015,11-Aug-2015,-,Godrej Industries Limited,INE233A01035,-,
GUJNRECOKE,EQ,-,10,Annual General Meeting,31-Jul-2015,-,04-Aug-2015,10-Aug-2015,-,Gujarat NRE Coke Limited,INE110D01013,-,
GUJNREDVR,EQ,-,10,Annual General Meeting,31-Jul-2015,-,04-Aug-2015,10-Aug-2015,-,Gujarat NRE Coke Limited,IN9110D01011,-,
HERCULES,EQ,-,1,Annual General Meeting/Dividend - Rs 1.50/- Per Share,31-Jul-2015,-,04-Aug-2015,10-Aug-2015,-,HERCULES INVESTMENTS LIMITED,INE688E01024,-,
AMBUJACEM,EQ,-,2,Interim Dividend - Rs 1.60/- Per Share (Purpose Revised),31-Jul-2015,03-Aug-2015,-,-,-,Ambuja Cements Limited,INE079A01024,-,
ALLCARGO,EQ,-,2,Annual Genereral Meeting/Dividend - Rs 1.40/- Per Share,31-Jul-2015,-,04-Aug-2015,10-Aug-2015,-,Allcargo Logistics Limited,INE418H01029,-,
LMW,EQ,-,10,Annual General Meeting/ Dividend - Rs.37.50/- Per Share,31-Jul-2015,-,04-Aug-2015,10-Aug-2015,-,LMW Limited,INE269B01029,-,
TATACHEM,EQ,-,10,Annual General Meeting/Dividend Rs 10/- Per Share And Special Dividend Rs.2.50/-Per Share,31-Jul-2015,-,04-Aug-2015,11-Aug-2015,-,Tata Chemicals Limited,INE092A01019,-,
TATASTLLP,EQ,-,10,Annual General Meeting/ Dividend - Rs 10/- Per Share,31-Jul-2015,-,04-Aug-2015,06-Aug-2015,-,Tata Steel Long Products Limited,INE674A01014,-,
TRITURBINE,EQ,-,1,Final Dividend - Re 0.60/- Per Share,31-Jul-2015,-,04-Aug-2015,06-Aug-2015,-,Triveni Turbine Limited,INE152M01016,-,
ADANIENT,EQ,-,1,Annual General Meeting/ Dividend - Rs 1.40/- Per Share,31-Jul-2015,-,04-Aug-2015,11-Aug-2015,-,Adani Enterprises Limited,INE423A01024,-,
KOTHARIPET,EQ,-,10,Annual General Meeting/Dividend - Re 1/- Per Share,31-Jul-2015,-,04-Aug-2015,10-Aug-2015,-,Kothari Petrochemicals Limited,INE720A01015,-,
MUKANDENGG,EQ,-,10,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,12-Aug-2015,-,Mukand Engineers Limited,INE022B01014,-,
SAKUMA,EQ,-,1,Annual General Meeting/ Dividend - Re 1/- Per Share,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Sakuma Exports Limited,INE190H01016,-,
CENTUM,EQ,-,10,Annual General Meeting/Dividend Rs 2/- Per Share,03-Aug-2015,-,05-Aug-2015,07-Aug-2015,-,Centum Electronics Limited,INE320B01020,-,
APTECHT,EQ,-,10,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,07-Aug-2015,-,Aptech Limited,INE266F01018,-,
TIMKEN,EQ,-,10,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,12-Aug-2015,-,Timken India Limited,INE325A01013,-,
AEGISLOG,EQ,-,1,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Aegis Logistics Limited,INE208C01025,-,
ASTRAL,EQ,-,1,Annual General Meeting/Dividend - Re 0.225/- Per Share,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Astral Limited,INE006I01012,-,
DVL,EQ,-,10,Annual General Meeting/Dividend - Rs 7.50/- Per Share,03-Aug-2015,-,05-Aug-2015,14-Aug-2015,-,Dhunseri Ventures Limited,INE477B01010,-,
EIMCOELECO,EQ,-,10,Annual General Meeting/ Dividend - Rs 5/- Per Share,03-Aug-2015,-,05-Aug-2015,13-Aug-2015,-,Eimco Elecon (India) Limited,INE158B01016,-,
ESABINDIA,EQ,-,10,Annual General Meeting/ Dividend - Rs 1/- Per Share,03-Aug-2015,-,05-Aug-2015,07-Aug-2015,-,Esab India Limited,INE284A01012,-,
VSTTILLERS,EQ,-,10,Annual General Meeting/Dividend - Rs 15/- Per Share,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,V.S.T Tillers Tractors Limited,INE764D01017,-,
FMGOETZE,EQ,-,10,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Federal-Mogul Goetze (India) Limited.,INE529A01010,-,
GRAPHITE,EQ,-,2,Dividend - Rs 2/- Per Share (Book Closure Start Date Revised),03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Graphite India Limited,INE371A01025,-,
HARITASEAT,EQ,-,10,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,06-Aug-2015,-,Harita Seating Systems Limited,INE939D01015,-,
BAYERCROP,EQ,-,10, Buyback Of Shares ,03-Aug-2015,04-Aug-2015,-,-,-,Bayer Cropscience Limited,INE462A01022,-,
CEATLTD,EQ,-,10,Annual General Meeting/ Dividend - Rs 10/- Per Share,03-Aug-2015,-,05-Aug-2015,12-Aug-2015,-,CEAT Limited,INE482A01020,-,
INDUSTOWER,EQ,-,10,Annual General Meeting/ Dividend - Rs 6.50/- Per Share,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Indus Towers Limited,INE121J01017,-,
KOTARISUG,EQ,-,10,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Kothari Sugars And Chemicals Limited,INE419A01022,-,
BALRAMCHIN,EQ,-,1,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,12-Aug-2015,-,Balrampur Chini Mills Limited,INE119A01028,-,
ALEMBICLTD,EQ,-,2,Annual General Meeting/ Dividend - Re 0.15/- Per Share,03-Aug-2015,-,05-Aug-2015,12-Aug-2015,-,Alembic Limited,INE426A01027,-,
GINNIFILA,EQ,-,10,Annual General Meeting,03-Aug-2015,-,05-Aug-2015,11-Aug-2015,-,Ginni Filaments Limited,INE424C01010,-,
RANEHOLDIN,EQ,-,10,Annual General Meeting/ Dividend - Rs 7.50/- Per Share,03-Aug-2015,-,05-Aug-2015,12-Aug-2015,-,Rane Holdings Limited,INE384A01010,-,
PIRPHYTO,EQ,-,10,Annual General Meeting (Book Closure Dates Revised),04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Piramal Phytocare Limited,INE122J01015,-,
RAMCOSYS,EQ,-,10,Annual General Meeting,04-Aug-2015,-,06-Aug-2015,06-Aug-2015,-,Ramco Systems Limited,INE246B01019,-,
SEAMECLTD,EQ,-,10,Annual General Meeting/ Dividend - Re 1/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Seamec Limited,INE497B01018,-,
SHRENUJ,EQ,-,2,Annual General Meeting/Dividend Re 0.20 Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Shrenuj & Company Limited,INE633A01028,-,
SHREYANIND,EQ,-,10,Annual General Meeting / Dividend - Rs 1.20 Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Shreyans Industries Limited,INE231C01019,-,
HONDAPOWER,EQ,-,10,Annual General Meeting And Dividend Rs.6/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Honda India Power Products Limited,INE634A01018,-,
KCP,EQ,-,1,Annual General Meeting/Dividend - Re 0.75/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,KCP Limited,INE805C01010,-,
HIKAL,EQ,-,2,Annual General Meeting/ Dividend - Re 0.50/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Hikal Limited,INE475B01014,-,
WONDERLA,EQ,-,10,Annual General Meeting/ Dividend - Rs 1.50 Per Share (Purpose Revised),04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Wonderla Holidays Limited,INE066O01014,-,
IDBI,EQ,-,10,Annual General Meeting/ Dividend - Re 0.75/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,IDBI Bank Limited,INE008A01015,-,
APOLLOTYRE,EQ,-,1,Annual General Meeting/ Dividend - Rs 2/- Per Share,04-Aug-2015,-,06-Aug-2015,11-Aug-2015,-,Apollo Tyres Limited,INE438A01022,-,
APOLSINHOT,EQ,-,5,Annual General Meeting/ Dividend -  Rs 3/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Apollo Sindoori Hotels Limited,INE451F01016,-,
VSTIND,EQ,-,10,Annual General Meeting/Dividend Rs- 70/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,VST Industries Limited,INE710A01016,-,
GESHIP,EQ,-,10,Annual General Meeting/Dividend - Rs 7/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,The Great Eastern Shipping Company Limited,INE017A01032,-,
MANINFRA,EQ,-,2,Annual General Meeting,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Man Infraconstruction Limited,INE949H01015,-,
SHASUNPHAR,EQ,-,2,Annual General Meeting/ Interim Dividend - Re 1/- Per Share (Purpose Revised),04-Aug-2015,-,06-Aug-2015,06-Aug-2015,-,Shasun Pharmaceuticals Limited,INE317A01028,-,
REPRO,EQ,-,10,Annual General Meeting/ Dividend - Rs 10/- Per Share,04-Aug-2015,-,06-Aug-2015,12-Aug-2015,-,Repro India Limited,INE461B01014,-,
GODREJCP,EQ,-,1,Interim Dividend - Re 1/- Per Share (Purpose Revised),05-Aug-2015,06-Aug-2015,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
IVC,EQ,-,2,Dividend - Rs 1.30/- Per Share,05-Aug-2015,-,07-Aug-2015,11-Aug-2015,-,IL&FS Investment Managers Limited,INE050B01023,-,
VARDHACRLC,EQ,-,10, Annual General Meeting/Dividend Re 1/- Per Share,05-Aug-2015,-,07-Aug-2015,04-Sep-2015,-,Vardhman Acrylics Limited,INE116G01013,-,
VHL,EQ,-,10, Annual General Meeting/Dividend Rs 3/- Per Share,05-Aug-2015,-,07-Aug-2015,04-Sep-2015,-,Vardhman Holdings Limited,INE701A01023,-,
HINDMOTORS,EQ,-,5,Annual General Meeting,05-Aug-2015,-,07-Aug-2015,14-Aug-2015,-,Hindustan Motors Limited,INE253A01025,-,
AARTIDRUGS,EQ,-,10,Annual General Meeting/ Dividend - Rs 3/- Per Share,05-Aug-2015,-,07-Aug-2015,14-Aug-2015,-,Aarti Drugs Limited,INE767A01016,-,
INDOTECH,EQ,-,10,Annual General Meeting,05-Aug-2015,-,07-Aug-2015,14-Aug-2015,-,Indo Tech Transformers Limited,INE332H01014,-,
PUNJLLOYD,EQ,-,2,Annual General Meeting,05-Aug-2015,-,07-Aug-2015,14-Aug-2015,-,Punj Lloyd Limited,INE701B01021,-,
AICHAMP,EQ,-,5, Annual General Meeting,05-Aug-2015,-,07-Aug-2015,14-Aug-2015,-,AI Champdany Industries Limited,INE768E01024,-,
BEARDSELL,EQ,-,2,Dividend - Re 1/- Per Share (Book Closure Start Date Revised),05-Aug-2015,-,07-Aug-2015,13-Aug-2015,-,Beardsell Limited,INE520H01014,-,
GRANULES,EQ,-,1,Final Dividend - Rs 0.50/- Per Share And Interim Dividend - Rs 0.15/- Per Share (Purpose Revised),05-Aug-2015,-,07-Aug-2015,13-Aug-2015,-,Granules India Limited,INE101D01012,-,
BANARBEADS,EQ,-,10,Annual General Meeting/ Dividend - Re 1/- Per Share,05-Aug-2015,-,07-Aug-2015,13-Aug-2015,-,Banaras Beads Limited,INE655B01011,-,
VSSL,EQ,-,10,Annual General Meeting (Book Closure Date Revised),05-Aug-2015,-,07-Aug-2015,04-Sep-2015,-,Vardhman Special Steels Limited,INE050M01012,-,
VTL,EQ,-,2,Dividend - Rs 10/- Per Share (Book Closure Date Revised),05-Aug-2015,-,07-Aug-2015,04-Sep-2015,-,Vardhman Textiles Limited,INE825A01012,-,
TVTODAY,EQ,-,5,Dividend - Rs 1.50/- Per Share,05-Aug-2015,-,07-Aug-2015,20-Aug-2015,-,TV Today Network Limited,INE038F01029,-,
MANUGRAPH,EQ,-,2,Annual General Meeting / Dividend - Re 0.50/- Per Share,05-Aug-2015,-,07-Aug-2015,13-Aug-2015,-,Manugraph India Limited,INE867A01022,-,
MADHAV,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50/- Per Share,05-Aug-2015,-,07-Aug-2015,14-Aug-2015,-,Madhav Marbles and Granites Limited,INE925C01016,-,
PAGEIND,EQ,-,10,Annual General Meeting/ Dividend - Rs 20/- Per Share (Purpose Revised),05-Aug-2015,-,07-Aug-2015,13-Aug-2015,-,Page Industries Limited,INE761H01022,-,
PRICOL,EQ,-,1,Annual General Meeting,05-Aug-2015,-,07-Aug-2015,12-Aug-2015,-,Pricol Limited,INE605A01026,-,
LFIC,EQ,-,10,Annual General Meeting/Dividend- Rs 3/- Per Share,05-Aug-2015,-,07-Aug-2015,13-Aug-2015,-,Lakshmi Finance & Industrial Corporation Limited,INE850E01012,-,
EVEREADY,EQ,-,5, Annual General Meeting/Interim Dividend - Re 1/- Per Share,05-Aug-2015,-,07-Aug-2015,07-Aug-2015,-,Eveready Industries India Limited,INE128A01029,-,
JETAIRWAYS,EQ,-,10,Annual General Meeting,06-Aug-2015,-,08-Aug-2015,14-Aug-2015,-,Jet Airways (India) Limited,INE802G01018,-,
AKZOINDIA,EQ,-,10, Annual General Meeting/Dividend - Rs 20/- Per Share,06-Aug-2015,-,10-Aug-2015,14-Aug-2015,-,Akzo Nobel India Limited,INE133A01011,-,
PAEL,EQ,-,10, Annual General Meeting,06-Aug-2015,-,10-Aug-2015,13-Aug-2015,-,PAE Limited,INE766A01018,-,
INDHOTEL,EQ,-,1,Annual General Meeting,06-Aug-2015,-,08-Aug-2015,10-Aug-2015,-,The Indian Hotels Company Limited,INE053A01029,-,
ARE&M,EQ,-,1,Annual General Meeting/Dividend - Rs 3.61/- Per Share,06-Aug-2015,-,08-Aug-2015,14-Aug-2015,-,Amara Raja Energy & Mobility Limited,INE885A01032,-,
DYNAMATECH,EQ,-,10,Annual General Meeting,06-Aug-2015,-,08-Aug-2015,14-Aug-2015,-,Dynamatic Technologies Limited,INE221B01012,-,
ELECON,EQ,-,1,Annual General Meeting / Dividend - Rs 1.10/- Per Share,06-Aug-2015,-,08-Aug-2015,13-Aug-2015,-,Elecon Engineering Company Limited,INE205B01023,-,
ORBTEXP,EQ,-,10, Annual General Meeting/ Dividend - Rs 2.25/- Per Share,06-Aug-2015,-,08-Aug-2015,10-Aug-2015,-,Orbit Exports Limited,INE231G01010,-,
XPROINDIA,EQ,-,10,Annual General Meeting,06-Aug-2015,-,08-Aug-2015,14-Aug-2015,-,Xpro India Limited,INE445C01015,-,
VIMTALABS,EQ,-,2, Annual General Meeting/Dividend - Re 1/- Per Share,06-Aug-2015,-,10-Aug-2015,21-Aug-2015,-,Vimta Labs Limited,INE579C01029,-,
TIPSMUSIC,EQ,-,1,Annual General Meeting/Dividend - Re 1/- Per Share,06-Aug-2015,-,08-Aug-2015,14-Aug-2015,-,Tips Music Limited,INE716B01029,-,
GREENPOWER,EQ,-,10, Annual General Meeting,06-Aug-2015,-,10-Aug-2015,14-Aug-2015,-,Orient Green Power Company Limited,INE999K01014,-,
S&SPOWER,EQ,-,10, Annual General Meeting,06-Aug-2015,-,10-Aug-2015,14-Aug-2015,-,S&S Power Switchgears Limited,INE902B01017,-,
ICRA,EQ,-,10,Annual General Meeting / Dividend - Rs 24/- Per Share,06-Aug-2015,-,08-Aug-2015,12-Aug-2015,-,ICRA Limited,INE725G01011,-,
MRF,EQ,-,10, Interim Dividend - Rs 3/- Per Share,06-Aug-2015,07-Aug-2015,-,-,-,MRF Limited,INE883A01011,-,
MANGLMCEM,EQ,-,10,Annual General Meeting/ Dividend - Rs 2/- Per Share,06-Aug-2015,-,10-Aug-2015,17-Aug-2015,-,Mangalam Cement Limited,INE347A01017,-,
MASTEK,EQ,-,5,Annual General Meeting/Dividend - Re 1/- Per Share (Book Closure Dates Revised),06-Aug-2015,-,10-Aug-2015,17-Aug-2015,-,Mastek Limited,INE759A01021,-,
NEULANDLAB,EQ,-,10,Annual General Meeting/Dividend Rs 1.50 Per Share,06-Aug-2015,-,08-Aug-2015,14-Aug-2015,-,Neuland Laboratories Limited,INE794A01010,-,
JBCHEPHARM,EQ,-,1,Annual General Meeting/Final Dividend Rs.4/- Per Share And Special Dividend Rs.10/- Per Share,06-Aug-2015,-,08-Aug-2015,19-Aug-2015,-,JB Chemicals & Pharmaceuticals Limited,INE572A01028,-,
CASTROLIND,EQ,-,5, Interim Dividend Rs 4/- Per Share,06-Aug-2015,08-Aug-2015,-,-,-,Castrol India Limited,INE172A01027,-,
DIVISLAB,EQ,-,2,Annual General Meeting/Dividend - Rs 20/- Per Share,06-Aug-2015,-,10-Aug-2015,14-Aug-2015,-,Divi's Laboratories Limited,INE361B01024,-,
GVKPIL,EQ,-,1,Annual General Meeting,06-Aug-2015,-,10-Aug-2015,13-Aug-2015,-,GVK Power & Infrastructure Limited,INE251H01024,-,
SARDAEN,EQ,-,1, Dividend - Rs 3/- Per Share,06-Aug-2015,-,10-Aug-2015,14-Aug-2015,-,Sarda Energy & Minerals Limited,INE385C01013,-,
MUNJALSHOW,EQ,-,2, Annual General Meeting/ Dividend - Rs 4/- Per Share,06-Aug-2015,-,08-Aug-2015,26-Aug-2015,-,Munjal Showa Limited,INE577A01027,-,
STERTOOLS,EQ,-,2,Interim Dividend - Rs 5/- Per Share (Purpose Revised),07-Aug-2015,10-Aug-2015,-,-,-,Sterling Tools Limited,INE334A01015,-,
WILLAMAGOR,EQ,-,10,Annual General Meeting,07-Aug-2015,-,11-Aug-2015,18-Aug-2015,-,Williamson Magor & Company Limited,INE210A01017,-,
HCLTECH,EQ,-,2,Interim Dividend - Rs 5/- Per Share (Purpose Revised),07-Aug-2015,10-Aug-2015,-,-,-,HCL Technologies Limited,INE860A01027,-,
JAYBARMARU,EQ,-,2,Annual General Meeting/ Dividend - Rs 2/- Per Share,07-Aug-2015,-,11-Aug-2015,24-Aug-2015,-,Jay Bharat Maruti Limited,INE571B01028,-,
HINDCOPPER,EQ,-,5, Annual General Meeting/ Dividend - Re 0.15/- Per Share,07-Aug-2015,-,11-Aug-2015,17-Aug-2015,-,Hindustan Copper Limited,INE531E01026,-,
LICHSGFIN,EQ,-,2,Annual General Meeting/ Dividend - Rs 5/- Per Share,07-Aug-2015,-,11-Aug-2015,19-Aug-2015,-,LIC Housing Finance Limited,INE115A01018,-,
INDUSINDBK,EQ,-,10,Annual General Meeting And Dividend Rs.4/- Per Share,07-Aug-2015,-,11-Aug-2015,17-Aug-2015,-,IndusInd Bank Limited,INE095A01012,-,
HIRECT,EQ,-,2,Annual General Meeting,07-Aug-2015,-,11-Aug-2015,13-Aug-2015,-,Hind Rectifiers Limited,INE835D01023,-,
IGPL,EQ,-,10,Annual General Meeting/ Dividend - Re 1/- Per Share,07-Aug-2015,-,11-Aug-2015,17-Aug-2015,-,IG Petrochemicals Limited,INE204A01010,-,
NCC,EQ,-,2,Annual General Meeting/Dividend - Re 0.40/- Per Share,10-Aug-2015,-,12-Aug-2015,14-Aug-2015,-,NCC Limited,INE868B01028,-,
DCM,EQ,-,10,Annual General Meeting/Dividend Rs 1.50 Per Share,10-Aug-2015,-,12-Aug-2015,18-Aug-2015,-,DCM  Limited,INE498A01018,-,
LUMAXIND,EQ,-,10,Annual Gereral Meeting/Dividend - Rs 5.50/- Per Share,10-Aug-2015,-,12-Aug-2015,19-Aug-2015,-,Lumax Industries Limited,INE162B01018,-,
BEL,EQ,-,1, Annual General Meeting/ Dividend - Rs 23.20/- Per Share,10-Aug-2015,-,12-Aug-2015,14-Aug-2015,-,Bharat Electronics Limited,INE263A01016,-,
RSYSTEMS,EQ,-,1,Second Interim (Special) Dividend - Rs 3.30 Per Share,11-Aug-2015,12-Aug-2015,-,-,-,R Systems International Limited,INE411H01024,-,
SAIL,EQ,-,10, Annual General Meeting/ Dividend - Re 0.25/- Per Share,11-Aug-2015,-,13-Aug-2015,31-Aug-2015,-,Steel Authority of India Limited,INE114A01011,-,
CIPLA,EQ,-,2,Annual General Meeting/Dividend - Rs 2/- Per Share,11-Aug-2015,-,13-Aug-2015,27-Aug-2015,-,Cipla Limited,INE059A01026,-,
KICL,EQ,-,10,Annual General Meeting,11-Aug-2015,-,13-Aug-2015,13-Aug-2015,-,Kalyani Investment Company Limited,INE029L01018,-,
SUNDRMFAST,EQ,-,1,Annual General Meeting,11-Aug-2015,-,13-Aug-2015,21-Aug-2015,-,Sundram Fasteners Limited,INE387A01021,-,
BSOFT,EQ,-,2, Annual General Meeting/ Dividend - Rs 1.10/- Per Share,11-Aug-2015,-,13-Aug-2015,19-Aug-2015,-,BIRLASOFT LIMITED,INE836A01035,-,
KCPSUGIND,EQ,-,1,Annual General Meeting/Dividend - Re 0.10/- Per Share,11-Aug-2015,-,13-Aug-2015,20-Aug-2015,-,KCP Sugar and Industries Corporation Limited,INE790B01024,-,
IMPAL,EQ,-,10,Annual General Meeting,11-Aug-2015,-,13-Aug-2015,19-Aug-2015,-,India Motor Parts and Accessories Limited,INE547E01014,-,
KSL,EQ,-,5,Annual General Meeting,11-Aug-2015,-,13-Aug-2015,13-Aug-2015,-,Kalyani Steels Limited,INE907A01026,-,
MIRCELECTR,EQ,-,1, Annual General Meeting,12-Aug-2015,-,14-Aug-2015,21-Aug-2015,-,MIRC Electronics Limited,INE831A01010,-,
LUMAXTECH,EQ,-,2,Annaul General Meeting/ Dividend - Rs 7/- Per Share,12-Aug-2015,-,14-Aug-2015,21-Aug-2015,-,Lumax Auto Technologies Limited,INE872H01019,-,
MERCATOR,EQ,-,1, Annual General Meeting/ Dividend - Re 0.20/- Per Share,12-Aug-2015,-,14-Aug-2015,21-Aug-2015,-,Mercator Limited,INE934B01028,-,
BASF,EQ,-,10,Annual General Meeting/ Dividend - Rs. 4/- Per Share (Book Closure Start Date Revised).,12-Aug-2015,-,14-Aug-2015,20-Aug-2015,-,BASF India Limited,INE373A01013,-,
ORIENTPPR,EQ,-,1,Dividend - Re 0.10/- Per Share,12-Aug-2015,-,14-Aug-2015,20-Aug-2015,-,Orient Paper & Industries Limited,INE592A01026,-,
UTTAMVALUE,EQ,-,10, Annual General Meeting,13-Aug-2015,-,17-Aug-2015,22-Aug-2015,-,Uttam Value Steels Limited,INE292A01015,-,
BUTTERFLY,EQ,-,10,Annual General Meeting,13-Aug-2015,-,17-Aug-2015,20-Aug-2015,-,Butterfly Gandhimathi Appliances Limited,INE295F01017,-,
CALSOFT,EQ,-,10, Annual General Meeting,13-Aug-2015,-,17-Aug-2015,19-Aug-2015,-,California Software Company Limited,INE526B01014,-,
HEXAWARE,EQ,-,2, Interim Dividend - Rs 2/- Per Share,13-Aug-2015,14-Aug-2015,-,-,-,Hexaware Technologies Limited,INE093A01033,-,
BALKRISHNA,EQ,-,10, Annual General Meeting,13-Aug-2015,-,17-Aug-2015,24-Aug-2015,-,Balkrishna Paper Mills Limited,INE875R01011,-,
MUNJALAU,EQ,-,2,Annual General Meeting/ Dividend - Rs 2.50/- Per Share,13-Aug-2015,-,17-Aug-2015,22-Aug-2015,-,Munjal Auto Industries Limited,INE672B01024,-,
ICIL,EQ,-,2, Annual General Meeting,13-Aug-2015,-,17-Aug-2015,22-Aug-2015,-,Indo Count Industries Limited,INE483B01018,-,
63MOONS,EQ,-,2, First Interim Dividend - Rs 5/- Per Share,13-Aug-2015,14-Aug-2015,-,-,-,63 moons technologies limited,INE111B01023,-,
KUNDANMM,EQ,-,10, Annual General Meeting,13-Aug-2015,-,17-Aug-2015,21-Aug-2015,-,Kundan Minerals and Metals Limited,INE889B01016,-,
STAN,DR,-,, Interim Dividend,13-Aug-2015,14-Aug-2015,-,-,-,Standard Chartered PLC,INE028L21018,-,
APLAPOLLO,EQ,-,2, Annual General Meeting/Dividend - Rs 6/- Per Share,13-Aug-2015,-,17-Aug-2015,21-Aug-2015,-,APL Apollo Tubes Limited,INE702C01019,-,
BHARTIARTL,EQ,-,5, Dividend - Rs 2.22/- Per Share,13-Aug-2015,-,15-Aug-2015,21-Aug-2015,-,Bharti Airtel Limited,INE397D01024,-,
J&KBANK,EQ,-,1, Dividend - Rs 2.10/- Per Share,13-Aug-2015,-,17-Aug-2015,22-Aug-2015,-,The Jammu & Kashmir Bank Limited,INE168A01017,-,
SPECIALITY,EQ,-,10,Annual General Meeting/ Dividend -  Re 1/- Per Share,13-Aug-2015,-,15-Aug-2015,26-Aug-2015,-,Speciality Restaurants Limited,INE247M01014,-,
CUB,EQ,-,1,Annual General Meeting/ Dividend - Rs 1.10/- Per Share,14-Aug-2015,-,19-Aug-2015,24-Aug-2015,-,City Union Bank Limited,INE491A01021,-,
MAHSEAMLES,EQ,-,5, Annual General Meeting/ Dividend -  Rs 5/- Per Share,14-Aug-2015,-,18-Aug-2015,20-Aug-2015,-,Maharashtra Seamless Limited,INE271B01025,-,
ASHIANA,EQ,-,2, Annual General Meeting/Dividend - Re 0.50 Per Share,14-Aug-2015,-,18-Aug-2015,25-Aug-2015,-,Ashiana Housing Limited,INE365D01013,-,
DCW,EQ,-,2, Annual General Meeting,14-Aug-2015,-,18-Aug-2015,27-Aug-2015,-,DCW Limited,INE500A01029,-,
GREENLAM,EQ,-,1, Annual General Meeting/Dividend -Re 0.50 Per Share,14-Aug-2015,-,18-Aug-2015,19-Aug-2015,-,Greenlam Industries Limited,INE544R01013,-,
ULTRACEMCO,EQ,-,10,Annual General Meeting/ Dividend - Rs 9/- Per Share,14-Aug-2015,-,18-Aug-2015,28-Aug-2015,-,UltraTech Cement Limited,INE481G01011,-,
KSK,EQ,-,10, Annual General Meeting,14-Aug-2015,-,19-Aug-2015,26-Aug-2015,-,KSK Energy Ventures Limited,INE143H01015,-,
PIDILITIND,EQ,-,1, Annual General Meeting/Dividend Rs 2.90 Per Share,14-Aug-2015,-,18-Aug-2015,01-Sep-2015,-,Pidilite Industries Limited,INE318A01026,-,
IL&FSTRANS,EQ,-,10,Annual General Meeting/ Dividend - Rs 4/- Per Share,14-Aug-2015,-,19-Aug-2015,26-Aug-2015,-,IL&FS Transportation Networks Limited,INE975G01012,-,
ENGINERSIN,EQ,-,5,Annual General Meeting/ Dividend - Rs 2/- Per Share,14-Aug-2015,-,19-Aug-2015,25-Aug-2015,-,Engineers India Limited,INE510A01010,-,
DALMIASUG,EQ,-,2, Annual General Meeting,14-Aug-2015,-,19-Aug-2015,24-Aug-2015,-,Dalmia Bharat Sugar and Industries Limited,INE495A01022,-,
JINDRILL,EQ,-,5, Annual General Meeting/ Dividend -  Re 0.50/- Per Share,14-Aug-2015,-,18-Aug-2015,20-Aug-2015,-,Jindal Drilling And Industries Limited,INE742C01031,-,
