symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
832GS2032,GS,-,100, Interest Payment,29-Jul-2021,31-Jul-2021,-,-,-,GOVERNMENT OF INDIA,IN0020070044,-,
GVT&D,EQ,-,2, Annual General Meeting,29-Jul-2021,-,31-Jul-2021,06-Aug-2021,-,GE Vernova T&D India Limited,INE200A01026,-,
DABUR,EQ,-,1, Annual General Meeting/Dividend - Rs 3 Per Share,29-Jul-2021,-,02-Aug-2021,06-Aug-2021,-,Dabur India Limited,INE016A01026,-,
SYMPHONY,EQ,-,2, Annual General Meeting/Dividend - Rs 4 Per Share,29-Jul-2021,-,31-Jul-2021,06-Aug-2021,-,Symphony Limited,INE225D01019,-,
QUICKHEAL,EQ,-,10, Dividend - Rs 4 Per Share,29-Jul-2021,30-Jul-2021,-,-,-,Quick Heal Technologies Limited,INE306L01010,-,
WHIRLPOOL,EQ,-,10, Annual General Meeting/Dividend - Rs 5 Per Share,29-Jul-2021,-,02-Aug-2021,07-Aug-2021,-,Whirlpool of India Limited,INE716A01013,-,
RANEHOLDIN,EQ,-,10, Annual General Meeting,29-Jul-2021,30-Jul-2021,-,-,-,Rane Holdings Limited,INE384A01010,-,
XPROINDIA,EQ,-,10, Annual General Meeting,30-Jul-2021,-,03-Aug-2021,10-Aug-2021,-,Xpro India Limited,INE445C01015,-,
CENTENKA,EQ,-,10, Annual General Meeting/Dividend - Rs 8 Per Share,30-Jul-2021,-,03-Aug-2021,05-Aug-2021,-,Century Enka Limited,INE485A01015,-,
SRIPIPES,EQ,-,10, Annual General Meeting/Dividend - Rs 6 Per Share,30-Jul-2021,-,03-Aug-2021,09-Aug-2021,-,Srikalahasthi Pipes Limited,INE943C01027,-,
LTIM,EQ,-,1, Special Dividend - Rs 10 Per Share,30-Jul-2021,02-Aug-2021,-,-,-,LTIMindtree Limited,INE214T01019,-,
NELCAST,EQ,-,2, Annual General Meeting/Dividend - Rs 0.20 Per Share,30-Jul-2021,-,03-Aug-2021,09-Aug-2021,-,Nelcast Limited,INE189I01016,-,
HERCULES,EQ,-,1, Annual General Meeting/Dividend - Rs 1.50 Per Share,30-Jul-2021,-,03-Aug-2021,10-Aug-2021,-,HERCULES INVESTMENTS LIMITED,INE688E01024,-,
NESCO,EQ,-,2, Annual General Meeting/Dividend - Rs 3 Per Share,02-Aug-2021,-,04-Aug-2021,11-Aug-2021,-,Nesco Limited,INE317F01027,-,
REPRO,EQ,-,10, Annual General Meeting,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,Repro India Limited,INE461B01014,-,
IDBI,EQ,-,10, Annual General Meeting,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,IDBI Bank Limited,INE008A01015,-,
MAANALU,EQ,-,5, Bonus 1: 1,02-Aug-2021,03-Aug-2021,-,-,-,Maan Aluminium Limited,INE215I01019,-,
KIRLOSIND,EQ,-,10, Annual General Meeting/Dividend - Rs 10 Per Share,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,Kirloskar Industries Limited,INE250A01039,-,
MOTILALOFS,EQ,-,1, Dividend - Rs 5 Per Share,02-Aug-2021,03-Aug-2021,-,-,-,Motilal Oswal Financial Services Limited,INE338I01027,-,
BRIGADE,EQ,-,10, Dividend - Rs 1.20 Per Share,02-Aug-2021,03-Aug-2021,-,-,-,Brigade Enterprises Limited,INE791I01019,-,
AARTISURF,EQ,-,10, Dividend - Rs 3 Per Share,02-Aug-2021,03-Aug-2021,-,-,-,Aarti Surfactants Limited,INE09EO01013,-,
RSSOFTWARE,EQ,-,5, Annual General Meeting,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,R. S. Software (India) Limited,INE165B01011,-,
CENTUM,EQ,-,10, Dividend - Rs 2 Per Share,02-Aug-2021,03-Aug-2021,-,-,-,Centum Electronics Limited,INE320B01020,-,
GVPIL,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,GE Power India Limited,INE878A01011,-,
WIPL,EQ,-,10, Annual General Meeting/Dividend - Rs 0.80 Per Share,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,The Western India Plywoods Limited,INE215F01023,-,
ULTRACEMCO,EQ,-,10, Annual General Meeting/Dividend - Rs 37 Per Share,02-Aug-2021,-,04-Aug-2021,18-Aug-2021,-,UltraTech Cement Limited,INE481G01011,-,
SUVEN,EQ,-,1, Annual General Meeting,02-Aug-2021,-,04-Aug-2021,06-Aug-2021,-,Suven Life Sciences Limited,INE495B01038,-,
TAKE,EQ,-,1, Annual General Meeting,02-Aug-2021,-,04-Aug-2021,11-Aug-2021,-,Take Solutions Limited,INE142I01023,-,
SHK,EQ,-,10, Annual General Meeting/Dividend - Rs 0.75 Per Share,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,S H Kelkar and Company Limited,INE500L01026,-,
UNIONBANK,EQ,-,10, Annual General Meeting,02-Aug-2021,-,04-Aug-2021,10-Aug-2021,-,Union Bank of India,INE692A01016,-,
ICICIGI,EQ,-,10, Annual General Meeting/Dividend - Rs 4 Per Share,02-Aug-2021,03-Aug-2021,-,-,-,ICICI Lombard General Insurance Company Limited,INE765G01017,-,
NORBTEAEXP,EQ,-,10, Annual General Meeting,03-Aug-2021,-,05-Aug-2021,11-Aug-2021,-,Norben Tea & Exports Limited,INE369C01017,-,
USHAMART,EQ,-,1, Annual General Meeting,03-Aug-2021,-,05-Aug-2021,11-Aug-2021,-,Usha Martin Limited,INE228A01035,-,
PAGEIND,EQ,-,10, Annual General Meeting,03-Aug-2021,-,05-Aug-2021,05-Aug-2021,-,Page Industries Limited,INE761H01022,-,
HINDZINC,EQ,-,2, Annual General Meeting,03-Aug-2021,-,05-Aug-2021,08-Aug-2021,-,Hindustan Zinc Limited,INE267A01017,-,
JKCEMENT,EQ,-,10, Annual General Meeting/Dividend - Rs 15 Per Share,03-Aug-2021,-,05-Aug-2021,14-Aug-2021,-,JK Cement Limited,INE823G01014,-,
GLOBE,EQ,-,2, Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share,03-Aug-2021,04-Aug-2021,-,-,-,GLOBE ENTERPRISES (INDIA) LIMITED,INE581X01013,-,
CRISIL,EQ,-,1, Interim Dividend - Rs 8 Per Share,03-Aug-2021,04-Aug-2021,-,-,-,CRISIL Limited,INE007A01017,-,
GREAVESCOT,EQ,-,2, Dividend - Rs 0.20 Per Share,03-Aug-2021,-,05-Aug-2021,11-Aug-2021,-,Greaves Cotton Limited,INE224A01018,-,
AUTOAXLES,EQ,-,10, Annual General Meeting/Dividend - Rs 4.50 Per Share,03-Aug-2021,-,05-Aug-2021,10-Aug-2021,-,Automotive Axles Limited,INE449A01011,-,
GPIL,EQ,-,1, Dividend - Rs 13.50 Per Share/ Interim Dividend - Rs 5 Per Share,03-Aug-2021,04-Aug-2021,-,-,-,Godawari Power And Ispat limited,INE177H01013,-,
PRAJIND,EQ,-,2, Dividend - Rs 2.16 Per Share,03-Aug-2021,-,05-Aug-2021,11-Aug-2021,-,Praj Industries Limited,INE074A01025,-,
SUNDRMBRAK,EQ,-,10, Annual General Meeting,03-Aug-2021,-,05-Aug-2021,11-Aug-2021,-,Sundaram Brake Linings Limited,INE073D01013,-,
GLOBE,EQ,-,2, Bonus 2:1,03-Aug-2021,04-Aug-2021,-,-,-,GLOBE ENTERPRISES (INDIA) LIMITED,INE581X01013,-,
UNIDT,EQ,-,10, Interim Dividend - Rs 0.60 Per Share,03-Aug-2021,04-Aug-2021,-,-,-,United Drilling Tools Limited,INE961D01019,-,
VEDL,EQ,-,1, Annual General Meeting,03-Aug-2021,-,05-Aug-2021,09-Aug-2021,-,Vedanta Limited,INE205A01025,-,
PUNJABCHEM,EQ,-,10, Dividend - Rs 2 Per Sh,03-Aug-2021,-,05-Aug-2021,12-Aug-2021,-,Punjab Chemicals & Crop Protection Limited,INE277B01014,-,
REDINGTON,EQ,-,2, Annual General Meeting,03-Aug-2021,-,05-Aug-2021,11-Aug-2021,-,Redington Limited,INE891D01018,-,
MATRIMONY,EQ,-,5, Dividend - Rs 3.50 Per Share,03-Aug-2021,04-Aug-2021,-,-,-,Matrimony.Com Limited,INE866R01028,-,
KIRLOSENG,EQ,-,2, Annual General Meeting/Dividend - Rs 2.50 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Kirloskar Oil Engines Limited,INE146L01010,-,
VIPIND,EQ,-,2, Annual General Meeting,04-Aug-2021,-,06-Aug-2021,13-Aug-2021,-,VIP Industries Limited,INE054A01019,-,
UNOMINDA,EQ,-,2, Dividend - Rs 0.50 Per Share,04-Aug-2021,05-Aug-2021,-,-,-,UNO Minda Limited,INE405E01023,-,
MRF,EQ,-,10, Annual General Meeting/Dividend - Rs 94 Per Share/Special Dividend - Rs 50 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,MRF Limited,INE883A01011,-,
HIRECT,EQ,-,2, Annual General Meeting/Dividend - Rs 0.40 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Hind Rectifiers Limited,INE835D01023,-,
ORCHPHARMA,EQ,-,10, Annual General Meeting,04-Aug-2021,-,06-Aug-2021,13-Aug-2021,-,Orchid Pharma Limited,INE191A01027,-,
CSBBANK,EQ,-,10, Annual General Meeting,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,CSB Bank Limited,INE679A01013,-,
GREENLAM,EQ,-,1, Dividend - Rs 5 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Greenlam Industries Limited,INE544R01013,-,
GRPLTD,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,GRP Limited,INE137I01015,-,
CUMMINSIND,EQ,-,2, Annual General Meeting/Dividend - Rs 8 Per Share,04-Aug-2021,05-Aug-2021,-,-,-,Cummins India Limited,INE298A01020,-,
GODREJAGRO,EQ,-,10, Annual General Meeting/Dividend - Rs 8 Per Share,04-Aug-2021,-,06-Aug-2021,09-Aug-2021,-,Godrej Agrovet Limited,INE850D01014,-,
GODREJIND,EQ,-,1, Annual General Meeting,04-Aug-2021,-,06-Aug-2021,13-Aug-2021,-,Godrej Industries Limited,INE233A01035,-,
GOODYEAR,EQ,-,10, Annual General Meeting/Dividend - Rs 18 Per Share Special Dividend Rs 80 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Goodyear India Limited,INE533A01012,-,
ESABINDIA,EQ,-,10, Annual General Meeting/Dividend - Rs 25 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Esab India Limited,INE284A01012,-,
BATAINDIA,EQ,-,5, Annual General Meeting/Dividend - Rs 4 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Bata India Limited,INE176A01010,-,
TIINDIA,EQ,-,1, Annual General Meeting/Dividend - Rs 1.50 Per Share,04-Aug-2021,-,06-Aug-2021,13-Aug-2021,-,Tube Investments of India Limited,INE974X01010,-,
EMBASSY,RR,-,300, Dividend - Rs 2.51 Per Unit/ Interest Rs 1.13 Per Unit/ Return On Capital Rs - 2 Per Unit,04-Aug-2021,05-Aug-2021,-,-,-,Embassy Office Parks REIT,INE041025011,-,
HEUBACHIND,EQ,-,10, Annual General Meeting/Dividend - Rs 15 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Heubach Colorants India Limited,INE492A01029,-,
EQUITAS,EQ,-,10, Annual General Meeting,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Equitas Holdings Limited,INE988K01017,-,
EQUITASBNK,EQ,-,10, Annual General Meeting,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Equitas Small Finance Bank Limited,INE063P01018,-,
GILLANDERS,EQ,-,10, Annual General Meeting,04-Aug-2021,-,06-Aug-2021,13-Aug-2021,-,Gillanders Arbuthnot & Company Limited,INE047B01011,-,
VINYLINDIA,EQ,-,1, Annual General Meeting/Dividend - Rs 3.75 Per Share,04-Aug-2021,-,06-Aug-2021,12-Aug-2021,-,Vinyl Chemicals (India) Limited,INE250B01029,-,
INDIGRID,IV,-,100, Dividend - Rs 0.15 Per Unit/Interest Rs - 3.04 Per Unit,04-Aug-2021,05-Aug-2021,-,-,-,IndiGrid Infrastructure Trust,INE219X23014,-,
JUBLINGREA,EQ,-,1, Dividend - Rs 0.35 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Jubilant Ingrevia Limited,INE0BY001018,-,
RKFORGE,EQ,-,2, Interim Dividend - Re 0.50 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Ramkrishna Forgings Limited,INE399G01015,-,
KALYANIFRG,EQ,-,10, Annual General Meeting/Dividend - Rs 1.50 Per Share,05-Aug-2021,-,08-Aug-2021,14-Aug-2021,-,Kalyani Forge Limited,INE314G01014,-,
KOPRAN,EQ,-,10, Dividend - Rs 1.50 Per Share,05-Aug-2021,-,09-Aug-2021,11-Aug-2021,-,Kopran Limited,INE082A01010,-,
INTERISE,IV,-,100, Interest - Rs 2 Per Unit/ Return On Capital Rs 0.82 Per Unit,05-Aug-2021,06-Aug-2021,-,-,-,Interise Trust,INE790Z23019,-,
STYRENIX,EQ,-,10, Dividend - Rs 10 Per Share,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,Styrenix Performance Materials Limited,INE189B01011,-,
IOC,EQ,-,10, Dividend - Rs 1.50 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Indian Oil Corporation Limited,INE242A01010,-,
HESTERBIO,EQ,-,10, Dividend - Rs 10 Per Share,05-Aug-2021,-,07-Aug-2021,17-Aug-2021,-,Hester Biosciences Limited,INE782E01017,-,
JAYAGROGN,EQ,-,5, Annual General Meeting/Dividend - Re 1 Per Share,05-Aug-2021,-,07-Aug-2021,12-Aug-2021,-,Jayant Agro Organics Limited,INE785A01026,-,
NCC,EQ,-,2, Annual General Meeting/Dividend - Rs 0.80 Per Share,05-Aug-2021,-,09-Aug-2021,13-Aug-2021,-,NCC Limited,INE868B01028,-,
ADL,EQ,-,10, Annual General Meeting,05-Aug-2021,-,09-Aug-2021,16-Aug-2021,-,Archidply Decor Limited,INE0CHO01012,-,
DVL,EQ,-,10, Bonus 1:2,05-Aug-2021,06-Aug-2021,-,-,-,Dhunseri Ventures Limited,INE477B01010,-,
DVL,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,Dhunseri Ventures Limited,INE477B01010,-,
AKZOINDIA,EQ,-,10, Annual General Meeting/Dividend - Rs 30 Per Share,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,Akzo Nobel India Limited,INE133A01011,-,
BSE,EQ,-,2, Dividend - Rs 21 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,BSE Limited,INE118H01025,-,
APARINDS,EQ,-,10, Annual General Meeting/Dividend - Rs 9.50 Per Share,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,Apar Industries Limited,INE372A01015,-,
MARUTI,EQ,-,5, Dividend - Rs 45 Per Share,05-Aug-2021,-,07-Aug-2021,24-Aug-2021,-,Maruti Suzuki India Limited,INE585B01010,-,
GMMPFAUDLR,EQ,-,2, Annual General Meeting/Dividend - Rs 2 Per Share,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,GMM Pfaudler Limited,INE541A01023,-,
ASHIMASYN,EQ,-,10, Annual General Meeting,05-Aug-2021,-,09-Aug-2021,17-Aug-2021,-,Ashima Limited,INE440A01010,-,
AVANTIFEED,EQ,-,1, Annual General Meeting/Dividend - Rs 6.25 Per Share,05-Aug-2021,-,09-Aug-2021,14-Aug-2021,-,Avanti Feeds Limited,INE871C01012,-,
GOODLUCK,EQ,-,2, Interim Dividend - Rs 1.50 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Goodluck India Limited,INE127I01024,-,
GPPL,EQ,-,10, Dividend - Rs 2.40 Per Share,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,Gujarat Pipavav Port Limited,INE517F01014,-,
GRANULES,EQ,-,1, Interim Dividend - Rs 0.25 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Granules India Limited,INE101D01012,-,
BAFNAPH,EQ,-,10, Annual General Meeting,05-Aug-2021,-,07-Aug-2021,14-Aug-2021,-,Bafna Pharmaceuticals Limited,INE878I01022,-,
DCBBANK,EQ,-,10, Annual General Meeting,05-Aug-2021,06-Aug-2021,-,-,-,DCB Bank Limited,INE503A01015,-,
ERIS,EQ,-,1, Interim Dividend - Rs 6.01 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Eris Lifesciences Limited,INE406M01024,-,
DFMFOODS,EQ,-,2, Dividend - Re 1 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,DFM Foods Limited,INE456C01012,-,
SRF,EQ,-,10, Interim Dividend - Rs 12 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,SRF Limited,INE647A01010,-,
SANGHVIMOV,EQ,-,1, Annual General Meeting,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,Sanghvi Movers Limited,INE989A01024,-,
STAR,EQ,-,10, Dividend - Rs 2.50 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Strides Pharma Science Limited,INE939A01011,-,
CENTRALBK,EQ,-,10, Annual General Meeting,05-Aug-2021,-,07-Aug-2021,10-Aug-2021,-,Central Bank of India,INE483A01010,-,
75GS2034,GS,-,100, Interest Payment,05-Aug-2021,07-Aug-2021,-,-,-,GOVERNMENT OF INDIA,IN0020040039,-,
WONDERLA,EQ,-,10, Annual General Meeting,05-Aug-2021,-,07-Aug-2021,12-Aug-2021,-,Wonderla Holidays Limited,INE066O01014,-,
VAIBHAVGBL,EQ,-,2, Interim Dividend - Rs 1.50 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Vaibhav Global Limited,INE884A01019,-,
VISHAL,EQ,-,5, Interim Dividend - Rs 0.50 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Vishal Fabrics Limited,INE755Q01025,-,
UNITEDTEA,EQ,-,10, Annual General Meeting/Dividend - Rs 1.70 Per Share,05-Aug-2021,-,07-Aug-2021,13-Aug-2021,-,The United Nilgiri Tea Estates Company Limited,INE458F01011,-,
JUBLPHARMA,EQ,-,1, Dividend - Rs 5 Per Share,05-Aug-2021,06-Aug-2021,-,-,-,Jubilant Pharmova Limited,INE700A01033,-,
JUBLFOOD,EQ,-,2, Dividend - Rs 6 Per Share,06-Aug-2021,09-Aug-2021,-,-,-,Jubilant Foodworks Limited,INE797F01012,-,
INGERRAND,EQ,-,10, Annual General Meeting/Dividend - Rs 3 Per Share,06-Aug-2021,-,10-Aug-2021,12-Aug-2021,-,Ingersoll Rand (India) Limited,INE177A01018,-,
SAREGAMA,EQ,-,1, Annual General Meeting,06-Aug-2021,-,10-Aug-2021,16-Aug-2021,-,Saregama India Limited,INE979A01017,-,
SONATSOFTW,EQ,-,1, Annual General Meeting/Dividend - Rs 10 Per Share,06-Aug-2021,-,10-Aug-2021,16-Aug-2021,-,Sonata Software Limited,INE269A01021,-,
SHAREINDIA,EQ,-,2, Divdend - Rs 0.50 Per Share/Interim Dividend - Rs 0.75 Per Share,06-Aug-2021,09-Aug-2021,-,-,-,Share India Securities Limited,INE932X01018,-,
PRIMESECU,EQ,-,5, Annual General Meeting/Dividend - Rs 4.50 Per Share,06-Aug-2021,-,10-Aug-2021,17-Aug-2021,-,Prime Securities Limited,INE032B01021,-,
GLAND,EQ,-,1, Annual General Meeting,06-Aug-2021,-,10-Aug-2021,26-Aug-2021,-,Gland Pharma Limited,INE068V01023,-,
DMART,EQ,-,10, Annual General Meeting,09-Aug-2021,-,11-Aug-2021,17-Aug-2021,-,Avenue Supermarts Limited,INE192R01011,-,
ALKEM,EQ,-,2, Dividend - Rs 5 Per Share,09-Aug-2021,10-Aug-2021,-,-,-,Alkem Laboratories Limited,INE540L01014,-,
ANUP,EQ,-,10, Annual General Meeting/Dividend - Rs 7 Per Share,09-Aug-2021,-,11-Aug-2021,17-Aug-2021,-,The Anup Engineering Limited,INE294Z01018,-,
EICHERMOT,EQ,-,1, Annual General Meeting/Dividend - Rs 17 Per Share,09-Aug-2021,-,11-Aug-2021,17-Aug-2021,-,Eicher Motors Limited,INE066A01013,-,
SUNDROP,EQ,-,10, Dividend - Rs 3 Per Sh,09-Aug-2021,-,11-Aug-2021,18-Aug-2021,-,Sundrop Brands Limited,INE209A01019,-,
SPENCERS,EQ,-,5, Annual General Meeting,09-Aug-2021,-,11-Aug-2021,18-Aug-2021,-,Spencer's Retail Limited,INE020801028,-,
RPSGVENT,EQ,-,10, Annual General Meeting,09-Aug-2021,-,11-Aug-2021,18-Aug-2021,-,RPSG VENTURES LIMITED,INE425Y01011,-,
CESC,EQ,-,1, Annual General Meeting,09-Aug-2021,-,11-Aug-2021,18-Aug-2021,-,CESC Limited,INE486A01013,-,
CIPLA,EQ,-,2, Annual General Meeting/Dividend - Rs 5 Per Share,09-Aug-2021,-,11-Aug-2021,25-Aug-2021,-,Cipla Limited,INE059A01026,-,
COFORGE,EQ,-,2, Interim Dividend - Rs 13 Per Share,09-Aug-2021,10-Aug-2021,-,-,-,Coforge Limited,INE591G01017,-,
WELCORP,EQ,-,5, Dividend - Rs 5 Per Share,09-Aug-2021,10-Aug-2021,-,-,-,Welspun Corp Limited,INE191B01025,-,
GRAPHITE,EQ,-,2, Dividend - Rs 5 Per Share,09-Aug-2021,10-Aug-2021,-,-,-,Graphite India Limited,INE371A01025,-,
ISEC,EQ,-,5, Annual General Meeting/Dividend - Rs 13.50 Per Sh,10-Aug-2021,-,12-Aug-2021,18-Aug-2021,-,ICICI Securities Limited,INE763G01038,-,
HONAUT,EQ,-,10, Dividend - Rs 85 Per Share,10-Aug-2021,11-Aug-2021,-,-,-,Honeywell Automation India Limited,INE671A01010,-,
SOUTHBANK,EQ,-,1, Annual General Meeting,10-Aug-2021,-,12-Aug-2021,18-Aug-2021,-,The South Indian Bank Limited,INE683A01015,-,
ARVIND,EQ,-,10, Annual General Meeting,10-Aug-2021,-,12-Aug-2021,18-Aug-2021,-,Arvind Limited,INE034A01011,-,
RAMCOSYS,EQ,-,10, Annual General Meeting,10-Aug-2021,-,12-Aug-2021,19-Aug-2021,-,Ramco Systems Limited,INE246B01019,-,
360ONE,EQ,-,1, Interim Dividend - Rs 35 Per Share,10-Aug-2021,11-Aug-2021,-,-,-,360 ONE WAM LIMITED,INE466L01020,-,
KOTAKBANK,EQ,-,5, Dividend - Rs 0.90 Per Share,11-Aug-2021,12-Aug-2021,-,-,-,Kotak Mahindra Bank Limited,INE237A01010,-,
PFIZER,EQ,-,10, Annual General Meeting/Dividend - Rs 30 Per Share/Special Dividend - Rs 5 Per Share,11-Aug-2021,-,13-Aug-2021,19-Aug-2021,-,Pfizer Limited,INE182A01018,-,
IRBINVIT,IV,-,102, Interest Amount - Rs 1.20 Per Unit / Return On Capital  Rs - 0.60 Per Unit,11-Aug-2021,12-Aug-2021,-,-,-,IRB InvIT Fund,INE183W23014,-,
HLVLTD,EQ,-,2, Annual General Meeting,11-Aug-2021,-,13-Aug-2021,18-Aug-2021,-,HLV LIMITED,INE102A01024,-,
CASTROLIND,EQ,-,5, Interim Dividend - Rs 2.50 Per Share,11-Aug-2021,12-Aug-2021,-,-,-,Castrol India Limited,INE172A01027,-,
CUB,EQ,-,1, Annual General Meeting/Dividend - Rs 0.20 Per Share,11-Aug-2021,12-Aug-2021,-,-,-,City Union Bank Limited,INE491A01021,-,
VOLTAS,EQ,-,1, Annual General Meeting/Dividend - Rs 5 Per Share,11-Aug-2021,-,13-Aug-2021,27-Aug-2021,-,Voltas Limited,INE226A01021,-,
DELTACORP,EQ,-,1, Annual General Meeting,11-Aug-2021,-,13-Aug-2021,20-Aug-2021,-,Delta Corp Limited,INE124G01033,-,
GKWLIMITED,EQ,-,10, Annual General Meeting,11-Aug-2021,-,13-Aug-2021,19-Aug-2021,-,GKW Limited,INE528A01020,-,
VBL,EQ,-,2, Interim Dividend - Rs 2.50 Per Share,11-Aug-2021,12-Aug-2021,-,-,-,Varun Beverages Limited,INE200M01013,-,
SHRIPISTON,EQ,-,10, Buyback,11-Aug-2021,12-Aug-2021,-,-,-,Shriram Pistons & Rings Limited,INE526E01018,-,
RAMCOCEM,EQ,-,1, Annual General Meeting,11-Aug-2021,12-Aug-2021,-,-,-,The Ramco Cements Limited,INE331A01037,-,
RAMCOIND,EQ,-,1, Annual General Meeting,11-Aug-2021,12-Aug-2021,-,-,-,Ramco Industries Limited,INE614A01028,-,
GPTINFRA,EQ,-,10, Annual General Meeting/Dividend - Re 1  Per Share,11-Aug-2021,-,13-Aug-2021,19-Aug-2021,-,GPT Infraprojects Limited,INE390G01014,-,
NIBL,EQ,-,2, Annual General Meeting,12-Aug-2021,-,15-Aug-2021,21-Aug-2021,-,NRB Industrial Bearings Limited,INE047O01014,-,
DHARAN,EQ,-,1, Face Value Split (Sub-Division) - From Rs 2/- Per Share To Re 1/- Per Share,12-Aug-2021,13-Aug-2021,-,-,-,DHARAN INFRA-EPC LIMITED,INE278R01034,-,
DHARAN,EQ,-,1, Bonus 4:1,12-Aug-2021,13-Aug-2021,-,-,-,DHARAN INFRA-EPC LIMITED,INE278R01034,-,
DHARAN,EQ,-,1, Dividend - Rs 0.05 Per Share,12-Aug-2021,13-Aug-2021,-,-,-,DHARAN INFRA-EPC LIMITED,INE278R01034,-,
INDIANHUME,EQ,-,2, Annual General Meeting/Dividend - Rs 2 Per Share,12-Aug-2021,-,14-Aug-2021,26-Aug-2021,-,Indian Hume Pipe Company Limited,INE323C01022,-,
PDMJEPAPER,EQ,-,1, Annual General Meeting/Dividend - Re 0.30 Per Share,12-Aug-2021,-,14-Aug-2021,21-Aug-2021,-,Pudumjee Paper Products Limited,INE865T01018,-,
MITTAL,EQ,-,1, Annual General Meeting,12-Aug-2021,-,14-Aug-2021,20-Aug-2021,-,Mittal Life Style Limited,INE997Y01019,-,
HINDALCO,EQ,-,1, Annual General Meeting/Dividend - Rs 3 Per Share,12-Aug-2021,-,17-Aug-2021,23-Aug-2021,-,Hindalco Industries Limited,INE038A01020,-,
MUNJALSHOW,EQ,-,2, Annual General Meeting/Dividend - Rs 4.50 Per Share,12-Aug-2021,-,14-Aug-2021,25-Aug-2021,-,Munjal Showa Limited,INE577A01027,-,
NACLIND,EQ,-,1, Interim Dividend -  Rs 0.10 Per Share,12-Aug-2021,13-Aug-2021,-,-,-,NACL Industries Limited,INE295D01020,-,
JKLAKSHMI,EQ,-,5, Annual General Meeting/Dividend - Rs 3.75 Per Share,12-Aug-2021,-,14-Aug-2021,26-Aug-2021,-,JK Lakshmi Cement Limited,INE786A01032,-,
JKPAPER,EQ,-,10, Annual General Meeting/Dividend - Rs 4 Per Share,12-Aug-2021,-,17-Aug-2021,31-Aug-2021,-,JK Paper Limited,INE789E01012,-,
BHARATWIRE,EQ,-,10, Annual General Meeting,12-Aug-2021,-,17-Aug-2021,23-Aug-2021,-,Bharat Wire Ropes Limited,INE316L01019,-,
ALKALI,EQ,-,10, Annual General Meeting/Dividend - Rs 0.80 Per Share,12-Aug-2021,-,17-Aug-2021,21-Aug-2021,-,Alkali Metals Limited,INE773I01017,-,
AMJLAND,EQ,-,2, Annual General Meeting/Dividend - Re 0.20  Per Share,12-Aug-2021,-,14-Aug-2021,21-Aug-2021,-,Amj Land Holdings Limited,INE606A01024,-,
ARVINDFASN,EQ,-,4, Annual General Meeting,12-Aug-2021,-,17-Aug-2021,23-Aug-2021,-,Arvind Fashions Limited,INE955V01021,-,
