symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
MATRIXLABS,EQ,-,2,Annual General Meeting,09-Sep-2008,-,11-Sep-2008,15-Sep-2008,-,Matrix Laboratories Limited,INE604D01023,-,
KOTHARIPRO,EQ,-,10,Agm/Dividend - 100%,09-Sep-2008,-,11-Sep-2008,18-Sep-2008,-,Kothari Products Limited,INE823A01017,-,
SURANAT&P,EQ,-,1,Agm/Dividend - 20%,10-Sep-2008,-,12-Sep-2008,17-Sep-2008,-,Surana Telecom and Power Limited,INE130B01023,-,
RAJESHEXPO,EQ,-,1,Agm/Dividend - 35%,10-Sep-2008,-,12-Sep-2008,16-Sep-2008,-,Rajesh Exports Limited,INE343B01030,-,
SREINFRA,EQ,-,10,Agm/Dividend - 12%,10-Sep-2008,-,12-Sep-2008,20-Sep-2008,-,SREI Infrastructure Finance Limited,INE872A01014,-,
HITECHGEAR,EQ,-,10,Agm/Dividend - 30%,10-Sep-2008,-,12-Sep-2008,22-Sep-2008,-,The Hi-Tech Gears Limited,INE127B01011,-,
GDL,EQ,-,10,Agm/Dividend - 5%,10-Sep-2008,-,12-Sep-2008,22-Sep-2008,-,Gateway Distriparks Limited,INE852F01015,-,
KOTARISUG,EQ,-,10,Annual General Meeting,10-Sep-2008,-,12-Sep-2008,19-Sep-2008,-,Kothari Sugars And Chemicals Limited,INE419A01022,-,
BHAGYNAGAR,EQ,-,2,Agm/Dividend - 30%,10-Sep-2008,-,12-Sep-2008,17-Sep-2008,-,Bhagyanagar India Limited,INE458B01028,-,
BPCL,EQ,-,10,Agm/Dividend - 40%,10-Sep-2008,-,12-Sep-2008,22-Sep-2008,-,Bharat Petroleum Corporation Limited,INE029A01011,-,
FORTIS,EQ,-,10,Annual General Meeting,10-Sep-2008,-,12-Sep-2008,20-Sep-2008,-,Fortis Healthcare Limited,INE061F01013,-,
TATAINVEST,EQ,-,1,Rhts 1 Zccb/War : 5 Eq,10-Sep-2008,17-Sep-2008,-,-,10-Sep-2008,Tata Investment Corporation Limited,INE672A01018,16-Sep-2008,
ENGINERSIN,EQ,-,5,Agm/Dividend - 70%,10-Sep-2008,-,12-Sep-2008,19-Sep-2008,-,Engineers India Limited,INE510A01010,-,
CHI,EQ,-,10,Annual General Meeting,10-Sep-2008,-,12-Sep-2008,25-Sep-2008,-,CHI Investments Limited,INE975I01018,-,
INFOMEDIA,EQ,-,10,Agm/Dividend - 10%,10-Sep-2008,-,12-Sep-2008,30-Sep-2008,-,Infomedia Press Limited,INE669A01022,-,
INOXLEISUR,EQ,-,10,Agm/Dividend - 10%,10-Sep-2008,-,12-Sep-2008,19-Sep-2008,-,INOX Leisure Limited,INE312H01016,-,
HITECHCORP,EQ,-,10,Agm/Div-Re.1/- Per Share,10-Sep-2008,-,12-Sep-2008,20-Sep-2008,-,Hitech Corporation Limited,INE120D01012,-,
NOVAIRNSTL,EQ,-,10,Annual General Meeting,10-Sep-2008,-,12-Sep-2008,23-Sep-2008,-,Nova Iron & Steel Limited,INE220001015,-,
SOLARINDS,EQ,-,2,Agm/Dividend - 15%,10-Sep-2008,-,12-Sep-2008,24-Sep-2008,-,Solar Industries India Limited,INE343H01011,-,
ADHUNIK,EQ,-,10,Agm/Dividend - 12%,10-Sep-2008,-,12-Sep-2008,13-Sep-2008,-,Adhunik Metaliks Limited,INE400H01019,-,
UMESL,EQ,-,5,Annual General Meeting,10-Sep-2008,-,12-Sep-2008,22-Sep-2008,-,Usha Martin Education & Solutions Limited,INE240C01010,-,
BLKASHYAP,EQ,-,1,Agm/Dividend - 80%,10-Sep-2008,-,12-Sep-2008,19-Sep-2008,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
AMBIKCO,EQ,-,10,Agm/Dividend - 20%,11-Sep-2008,-,15-Sep-2008,27-Sep-2008,-,Ambika Cotton Mills Limited,INE540G01014,-,
GFLLIMITED,EQ,-,1,Agm/Dividend - 100%,11-Sep-2008,-,15-Sep-2008,20-Sep-2008,-,GFL Limited,INE538A01037,-,
KHAITANLTD,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,22-Sep-2008,-,Khaitan (India) Limited,INE731C01018,-,
RATNAMANI,EQ,-,2,Agm/Dividend-70%,11-Sep-2008,-,13-Sep-2008,23-Sep-2008,-,Ratnamani Metals & Tubes Limited,INE703B01027,-,
SURYAJYOTI,EQ,-,10,Agm/Dividend - 6%,11-Sep-2008,-,13-Sep-2008,20-Sep-2008,-,Suryajyoti Spinning Mills Limited,INE411C01017,-,
TCIFINANCE,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,18-Sep-2008,-,TCI Finance Limited,INE911B01018,-,
IMPEXFERRO,EQ,-,10,Annual General Meeting,11-Sep-2008,-,13-Sep-2008,20-Sep-2008,-,Impex Ferro Tech Limited,INE691G01015,-,
SADBHAV,EQ,-,1,Agm/Dividend - 40%,11-Sep-2008,-,15-Sep-2008,27-Sep-2008,-,Sadbhav Engineering Limited,INE226H01018,-,
EASTSILK,EQ,-,2,Agm/Dividend - 45%,11-Sep-2008,-,15-Sep-2008,24-Sep-2008,-,Eastern Silk Industries Limited,INE962C01027,-,
JAIBALAJI,EQ,-,2,Agm/Dividend - 10%,11-Sep-2008,-,13-Sep-2008,18-Sep-2008,-,Jai Balaji Industries Limited,INE091G01018,-,
BIOCON,EQ,-,5,Bonus 1:1,11-Sep-2008,12-Sep-2008,-,-,-,Biocon Limited,INE376G01013,-,
ABGSHIP,EQ,-,10,Agm/Dividend - 20%,11-Sep-2008,-,15-Sep-2008,22-Sep-2008,-,ABG Shipyard Limited,INE067H01016,-,
PNC,EQ,-,10,Agm/Dividend-10%,11-Sep-2008,-,13-Sep-2008,17-Sep-2008,-,Pritish Nandy Communications Limited,INE392B01011,-,
SHREERAMA,EQ,-,5,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,20-Sep-2008,-,Shree Rama Multi-Tech Limited,INE879A01019,-,
SUDARSCHEM,EQ,-,2,Agm/Dividend - 30%,11-Sep-2008,-,15-Sep-2008,29-Sep-2008,-,Sudarshan Chemical Industries Limited,INE659A01015,-,
BIL,EQ,-,10,Agm/Dividend - 15%,11-Sep-2008,-,15-Sep-2008,22-Sep-2008,-,Bhartiya International Limited,INE828A01016,-,
PARACABLES,EQ,-,2,Agm/Dividend - 20%,11-Sep-2008,-,13-Sep-2008,17-Sep-2008,-,Paramount Communications Limited,INE074B01023,-,
POCHIRAJU,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,22-Sep-2008,-,Pochiraju Industries Limited,INE332G01032,-,
NITINSPIN,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,22-Sep-2008,-,Nitin Spinners Limited,INE229H01012,-,
BEPL,EQ,-,1,Agm/Dividend - 10%,11-Sep-2008,-,13-Sep-2008,20-Sep-2008,-,Bhansali Engineering Polymers Limited,INE922A01025,-,
TRANSWORLD,EQ,-,10,Agm/Dividend - 20%,11-Sep-2008,-,13-Sep-2008,27-Sep-2008,-,TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,-,
YESBANK,EQ,-,2,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,18-Sep-2008,-,Yes Bank Limited,INE528G01019,-,
BLUEBIRD,EQ,-,10,Agm/Dividend - 12%,11-Sep-2008,-,15-Sep-2008,17-Sep-2008,-,Blue Bird (India) Limited,INE697H01010,-,
JISLJALEQS,EQ,-,2,Agm/Dividend - 22%,11-Sep-2008,-,15-Sep-2008,30-Sep-2008,-,Jain Irrigation Systems Limited,INE175A01020,-,
KERNEX,EQ,-,10,Agm/Dividend - 10%,11-Sep-2008,-,15-Sep-2008,19-Sep-2008,-,Kernex Microsystems (India) Limited,INE202H01019,-,
BPL,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,26-Sep-2008,-,BPL Limited,INE110A01019,-,
KHANDSE,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,17-Sep-2008,-,Khandwala Securities Limited,INE060B01014,-,
GAEL,EQ,-,1,Agm/Dividend - 20%       Bc End Date Revised,11-Sep-2008,-,15-Sep-2008,29-Sep-2008,-,Gujarat Ambuja Exports Limited,INE036B01022,-,
SEMAC,EQ,-,10,Agm/Dividend - 100%,11-Sep-2008,-,15-Sep-2008,29-Sep-2008,-,Semac Construction Limited,INE617A01013,-,
AICHAMP,EQ,-,5,Fv Split Rs.10/- To Rs.5/,11-Sep-2008,18-Sep-2008,-,-,11-Sep-2008,AI Champdany Industries Limited,INE768E01024,17-Sep-2008,
BGRENERGY,EQ,-,10,Agm/Dividend - 20%,11-Sep-2008,-,15-Sep-2008,19-Sep-2008,-,BGR Energy Systems Limited,INE661I01014,-,
DCHL,EQ,-,2,Agm/Dividend - 100%,11-Sep-2008,-,15-Sep-2008,22-Sep-2008,-,Deccan Chronicle Holdings Limited,INE137G01027,-,
HELIOSMATH,EQ,-,10,Agm/Dividend - 15%,11-Sep-2008,-,15-Sep-2008,26-Sep-2008,-,Helios And Matheson Information Technology Limited,INE674B01012,-,
CREWBOS,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,22-Sep-2008,-,Crew B.O.S. Products Limited,INE514G01019,-,
SHIVAMAUTO,EQ,-,2,Agm/Dividend - 15%,11-Sep-2008,-,15-Sep-2008,19-Sep-2008,-,Shivam Autotech Limited,INE637H01016,-,
MUKTAARTS,EQ,-,5,Annual General Meeting,11-Sep-2008,-,13-Sep-2008,20-Sep-2008,-,Mukta Arts Limited,INE374B01019,-,
NAGARFERT,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,26-Sep-2008,-,Nagarjuna Fertilizer & Chemicals Limited,INE580A01013,-,
NEPCAGRO,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,19-Sep-2008,-,NEPC  Agro Foods Limited,INE587A01018,-,
LITL,EQ,-,1,Annual General Meeting,11-Sep-2008,-,13-Sep-2008,26-Sep-2008,-,Lanco Infratech Limited,INE785C01048,-,
PURVA,EQ,-,5,Agm/Dividend - 40%,11-Sep-2008,-,13-Sep-2008,15-Sep-2008,-,Puravankara Limited,INE323I01011,-,
AJRINFRA,EQ,-,2,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,15-Sep-2008,-,AJR INFRA AND TOLLING LIMITED,INE181G01025,-,
ACCELYA,EQ,-,10,Agm/Div- Rs.0.75 Per Sh,11-Sep-2008,-,15-Sep-2008,24-Sep-2008,-,Accelya Solutions India Limited,INE793A01012,-,
NSIL,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,19-Sep-2008,-,Nalwa Sons Investments Limited,INE023A01030,-,
SUVEN,EQ,-,1,Agm/Dividend - 25%,11-Sep-2008,-,13-Sep-2008,15-Sep-2008,-,Suven Life Sciences Limited,INE495B01038,-,
BANARBEADS,EQ,-,10,Annual General Meeting,11-Sep-2008,-,15-Sep-2008,25-Sep-2008,-,Banaras Beads Limited,INE655B01011,-,
DHANBANK,EQ,-,10,Agm/Dividend - 5%,11-Sep-2008,-,13-Sep-2008,27-Sep-2008,-,Dhanlaxmi Bank Limited,INE680A01011,-,
RELIGARE,EQ,-,10,Agm/Dividend - 11%,12-Sep-2008,-,16-Sep-2008,20-Sep-2008,-,Religare Enterprises Limited,INE621H01010,-,
CHETTINAD,EQ,-,10,Agm/Dividend - 100%,12-Sep-2008,-,16-Sep-2008,23-Sep-2008,-,Chettinad Cement Corporation Limited,INE132B01011,-,
UCAL,EQ,-,10,Agm/Dividend - 10%,12-Sep-2008,-,16-Sep-2008,26-Sep-2008,-,UCAL LIMITED,INE139B01016,-,
OCL,EQ,-,2,Agm/Dividend - 125%,12-Sep-2008,-,16-Sep-2008,22-Sep-2008,-,OCL India Limited,INE290B01025,-,
VENUSREM,EQ,-,10,Agm/Dividend - 40%,12-Sep-2008,-,16-Sep-2008,22-Sep-2008,-,Venus Remedies Limited,INE411B01019,-,
GPIL,EQ,-,1,Agm/Dividend - 25%,12-Sep-2008,-,16-Sep-2008,23-Sep-2008,-,Godawari Power And Ispat limited,INE177H01013,-,
ADANIPORTS,EQ,-,2,Agm/Dividend - 15%,12-Sep-2008,-,16-Sep-2008,26-Sep-2008,-,Adani Ports and Special Economic Zone Limited,INE742F01042,-,
ANSALHSG,EQ,-,10,Agm/Dividend - 20%,12-Sep-2008,-,16-Sep-2008,23-Sep-2008,-,Ansal Housing Limited,INE880B01015,-,
BALAMINES,EQ,-,2,Agm/Dividend - 15%,12-Sep-2008,-,16-Sep-2008,24-Sep-2008,-,Balaji Amines Limited,INE050E01019,-,
GULFOILCOR,EQ,-,2,Agm/Div-Rs.1.50 Per Share,12-Sep-2008,-,16-Sep-2008,25-Sep-2008,-,Gulf Oil Corporation Limited,INE077F01027,-,
JINDALSTEL,EQ,-,1,Agm/Dividend - 250%,12-Sep-2008,-,16-Sep-2008,19-Sep-2008,-,JINDAL STEEL LIMITED,INE749A01030,-,
KOHINOOR,EQ,-,10,Annual General Meeting,12-Sep-2008,-,16-Sep-2008,19-Sep-2008,-,Kohinoor Foods Limited,INE080B01012,-,
TVTODAY,EQ,-,5,Agm/Dividend - 15%,12-Sep-2008,-,16-Sep-2008,25-Sep-2008,-,TV Today Network Limited,INE038F01029,-,
BALMLAWRIE,EQ,-,10,Agm/Dividend - 170%,12-Sep-2008,-,16-Sep-2008,26-Sep-2008,-,Balmer Lawrie & Company Limited,INE164A01016,-,
SPENTEX,EQ,-,10,Annual General Meeting,12-Sep-2008,-,16-Sep-2008,18-Sep-2008,-,Spentex Industries Limited,INE376C01020,-,
ANDHRSUGAR,EQ,-,2,Agm/Dividend - 50%,12-Sep-2008,-,16-Sep-2008,25-Sep-2008,-,The Andhra Sugars Limited,INE715B01013,-,
KSOILS,EQ,-,1,Agm/Dividend - 18%,12-Sep-2008,-,16-Sep-2008,20-Sep-2008,-,K S Oils Limited,INE727D01022,-,
CREATIVEYE,EQ,-,5,Agm,12-Sep-2008,-,16-Sep-2008,23-Sep-2008,-,Creative Eye Limited,INE230B01021,-,
DIGJAM,EQ,-,10,Annual General Meeting,12-Sep-2008,-,16-Sep-2008,26-Sep-2008,-,Digjam Limited,INE471A01023,-,
NDTV,EQ,-,4,Agm/Dividend - 20%,12-Sep-2008,-,16-Sep-2008,22-Sep-2008,-,New Delhi Television Limited,INE155G01029,-,
MANGCHEFER,EQ,-,10,Agm/Div-Re.0.60 Per Share,12-Sep-2008,-,16-Sep-2008,22-Sep-2008,-,Mangalore Chemicals & Fertilizers Limited,INE558B01017,-,
FIRSTLEASE,EQ,-,10,Agm/Dividend - 22.50%,12-Sep-2008,-,16-Sep-2008,29-Sep-2008,-,First Leasing Company of India Limited,INE492B01019,-,
PHOENIXLTD,EQ,-,2,Agm/Dividend - 50%,12-Sep-2008,-,16-Sep-2008,23-Sep-2008,-,The Phoenix Mills Limited,INE211B01039,-,
TIPSMUSIC,EQ,-,1,Agm/Dividend - 20%,12-Sep-2008,-,16-Sep-2008,26-Sep-2008,-,Tips Music Limited,INE716B01029,-,
PREMIERPOL,EQ,-,1,Annual General Meeting,12-Sep-2008,-,16-Sep-2008,26-Sep-2008,-,Premier Polyfilm Limited,INE247401016,-,
LPDC,EQ,-,1,Annual General Meeting,12-Sep-2008,-,16-Sep-2008,22-Sep-2008,-,Landmark Property Development Company Limited,INE197J01017,-,
SATHAISPAT,EQ,-,10,Agm/Dividend - 15%,12-Sep-2008,-,16-Sep-2008,30-Sep-2008,-,Sathavahana Ispat Limited,INE176C01016,-,
MSPL,EQ,-,10,Annual General Meeting,12-Sep-2008,-,16-Sep-2008,24-Sep-2008,-,MSP Steel & Power Limited,INE752G01015,-,
KAJARIACER,EQ,-,1,Agm/Dividend - 10%,12-Sep-2008,-,16-Sep-2008,25-Sep-2008,-,Kajaria Ceramics Limited,INE217B01028,-,
AEGISLOG,EQ,-,1,Agm/Div - Rs. 2/- Per Shr,12-Sep-2008,-,16-Sep-2008,27-Sep-2008,-,Aegis Logistics Limited,INE208C01025,-,
BEL,EQ,-,1,Agm/Dividend - 147%,12-Sep-2008,-,16-Sep-2008,29-Sep-2008,-,Bharat Electronics Limited,INE263A01016,-,
SIMPLEX,EQ,-,10,Agm/Dividend - 15%,12-Sep-2008,-,16-Sep-2008,22-Sep-2008,-,Simplex Projects Limited,INE898F01018,-,
ASHAPURMIN,EQ,-,2,Agm/Dividend - 80%,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Ashapura Minechem Limited,INE348A01023,-,
KREBSBIO,EQ,-,10,Annual General Meeting,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Krebs Biochemicals and Industries Limited,INE268B01013,-,
NITCO,EQ,-,10,Agm/Div - Rs. 2/- Per Shr,15-Sep-2008,-,17-Sep-2008,23-Sep-2008,-,Nitco Limited,INE858F01012,-,
INSPIRISYS,EQ,-,10,Annual General Meeting,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Inspirisys Solutions Limited,INE020G01017,-,
TEAMGTY,EQ,-,10,Annual General Meeting,15-Sep-2008,-,17-Sep-2008,23-Sep-2008,-,Team India Guaranty Limited,INE289C01025,-,
OCTAV,EQ,-,10,Annual General Meeting,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Octav Investments Limited,INE120J01019,-,
ALMONDZ,EQ,-,1,Agm/Dividend - 5%,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Almondz Global Securities Limited,INE326B01027,-,
CRESTANI,EQ,-,10,Annual General Meeting,15-Sep-2008,-,17-Sep-2008,23-Sep-2008,-,Crest Animation Studios Limited,INE774A01012,-,
PARSVNATH,EQ,-,5,Agm/Dividend - 30%,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Parsvnath Developers Limited,INE561H01018,-,
SUTLEJTEX,EQ,-,1,Dividend - 10%,15-Sep-2008,-,17-Sep-2008,26-Sep-2008,-,Sutlej Textiles and Industries Limited,INE645H01019,-,
MIRZAINT,EQ,-,2,Agm/Dividend - 15%,15-Sep-2008,-,17-Sep-2008,25-Sep-2008,-,Mirza International Limited,INE771A01026,-,
SAGCEM,EQ,-,2,Agm/Dividend - 10%,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Sagar Cements Limited,INE229C01013,-,
VARUN,EQ,-,10,Agm/Dividend - 15%,15-Sep-2008,-,17-Sep-2008,23-Sep-2008,-,Varun Industries Limited,INE032G01012,-,
CORALFINAC,EQ,-,2,Annual General Meeting,15-Sep-2008,-,17-Sep-2008,25-Sep-2008,-,Coral India Finance & Housing Limited,INE558D01013,-,
GSPL,EQ,-,10,Agm/Dividend - 5%,15-Sep-2008,-,17-Sep-2008,26-Sep-2008,-,Gujarat State Petronet Limited,INE246F01010,-,
STCINDIA,EQ,-,10,Agm/Dividend - 30%,15-Sep-2008,-,17-Sep-2008,23-Sep-2008,-,The State Trading Corporation of India Limited,INE655A01013,-,
CUB,EQ,-,1,Agm/Dividend - 20%,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,City Union Bank Limited,INE491A01021,-,
REGENCERAM,EQ,-,10,Annual General Meeting,15-Sep-2008,-,17-Sep-2008,27-Sep-2008,-,Regency Ceramics Limited,INE277C01012,-,
SUNILHITEC,EQ,-,1,Agm/Dividend - 12%,15-Sep-2008,-,17-Sep-2008,18-Sep-2008,-,Sunil Hitech Engineers Limited,INE305H01010,-,
TANTIACONS,EQ,-,10,Agm/Dividend - 15%,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Tantia Constructions Limited,INE388G01018,-,
KCP,EQ,-,1,Agm/Dividend - 25%,15-Sep-2008,-,17-Sep-2008,25-Sep-2008,-,KCP Limited,INE805C01010,-,
CANFINHOME,EQ,-,2,Dividend - 25%,15-Sep-2008,-,17-Sep-2008,24-Sep-2008,-,Can Fin Homes Limited,INE477A01012,-,
TTL,EQ,-,1,Agm/Dividend - 6%,16-Sep-2008,-,18-Sep-2008,24-Sep-2008,-,T T Limited,INE592B01016,-,
WINSOMEDJ,EQ,-,10,Agm/Dividend - 20%,16-Sep-2008,-,18-Sep-2008,26-Sep-2008,-,Winsome Diamonds and Jewellery Limited,INE664A01015,-,
BLUECHIP,EQ,-,2,Annual General Meeting,16-Sep-2008,-,18-Sep-2008,23-Sep-2008,-,Blue Chip India Limited,INE657B01025,-,
HIMATSEIDE,EQ,-,5,Annual General Meeting,16-Sep-2008,-,18-Sep-2008,23-Sep-2008,-,Himatsingka Seide Limited,INE049A01027,-,
LCCINFOTEC,EQ,-,2,Annual General Meeting,16-Sep-2008,-,18-Sep-2008,25-Sep-2008,-,LCC Infotech Limited,INE938A01021,-,
LAOPALA,EQ,-,2,Agm/Dividend - 7.50%,16-Sep-2008,-,18-Sep-2008,27-Sep-2008,-,La Opala RG Limited,INE059D01012,-,
TAINWALCHM,EQ,-,10,Annual General Meeting,16-Sep-2008,-,18-Sep-2008,24-Sep-2008,-,Tainwala Chemical and Plastic (I) Limited,INE123C01018,-,
SILINV,EQ,-,10,Dividend - 10%,16-Sep-2008,-,18-Sep-2008,27-Sep-2008,-,SIL Investments Limited,INE923A01015,-,
ROHITFERRO,EQ,-,10,Agm/Dividend - 15%,16-Sep-2008,-,18-Sep-2008,25-Sep-2008,-,Rohit Ferro-Tech Limited,INE248H01012,-,
RUBYMILLS,EQ,-,5,Agm/Dividend - 30%,16-Sep-2008,-,18-Sep-2008,25-Sep-2008,-,The Ruby Mills Limited,INE301D01018,-,
SGFL,EQ,-,10,Annual General Meeting,16-Sep-2008,-,18-Sep-2008,25-Sep-2008,-,Shree Ganesh Forgings Limited,INE883G01018,-,
VAKRANGEE,EQ,-,1,Agm/Dividend - 20%,16-Sep-2008,-,18-Sep-2008,23-Sep-2008,-,Vakrangee Limited,INE051B01021,-,
MCDHOLDING,EQ,-,10,Annual General Meeting,16-Sep-2008,-,18-Sep-2008,22-Sep-2008,-,McDowell Holdings Limited,INE836H01014,-,
SEZALGLASS,EQ,-,1,Agm/Dividend- 5.5%,16-Sep-2008,-,18-Sep-2008,27-Sep-2008,-,Sezal Glass Limited,INE955I01010,-,
ZODJRDMKJ,EQ,-,10,Agm/Dividend - 5%,16-Sep-2008,-,18-Sep-2008,27-Sep-2008,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
TRIDENT,EQ,-,1,Annual General Meeting,16-Sep-2008,-,18-Sep-2008,24-Sep-2008,-,Trident Limited,INE064C01014,-,
BATLIBOI,EQ,-,5,Div-20%/Annual Book Closr,16-Sep-2008,-,18-Sep-2008,25-Sep-2008,-,Batliboi Limited,INE177C01022,-,
EASUNREYRL,EQ,-,2,Agm/Dividend - 125%,16-Sep-2008,-,18-Sep-2008,29-Sep-2008,-,Easun Reyrolle Limited,INE268C01029,-,
GARFIBRES,EQ,-,10,Agm/Dividend - 25%,16-Sep-2008,-,18-Sep-2008,27-Sep-2008,-,Garware Technical Fibres Limited,INE276A01018,-,
CONSOFINVT,EQ,-,10,Agm/Dividend - 5%,16-Sep-2008,-,18-Sep-2008,22-Sep-2008,-,Consolidated Finvest & Holdings Limited,INE025A01027,-,
KAVDEFENCE,EQ,-,10,Agm/Dividend - 10%,16-Sep-2008,-,18-Sep-2008,30-Sep-2008,-,Kavveri Defence & Wireless Technologies Limited,INE641C01019,-,
SAKSOFT,EQ,-,1,Agm/Dividend - 5%,16-Sep-2008,-,18-Sep-2008,25-Sep-2008,-,Saksoft Limited,INE667G01015,-,
HMT,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,27-Sep-2008,-,HMT Limited,INE262A01018,-,
JUBLPHARMA,EQ,-,1,Agm/Div-Rs.1.50 Per Share,17-Sep-2008,-,19-Sep-2008,27-Sep-2008,-,Jubilant Pharmova Limited,INE700A01033,-,
SURYAPHARM,EQ,-,1,Agm/Dividend - 10%,17-Sep-2008,-,19-Sep-2008,19-Sep-2008,-,Surya Pharmaceutical Limited,INE249G01012,-,
NDLVENTURE,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,27-Sep-2008,-,NDL Ventures Limited,INE353A01023,-,
KEYFINSERV,EQ,-,10,Agm/Dividend - 10%,17-Sep-2008,-,19-Sep-2008,24-Sep-2008,-,Keynote Financial Services Limited,INE681C01015,-,
TATASTLBSL,EQ,-,2,Agm/Dividend - 25%,17-Sep-2008,-,19-Sep-2008,22-Sep-2008,-,Tata Steel Bsl Limited,INE824B01021,-,
WEBELSOLAR,EQ,-,1,Agm/Dividend - 10%,17-Sep-2008,-,19-Sep-2008,27-Sep-2008,-,Websol Energy System Limited,INE855C01015,-,
PARRYSUGAR,EQ,-,10,Agm/Dividend - 10%,17-Sep-2008,-,19-Sep-2008,25-Sep-2008,-,Parrys Sugar Industries Limited,INE353B01021,-,
JENSONICOL,EQ,-,2,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,26-Sep-2008,-,Jenson & Nicholson (India) Limited,INE819B01021,-,
ERAINFRA,EQ,-,2,Agm/Div-20%/Fv Rs10tors2 Purpose Revised,17-Sep-2008,-,24-Sep-2008,29-Sep-2008,17-Sep-2008,Era Infra Engineering Limited,INE039E01020,23-Sep-2008,
HEG,EQ,-,2,Agm/Dividend - 30%,17-Sep-2008,-,19-Sep-2008,27-Sep-2008,-,HEG Limited,INE545A01016,-,
MURUDCERA,EQ,-,10,Agm/Dividend - 12%,17-Sep-2008,-,19-Sep-2008,27-Sep-2008,-,Murudeshwar Ceramics Limited,INE692B01014,-,
JINDALPHOT,EQ,-,10,Agm/Dividend - 10%,17-Sep-2008,-,19-Sep-2008,24-Sep-2008,-,Jindal Photo Limited,INE796G01012,-,
SUMMIT,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,26-Sep-2008,-,Summit Securities Limited,INE852A01016,-,
SKUMARSYNF,EQ,-,10,Annual General Meeting   Bc Dates Revised,17-Sep-2008,-,19-Sep-2008,26-Sep-2008,-,S. Kumars Nationwide Limited,INE772A01016,-,
HOCL,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,26-Sep-2008,-,Hindustan Organic Chemicals Limited,INE048A01011,-,
BHARATIDIL,EQ,-,10,Agm/Div-Rs3 Per Share    Bc Dates And Purpose Revised,17-Sep-2008,-,19-Sep-2008,29-Sep-2008,-,Bharati Defence and Infrastructure Limited,INE673G01013,-,
AUSOMENT,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,22-Sep-2008,-,Ausom Enterprise Limited,INE218C01016,-,
SUPERFORGE,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,25-Sep-2008,-,Super Forgings & Steels Limited,INE661A01011,-,
METKORE,EQ,-,2,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,25-Sep-2008,-,Metkore Alloys & Industries Limited,INE592I01029,-,
KAUSHALYA,EQ,-,1000,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,26-Sep-2008,-,Kaushalya Infrastructure Development Corporation Limited,INE234I01010,-,
RSWM,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,26-Sep-2008,-,RSWM Limited,INE611A01016,-,
SPLIL,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,29-Sep-2008,-,SPL Industries Limited,INE978G01016,-,
WINSOMYARN,EQ,-,1,Agm/Dividend - 1%,17-Sep-2008,-,19-Sep-2008,23-Sep-2008,-,Winsome Yarns Limited,INE784B01027,-,
ZENITHEXPO,EQ,-,10,Annual General Meeting,17-Sep-2008,-,19-Sep-2008,27-Sep-2008,-,Zenith Exports Limited,INE058B01018,-,
